"","clues","answers"
"1","XXX ","CHIS"
"2","Unnatural, in a way ","POSED"
"3","Place for some icons ","APSE"
"4","Up-to-the-minute ","LAST"
"5","Opponent for Ike ","ADLAI"
"6","Brown-and-white ","ROAN"
"7","What is more ","ALSO"
"8","What old enemies may do ","REARM"
"9","Window-rattling ","LOUD"
"10","Start of a quip ","SOURGRAPES"
"11","""___ be in England ..."" ","OHTO"
"12","""Cheerio!"" ","SEEYA"
"13","Flop ","DUD"
"14","A pop ","PER"
"15","Measures of some losses: Abbr. ","YDS"
"16","Gymnast's place ","BEAM"
"17","Big leagues ","MAJORS"
"18","When things don't go right ","OFFDAY"
"19","Middle of the quip ","MAKESOMEOFTHE"
"20","Seed coverings ","ARILS"
"21","Volleys ","SALVOS"
"22","Jack and the missus ","SPRATS"
"23","Go back and forth (with) ","SPAR"
"24","Kind of mask ","SKI"
"25","Book after Philemon: Abbr. ","HEB"
"26","Soak (up) ","SOP"
"27","Fifth- or sixth-grader ","TWEEN"
"28","Bumper ___ ","CARS"
"29","End of the quip ","BESTWHINES"
"30","Take ___ (rest) ","ANAP"
"31","""An Essay on Criticism"" writer ","POPE"
"32","Microwave ","NUKE"
"33","""Veni"" ","ICAME"
"34","Idle fellow? ","ERIC"
"35","Hearty dinner ","STEW"
"36","Colossus ","TITAN"
"37","Go on and on ","RANT"
"38","Swank ","CLASSY"
"39","Having a certain glow ","HALOED"
"40","Time releases ","ISSUES"
"41","Alibi ","STORY"
"42","One of Henry VIII's six ","PARR"
"43","Old music halls ","ODEA"
"44","Sound before ""Thanks, I needed that!"" ","SLAP"
"45","Dog-___ ","EARED"
"46","Chinatown offering ","DIMSUM"
"47","Singer Guthrie ","ARLO"
"48","Diminish ","POOHPOOH"
"49","Semisweet white wine ","SAUTERNE"
"50","Sign on the dotted line ","ENDORSE"
"51","Bull sessions ","GABFESTS"
"52","William ___, who founded Ralston Purina ","DANFORTH"
"53","A lot of fluff ","EFS"
"54","Hullabaloos ","ADOS"
"55","Tittles ","JOTS"
"56","Kans. neighbor ","OKLA"
"57","Cry out ","YELP"
"58","Monocled advertising figure ","MRPEANUT"
"59","Mechanical device that operates by compression ","AIRBRAKE"
"60","Eggs ","OVA"
"61","Waste holders ","ASHCANS"
"62","""Very well"" ","SOBEIT"
"63","Woman of la casa ","SENORA"
"64","Constrain ","KEEPIN"
"65","Treehopper, e.g. ","INSECT"
"66","Rain check ","WIPER"
"67","Shoot ","SPEW"
"68","Sportscaster's tidbit ","STAT"
"69","Author Janowitz ","TAMA"
"70","Songbird ","WREN"
