"","clues","answers"
"1","""___ so!"" (German ""I see!"") ","ACH"
"2","Banned supplement ","EPHEDRA"
"3","One and only ","TRUELOVE"
"4","Simple skating jump ","TOELOOP"
"5","Australian's caution against entering a battlefield? ","BUTMATETHERESWAR"
"6","Sean of ""Stranger Things"" ","ASTIN"
"7","Clause connector ","NOR"
"8","Blow one's horn ","TOOT"
"9","French city that was an objective for recapture on D-Day ","CAEN"
"10","Some famous last words ","ETTU"
"11","On the way ","SENT"
"12","Ones playing things low-key? ","BASSES"
"13","Big box co. ","UPS"
"14","""That's out of the question"" ","ICANT"
"15","___ Diggory, student at Hogwarts ","CEDRIC"
"16","""Just a reminder: the golf course is reserved for the guys tomorrow,"" e.g.? ","MENSDAYWARNING"
"17","Overly fixated (on) ","HUNGUP"
"18","Chip away at ","ERODE"
"19","___ Arizona ","USS"
"20","Inveighed ","RAILED"
"21","Sporty car option ","TTOP"
"22","Italian mount ","ETNA"
"23","Lady ___, powerhouse in college basketball ","VOLS"
"24","Air freshener scent ","PINE"
"25","Frans ___, ""The Merry Drinker"" painter ","HALS"
"26","Musical artist behind the ""War Is Over! (If You Want It)"" campaign ","ONO"
"27","""Would you mind getting that officer out of bed?"" ","CARETOWAKEAMAJOR"
"28","Strain, as a muscle ","OVERUSE"
"29","For the most part ","ALLINALL"
"30","Closest friend ","BESTBUD"
"31","""Jeepers!"" ","YIPE"
"32","Intersection intersectors: Abbr. ","RDS"
"33","Baseball statistic ","ATBATS"
"34","One who might say ""Thank God it's Friday""? ","CRUSOE"
"35","Actress Betty of old Hollywood ","HUTTON"
"36","Custardy dessert ","FLAN"
"37","Subdivision subdivision ","LOT"
"38","Bird: Sp. ","AVE"
"39","Turn malicious ","GETNASTY"
"40","Forever, poetically ","ETERNE"
"41","Vasco da Gama's homeland: Abbr. ","POR"
"42","Dickens clerk ","HEEP"
"43","Advertising icon with horns ","ELSIE"
"44","Market woe ","DOWNTURN"
"45","Luau entree ","ROASTPIG"
"46","Loan fig. ","APR"
"47","Giving off ","EMITTING"
"48","Garden store equipment ","HOES"
"49","Where Jesus turned water into wine ","CANA"
"50","Reason for corp. damage control ","BADPR"
"51","Seafood staple of New England ","SCROD"
"52","Squelch ","END"
"53","Nutritionist's recommendation ","DIETPLAN"
"54","Something indispensable ","MUSTHAVE"
"55","Traps ","ENSNARES"
"56","""I mean ... I guess"" ","WELLOKAY"
"57","Son of Zeus ","ARES"
"58","Coral or aquamarine ","HUE"
"59","Maintained ","AVOWED"
"60","College in New Rochelle, N.Y. ","IONA"
"61","Container near a cash register ","TIPJAR"
"62","Temporarily suspended ","ONHOLD"
"63","Argus-eyed ","ALERT"
"64","Ticket part ","STUB"
"65","Parisian pal ","AMIE"
"66","Male swan ","COB"
"67","The Buckeyes of the Big Ten, in brief ","OSU"
"68","___ Long, Union general at the Battle of Selma ","ELI"
"69","Jungfrau, for one ","ALP"
