"","clues","answers"
"1","Knickers wearer, maybe ","LAD"
"2","Heavenly beings ","ANGELS"
"3","Like the anagramming of A DECIMAL POINT to make I'M A DOT IN PLACE ","APT"
"4","Prefix with cycle or cellular ","UNI"
"5","Ingredients in gorp ","RAISINS"
"6","Big fib ","LIE"
"7","View off the coast of Miami ","BISCAYNEBAY"
"8","Bruce of ""Enter the Dragon"" and ""Fist of Fury"" ","LEE"
"9","A lot of it is spam ","EMAIL"
"10","Yang's partner ","YIN"
"11","___ Claus ","MRS"
"12","Coffee, informally ","JAVA"
"13","One who helps you hit just the right note ","VOCALCOACH"
"14","Prefix with laryngology ","OTO"
"15","Kind of bean mentioned memorably in ""The Silence of the Lambs"" ","FAVA"
"16","Egyptian queen, for short ","CLEO"
"17","Puzzle ","BEWILDER"
"18","Bidding ","BEHEST"
"19","Patron of sailors ","SAINTELMO"
"20","Secures, as a climber's rope ","BELAYS"
"21","Impersonates ","IMITATES"
"22","Blue hue ","AQUA"
"23","Tears ","RIPS"
"24","Boeuf ___ bourguignonne ","ALA"
"25","Street ___ ","CRED"
"26","Talk, talk, talk ","YAK"
"27","Santa ___ winds ","ANA"
"28","Number under a line ","TOTAL"
"29","High hit to the outfield ","FLY"
"30","Drive-thru convenience, perhaps ","ATM"
"31","First half of an LP ","SIDEONE"
"32","Oui's opposite ","NON"
"33","Tip of a shoe ","TOE"
"34","Washington airport name ","REAGAN"
"35","""No more seats"" sign ","SRO"
"36","Order at an auto shop ","LUBEJOB"
"37","Give life to ","ANIMATE"
"38","Deny any responsibility for ","DISAVOW"
"39","___ Sea (vanishing body of water) ","ARAL"
"40","""No"" vote ","NAY"
"41","___ rummy ","GIN"
"42","Common language suffix ","ESE"
"43","Neighbor of Tunisia ","LIBYA"
"44","Escargot ","SNAIL"
"45","Like Wabash College and Hampden-Sydney College, unusually ","ALLMALE"
"46","Pokes through ","PIERCES"
"47","First stroke ","TEESHOT"
"48","Match up, as a phone with a computer ","SYNC"
"49","Spy org. ","CIA"
"50","""Quo ___?"" ","VADIS"
"51","Kiln, e.g. ","OVEN"
"52","Attachment to a rope to make a tree swing ","CARTIRE"
"53","Pro golfer Lorena ","OCHOA"
"54","Whip ","FLAY"
"55","Spots on a radar screen ","BLIPS"
"56","Some workers on standby, for short ","EMTS"
"57","Mideast ruler ","EMIR"
"58","Cute pudginess in a toddler ","BABYFAT"
"59","On a par with ","EQUALTO"
"60","""Oh joy, I drew the short straw again"" ","LUCKYME"
"61","Plaid designs ","TARTANS"
"62","The Beatles' ""___ Rigby"" ","ELEANOR"
"63","Response to ""Did you win the lottery?"" ","SADLYNO"
"64","Songs by Lil Wayne, Lil Yachty or Lil Uzi Vert ","RAPS"
"65","Broadcasting ","ONAIR"
"66","""En ___!"" ","GARDE"
"67","Ticket issuer ","COP"
"68","Al Capone chasers, informally ","TMEN"
"69","Oolong, for one ","TEA"
"70","Gear tooth ","COG"
"71","Go out ___ limb ","ONA"
