"","clues","answers"
"1","Kind of shower ","BRIDAL"
"2","Bedroom furniture ","ARMOIRE"
"3","Treat with gas ","AERATE"
"4","""Gunsmoke"" deputy ","CHESTER"
"5","Mythical warrior ","AMAZON"
"6","Consolidated clockmaker? ","SETHOMAS"
"7","Give off ","EMIT"
"8","Teachers' org. ","NEA"
"9","Cleopatra biter ","ASP"
"10","Oldenburg ""oh!"" ","ACH"
"11","Private reply, maybe ","NOSIR"
"12","Oktoberfest supply ","BIER"
"13","Valerie Harper TV role ","RHODA"
"14","Start of many ship names ","USS"
"15","""Peter Pan"" heroine ","WENDY"
"16","Consolidated composer? ","GEORGERSHWIN"
"17","Decree ","ORDAIN"
"18","Popular radio format ","OLDIES"
"19","Consolidated singer? ","PLACIDOMINGO"
"20","Wistful exclamation ","OHGEE"
"21","Stir ","ADO"
"22","Accepted rule ","AXIOM"
"23","Actor's goal ","LEAD"
"24","Office folk ","STAFF"
"25","Literary monogram ","TSE"
"26","Yalie ","ELI"
"27","Ally of the Fox tribe ","SAC"
"28","Kismet ","FATE"
"29","Consolidated puzzle author? ","GENEWMAN"
"30","Mountainous ","RIDGED"
"31","Distinguished ","NOTABLE"
"32","Headline-making weather phenomenon ","ELNINO"
"33","Deviation ","ANOMALY"
"34","Places to sit, paradoxically ","STANDS"
"35","Cry to Bo-peep ","BAA"
"36","""Losing My Religion"" rock group ","REM"
"37","Stun ","DAZE"
"38","Focus for Fermi ","ATOM"
"39","Red Square figure ","LENIN"
"40","Heat beaters: Abbr. ","ACS"
"41","Like Cologne and environs ","RHENISH"
"42","Taxi feature ","METER"
"43","Workplace regulator, for short ","OSHA"
"44","""What was ___ think?"" ","ITO"
"45","Stay ","REMAIN"
"46","Eliminated, in a way ","ERASED"
"47","Like a little old lady in tennis shoes? ","SPRY"
"48","Hit the road ","TOUR"
"49","Ship on which Heracles sailed ","ARGO"
"50","""Moonstruck"" star ","CHER"
"51","Cascades mount ","HOOD"
"52","Induction grp. ","SSS"
"53","Former aerospace giant ","BENDIX"
"54","Adorned, in a way ","DRAPED"
"55","Light-footed ","AGILE"
"56","Mrs. Flintstone ","WILMA"
"57","Alfonso XIII's queen ","ENA"
"58","Court ","WOO"
"59","Brief O.K.: Abbr. ","INIT"
"60","They can be bruised ","EGOS"
"61","Jeer ","CATCALL"
"62","Cretan peak ","IDA"
"63","Remove ","DOFF"
"64","Couturier Cassini ","OLEG"
"65","Mother of Constantine the Great ","HELENA"
"66","Get closer to, in a race ","GAINON"
"67","Brazilian dance ","SAMBA"
"68","Passengers ","FARES"
"69","Dog-paddled, e.g. ","SWAM"
"70","Conclusion of some games ","TILT"
"71","Poet ___ St. Vincent Millay ","EDNA"
"72","Ike's W.W. II command ","ETO"
"73","Marshal under Napoleon ","NEY"
"74","Conclusion of some games ","GIN"
"75","Conclusion ","END"
"76","Bits of advice ","DOS"
