"","clues","answers"
"1","Extremely thrilled ","GAGA"
"2","Sites of some pillow fights ","DORMS"
"3","Urban renewal target ","SLUM"
"4","Skating jump ","AXEL"
"5","Member of a W.W. II wolf pack ","UBOAT"
"6","Cry of pain ","YIPE"
"7","Hair wave ","PERM"
"8","Apple gizmo ","CORER"
"9","Blindingly bright ","NEON"
"10","Plays in a zoo? ","MONKEYSAROUND"
"11","Cheekiness ","SASS"
"12","Spinner ","TOP"
"13","Blocks access to a zoo? ","SEALSOFF"
"14","Put a match to ","LIT"
"15","Do the job ","CUTIT"
"16","Part of a voting machine ","LEVER"
"17","From the U.S. ","AMER"
"18","Coach ","TUTOR"
"19","It has a home page ","SITE"
"20","Expensive violin, briefly ","STRAD"
"21","Bluefins ","TUNAS"
"22","Actor Beatty ","NED"
"23","Settles a debt in a zoo? ","PONIESUP"
"24","Get along ","MAKEDO"
"25","Fifth sign of the zodiac ","LEO"
"26","""May I ___ silly question?"" ","ASKA"
"27","Has a promising future in a zoo? ","BEARSWATCHING"
"28","Ray of film ","ALDO"
"29","Prefix meaning ""sacred"" ","HIERO"
"30","Passably ","SOSO"
"31","___ Strip ","GAZA"
"32","Relevant, in legalese ","ADREM"
"33","Vicinity ","AREA"
"34","Transport dating from the Stone Age ","SLED"
"35","Keyed up ","TENSE"
"36","Cry at a bakery ","NEXT"
"37","Breach ","GAP"
"38","Feller in a forest ","AXE"
"39","Origin, as of an idea ","GERM"
"40","Not quite ","ALMOST"
"41","Leaves a zoo quickly? ","DUCKSOUT"
"42","Some orchestra members ","OBOES"
"43","Actor Calhoun ","RORY"
"44","Fannie ___ (securities) ","MAES"
"45","Layers ","STRATA"
"46","General outlines ","SYNOPSES"
"47","In ___ of ","LIEU"
"48","Knowing about ","UPON"
"49","Recuperate ","MEND"
"50","Drug dealer's nemesis ","NARC"
"51","Wallpaper unit ","ROLL"
"52","Hug ","CLASP"
"53","""We ___ please"" ","AIMTO"
"54","Rudder's spot ","STERN"
"55","Take notice ","SITUP"
"56","School started by Henry VI ","ETON"
"57","Sheep-related ","OVINE"
"58","Held a party for ","FETED"
"59","One of the Corleones ","FREDO"
"60","Ballet wear ","TUTU"
"61","Monopoly property ","RAILROAD"
"62","Emphasizes forcefully in a zoo? ","RAMSHOME"
"63","Rick who sang ""Disco Duck"" ","DEES"
"64","Literary pen name ","SAKI"
"65","""As if I care"" ","SOWHAT"
"66","Wyatt Earp, for one ","KANSAN"
"67","Lots of lots ","ACRES"
"68","Supermarket supplies ","BAGS"
"69","Traveler to Tel Aviv ","ELAL"
"70","White House worker ","AIDE"
"71","Seabird ","TERN"
"72","Noted loser by a whisker ","GORE"
"73","Census datum ","SEX"
"74","___ bran ","OAT"
