"","clues","answers"
"1","It finds itself in hot water ","TEABAG"
"2","No longer shrink-wrapped ","OPENED"
"3","Socks pattern ","ARGYLE"
"4","It didn't keep Little Boy Blue awake ","BAAING"
"5","Jinx ","EVILEYE"
"6","Breakfaster's favorite drama? ","OMELETPRINCEOFDENMARK"
"7","Crime mystery writer Paretsky ","SARA"
"8","Fluency ","EASE"
"9","Discredit ","TAINT"
"10","Resort souvenir ","TEE"
"11","Breakfaster's query? ","WHATDIDJUICESAY"
"12","Associate of Zhou ","MAO"
"13","Have breakfast, e.g., in Germany ","ESSEN"
"14","Church part ","APSE"
"15","Nasty ","ACID"
"16","Waters and Mertz ","ETHELS"
"17","Whispered call ","PSST"
"18","ACTH or thyroxine ","HORMONE"
"19","Bright-colored blooms ","DAHLIAS"
"20","E. coli, for one: Abbr. ","BACT"
"21","Heads toward ","MAKESFOR"
"22","Fielding brother ","ALOU"
"23","Breakfaster's personal credo? ","IHAMWHATIHAM"
"24","""Jaws"" sighting ","FIN"
"25","Loose, in a manner of speaking ","LEWD"
"26","The L of L-dopa ","LEVO"
"27","Dry as a bone ","ARID"
"28","Is in peak singing condition? ","YODELS"
"29","Marked by drinking ","WET"
"30","First name in jeans ","LEVI"
"31","Williams and Kennedy ","TEDS"
"32","""The Conqueror Worm"" poet ","POE"
"33","One way to run ","SCARED"
"34","Peel ","RIND"
"35","Isle of Man man ","GAEL"
"36","Dolt ","OAF"
"37","Breakfaster's maids? ","HOUSEKIPPERS"
"38","Just ","ONLY"
"39","Remove all restrictions on ","UNFREEZE"
"40","L'eau lands? ","ILES"
"41","Mouthed but not spoken ","APHONIC"
"42","""Amadeus"" role ","SALIERI"
"43","Cause of a non sequitur ","LEAP"
"44","Meg's ""Prelude to a Kiss"" co-star ","ALEC"
"45","Wear well ","LAST"
"46","Feeding tube? ","STRAW"
"47","Formerly named ","NEE"
"48","How a breakfaster views himself? ","EGGSISTENTIALLY"
"49","Cap initials at Busch Stadium ","STL"
"50","Have a loan from ","OWETO"
"51","Make ","EARN"
"52","Part of the eye ","UVEA"
"53","Waiters' reaction after breakfast was over? ","THEYNEVERSAUSAGEAMESS"
"54","___ Forest (W.W. I battle site) ","ARGONNE"
"55","""Bewitched"" husband ","DARRIN"
"56","One in the can ","INMATE"
"57","Holiday driver, in a phrase ","BUSMAN"
"58","Place beside ","APPOSE"
"59","Sharp-pointed instrument ","STYLET"
"60","___ Ski Valley, N.M. ","TAOS"
"61","Author Bombeck ","ERMA"
"62","Golden-___ ","AGER"
"63","Legally ","BYLAW"
"64","It may be involved in a draft ","ALE"
"65","Pick up ","GET"
"66","Wear off ","ABRADE"
"67","Bran accompanier ","RAISIN"
"68","Like some chairs ","CANED"
"69","___ et ubique (here and everywhere) ","HIC"
"70","Female name suffix ","INE"
"71","Swellhead ","EGOTIST"
"72","Roasters ","OVENS"
"73","Second of a historical trio ","PINTA"
"74","Cedar ___ (lumber source) ","ELM"
"75","""Capital!"" ","NEAT"
"76","Plain Jane ","EYRE"
"77","Astronaut Slayton ","DEKE"
"78","Actress McClurg ","EDIE"
"79","""No ___ allowed"" ","PETS"
"80","Confront ","FACE"
"81","Start with pad or port ","HELI"
"82","Lash out at ","ASSAIL"
"83","Violinist Heifetz ","JASCHA"
"84","Surprise challenger ","UPSTART"
"85","Mashed dish ","YAMS"
"86","Cross, of a sort ","MEDAL"
"87","Eric Rohmer's ""___ of Winter"" ","ATALE"
"88","Breakfaster's sad comment? ","OHHOWWAFFLE"
"89","Breakfaster's U.N. guest? ","COFFEEANNAN"
"90","How tuna may be packed ","INOIL"
"91","Screendom's Laura and Bruce ","DERNS"
"92","Escape artist ","ELUDER"
"93","Hand, informally ","PAW"
"94","""Gotcha!"" ","HAH"
"95","""Is that all right?"" ","OKAY"
"96","Swab again ","REMOP"
"97","Illustrator Silverstein ","SHEL"
"98","Second-rate film ","BMOVIE"
"99","Kind of linebacker ","MIDDLE"
"100","Opposed ","AVERSE"
"101","Jams ","TIEUPS"
"102","Run a charity, e.g. ","DOGOOD"
"103","Giggle ","TEHEE"
"104","Black to the max ","INKIEST"
"105","Will be, to Doris Day ","SERA"
"106","March music maker ","SOUSA"
"107","Ear part ","CANAL"
"108","Wrong end? ","DOER"
"109","Enlarge ","DILATE"
"110","Observation ","ESPIAL"
"111","Select or elect ","ELITE"
"112","Paris school ","LYCEE"
"113","It releases a dangerous spray ","UZI"
"114","Spirit ","PEP"
"115","It may be polished ","RICE"
"116","Dodger name of fame ","LASORDA"
"117","Lo-cal ","LITE"
"118","Flow stoppage ","STASIS"
"119","Capital city spelled with an umlaut ","TIRANE"
"120","Registered, with ""up"" ","RANG"
"121","Sondheim song ""We're ___ Be All Right"" ","GONNA"
"122","Golfer Ballesteros ","SEVE"
"123","Prefix with transmitter ","NEURO"
"124","Scrumptious ","YUMMY"
"125","Try ","STAB"
"126","Like some traffic ","THRU"
"127","Runners ","LEGS"
"128","Kind of chops ","VEAL"
"129","Renaissance art patron ","ESTE"
"130","""I'd hate to break up ___"" ","ASET"
"131","___ Kippur ","YOM"
"132","Easy mark ","SAP"
"133","Dadaist Jean ","ARP"
"134","It might halt traffic on the Rhein ","EIS"
"135","Many a worker ","ANT"
