"","clues","answers"
"1","Sci-fi's ""Doctor ___"" ","WHO"
"2","PG or R ","RATING"
"3","From the start ","ANEW"
"4","Suffers from ","HAS"
"5","""The Tempest"" king ","ALONSO"
"6","""Later"" ","CIAO"
"7","Like many planetary orbits ","ELLIPTICAL"
"8","Clarinet type ","ALTO"
"9","Ebony, e.g. ","WOOD"
"10","Like ","ALA"
"11","Ranch visitor ","DUDE"
"12","Uneaten part of an apple ","CORE"
"13","Long March participants ","MAOISTS"
"14","Airer of Congressional proceedings ","CSPAN"
"15","Bout stopper, for short ","TKO"
"16","Far from wimpy ","MACHO"
"17","Fighter for Jeff Davis ","REB"
"18","Western pal ","PARD"
"19","Sample ","TASTE"
"20","Open widely ","GAPE"
"21","Old spy org. ","OSS"
"22","Pub serving ","STOUT"
"23","A, in Austria ","EIN"
"24","Composer Camille Saint-___ ","SAENS"
"25","Indian oven ","TANDOOR"
"26","It turns the tide ","MOON"
"27","Commotions ","ADOS"
"28","Equinox mo. ","SEP"
"29","Bargain ","DEAL"
"30","Bargain event ","SALE"
"31","Building seen on a nickel ","MONTICELLO"
"32","Moselle tributary ","SAAR"
"33","French satellite launcher ","ARIANE"
"34","West of ""My Little Chickadee"" ","MAE"
"35","Gum globs ","WADS"
"36","City with a view of Vesuvius ","NAPLES"
"37","Do zigzags, maybe ","SEW"
"38","""That was close!"" ","WHEW"
"39","Symbol of sanctity ","HALO"
"40","Nobel Institute city ","OSLO"
"41","Grammy category ","RAP"
"42","Rite site ","ALTAR"
"43","Light perfume ","TOILETWATER"
"44","Pizarro foe ","INCA"
"45","Code-cracking org. ","NSA"
"46","Israel's Meir ","GOLDA"
"47","Maine's ___ National Park ","ACADIA"
"48","Absorb, as a loss ","EAT"
"49","Wine and dine ","WOO"
"50","It may be swiped ","IDCARD"
"51","Canadian ""loonie"" denomination ","ONE"
"52","Material used in casting ","MOLTENMETAL"
"53","It's ""mightier,"" in a saying ","THEPEN"
"54","Gets over drunkenness, with ""up"" ","SOBERS"
"55","Breakfast cereal pioneer ","CWPOST"
"56","Cascades peak ","SHASTA"
"57","Purchase of one who's looking for love ","PERSONALAD"
"58","Whole-grain cereal brand ","KASHI"
"59","RR stop ","STN"
"60","Boxing Day mo. ","DEC"
"61","Starbucks size ","GRANDE"
"62","Langston Hughes poem ","ITOO"
"63","Bear, in Bolivia ","OSO"
"64","Jersey parts? ","UDDERS"
"65","Ottoman Turk leader ","OSMAN"
"66","Speak one's mind ","OPINE"
"67","Salon sound ","SNIP"
"68","""Slippery"" trees ","ELMS"
"69","Wings: Lat. ","ALAE"
"70","MGM mogul Marcus ","LOEW"
"71","Phila.-to-Miami dir. ","SSW"
"72","Tow-providing org. ","AAA"
"73","""... man ___ mouse?"" ","ORA"
"74","These, in Tours ","CES"
