"","clues","answers"
"1","Rum-soaked cake ","BABA"
"2","Tall, slender hound ","SALUKI"
"3","Practical joke ","JAPE"
"4","Bleached ","PALE"
"5","Neckwear accessory ","TIEPIN"
"6","Uzbek sea ","ARAL"
"7","Fashion house ___-Picone ","EVAN"
"8","Prohibit ","INTERDICT"
"9","Mastic, for one ","RESIN"
"10","Comics sound ","SPLAT"
"11","Unusually smart ","APT"
"12","First name in TV talk ","LEEZA"
"13","Like R. L. Stine stories ","SCARY"
"14","Govt. property org. ","GSA"
"15","River near Chantilly ","OISE"
"16","O'Donnell and Perez ","ROSIES"
"17","""...a tune from one of their ___"" ","OLDALBUMS"
"18","Modern office staples ","PCS"
"19","Jackson and Leigh ","JANETS"
"20","Handle a joystick ","AVIATE"
"21","In post-career mode: Abbr. ","RET"
"22","Dance invitation response ","LOVETO"
"23","Axis Powers, once ","ENEMY"
"24","Jamaican sect member ","RASTA"
"25","First name among sopranos ","KIRI"
"26","The less-used end ","ERASER"
"27","Nonexistent ","NIL"
"28","Kind of alcohol ","AMYL"
"29","""...on the subject of ___"" ","STICKTOITIVENESS"
"30","Initiated, legally ","FILED"
"31","Europe/Asia dividers ","URALS"
"32","Actress Suzanne ","SOMERS"
"33","Ambient music pioneer ","ENO"
"34","Mount Vernon, e.g. ","ESTATE"
"35","Wristbone-related ","CARPAL"
"36","Abbr. on a Mayberry envelope ","RFD"
"37","Knot-tying place ","CHAPEL"
"38","Actress Ward ","SELA"
"39","Hosts ","MCS"
"40","Snail trail ","SLIME"
"41","Slick, so to speak ","SUAVE"
"42","Some pops: Abbr. ","SRS"
"43","Wage news ","RAISE"
"44","""...starring ___..."" ","TERENCESTAMP"
"45","Goes limp ","WILTS"
"46","Call to action ","UPANDATIT"
"47","""...unless ___"" ","ITSCANCELED"
"48","Grouper grabbers ","NETS"
"49","Numerous ","MANY"
"50","Dario Fo forte ","SATIRE"
"51","Infamous Roman ","NERO"
"52","Cobbler's need ","TREE"
"53","Places for coats ","PEGS"
"54","Lively intelligence ","ESPRIT"
"55","Jersey Standard's other name ","ESSO"
"56","Conk ","BOP"
"57","Without form ","AMORPHIC"
"58","Without foundation ","BASELESS"
"59","Gallery event ","ARTSALE"
"60","British gun ","STEN"
"61","It can be fresh or hot ","AIR"
"62","Singer Peggy ","LEE"
"63","Put ___ fight ","UPA"
"64","Brick baker ","KILN"
"65","Dr. Scholl products ","INSOLES"
"66","I love: Fr. ","JAIME"
"67","Ball partner ","ARNAZ"
"68","City on the Ganges ","PATNA"
"69","Basic: Abbr. ","ELEM"
"70","Human-powered taxi ","PEDICAB"
"71","Province of Spain ","AVILA"
"72","Tongue-lasher? ","LACER"
"73","Access ","ENTRY"
"74","Ticket ","CITE"
"75","Slangy tag-team member ","RASSLER"
"76","TV dog ","REN"
"77","Boarding place ","STOP"
"78","Sorry individual ","ATONER"
"79","Barcelona buck ","PESETA"
"80","Colorful spiral seashell ","TRITON"
"81","Mary of Peter, Paul and Mary ","TRAVERS"
"82","My, to Mimi ","MES"
"83","Lead pumper ","GAT"
"84","[see other side] ","OVER"
"85","Collins juice ","LIME"
"86","Quite a while ","DAYS"
"87","Bearish ","URSINE"
"88","Underground systems ","METROS"
"89","Fire escape route ","STAIRS"
"90","Jupiter ","JOVE"
"91","Glove fabric ","LISLE"
"92","Film changes ","EDITS"
"93","Sheriff Lobo portrayer ","AKINS"
"94","Wound with sound ","DEAFEN"
"95","He's a weasel ","ERMINE"
"96","Flatten ","LAYLOW"
"97","Talus area ","ANKLE"
"98","Loss-prevention device ","SAVEALL"
"99","Blackbird ","MERL"
"100","""Dies ___"" ","IRAE"
"101","Familiars, often ","CATS"
"102","Writer Singer and inventor Singer ","ISAACS"
"103","Apathy ","TORPOR"
"104","Drives forward ","IMPELS"
"105","Prepare to land ","DESCEND"
"106","He helped topple Batista ","CHE"
"107","Slaps a new head on ","RETITLES"
"108","Dentists' kids, probably ","FLOSSERS"
"109","Have the guts ","DARE"
"110","Prodigious ","IMMENSE"
"111","Shift ","CHEMISE"
"112","Like some triangles ","SCALENE"
"113","Dam agcy. ","TVA"
"114","Hockey's Lindros ","ERIC"
"115","Hollywood dive? ","STUNT"
"116","Ostracized one ","LEPER"
"117","Ready to spit ","IRATE"
"118","Caterpillar hairs ","SETAE"
"119","Via ","USING"
"120","Case workers: Abbr. ","ATTYS"
"121","Summer getaway, perhaps ","CAMP"
"122","School orgs. ","PTAS"
"123","Big letters in public broadcasting ","WNET"
"124","Race car sponsor ","STP"
"125","Columbus, for one: Abbr. ","CIR"
"126","Christina's dad ","ARI"
"127","Prelude to a hickey ","DOO"
