"","clues","answers"
"1","Expands, in a way ","ADDSON"
"2","Sister of Helios ","EOS"
"3","___ room ","REC"
"4","Elite unit ","ATEAM"
"5","Gambling mecca ","MONACO"
"6","Saint's home, for short ","NFCSOUTH"
"7","Venomous African tree-dweller ","MAMBA"
"8","Justin Timberlake's ""Cry ___ River"" ","MEA"
"9","[That makes me so uncomfortable] ","CRINGE"
"10","Lockup ","CAN"
"11","Middle of the comment ","FOUNDTENTHOUSANDWAYS"
"12","Toolbar feature ","HELP"
"13","Director Nicolas ","ROEG"
"14","Record ","LOG"
"15","Facial moisturizing brand ","OLAY"
"16","""Power"" suffix ","ADE"
"17","Sticks in the closet? ","MOPS"
"18","End of the comment ","THATWONTWORK"
"19","College major, briefly ","SOC"
"20","Commercial lead-in to Pen ","EPI"
"21","Rocket ","SOAR"
"22","Cousin of ""Ugh!"" ","BAH"
"23","Osaka-to-Sapporo dir. ","NNE"
"24","Law firm department ","TRUSTS"
"25","Fired on ","SHOTAT"
"26","Good-for-nothing ","USELESS"
"27","Small scene ","SPAT"
"28","Restricted part of an urban area ","BUSLANE"
"29","Ball player? ","SEAL"
"30","Prominent feature of an Obama caricature ","EAR"
"31","Couple at the altar? ","IDOS"
"32","Start to show one's real potential ","BLOSSOM"
"33","So ","THUS"
"34","Birthplace of Buddha, now ","NEPAL"
"35","Christmas cookie ingredient ","NUTMEG"
"36","Plagues ","BESETS"
"37","Eponymous German physicist ","OHM"
"38","Combined with ","CUM"
"39","Watering hole for Homer and Barney ","MOES"
"40","Coin collector ","JAR"
"41","Pelican's home, for short ","NBA"
"42","The Durbeyfield girl, in literature ","TESS"
"43","Dr. Seuss animal ","CAT"
"44","Ex-Fed head Bernanke ","BEN"
"45","Some body work, in slang ","TATS"
"46","Zippo alternatives ","BICS"
"47","Barrel of fun? ","KEG"
"48","Saffron-flavored dish ","PAELLA"
"49","Brow line? ","ARC"
"50","World capital on the slope of an active volcano ","QUITO"
"51","Dolph of ""Rocky IV"" ","LUNDGREN"
"52","More chilling ","EERIER"
"53","Throw around ","STREW"
"54","D.C. mover and shaker: Abbr. ","SEN"
"55","Scandinavian coin ","ORE"
"56","Actor Christian ","SLATER"
"57","French kiss recipient, maybe ","AMI"
"58","""How silly of me!"" ","DOH"
"59","Bit of a code ","DNAMOLECULE"
"60","Stockpile ","SAVEUP"
"61","View that may cost you extra ","OCEAN"
"62","Security Council veto ","NON"
"63","Ins ","ENTREES"
"64","Near future ","OFFING"
"65","Hardly enough ","SCANT"
"66","The French way? ","RUE"
"67","It may be delayed by a storm: Abbr. ","ETD"
"68","United Center team ","CHICAGOBULLS"
"69","Update, say ","AMEND"
"70","Garden State casino, informally, with ""the"" ","TAJ"
"71","Outback native ","EMU"
"72","Crunches crunch them ","ABS"
"73","Yoga base ","MAT"
"74","___ of relief ","SIGH"
"75","Nondairy item in the dairy aisle ","OLEO"
"76","Ones without a leg to stand on? ","OCTOPI"
"77","Part of a moving line ","VAN"
"78","Blues Brothers wear ","FEDORAS"
"79","Nosedives ","DROPS"
"80","Utmost: Abbr. ","ULT"
"81","Farm mother ","SOW"
"82","""My word!"" ","WOW"
"83","Stag, maybe ","ALONE"
"84","""The fish that got away"" and others ","YARNS"
"85","Comic Wanda ","SYKES"
"86","Hurried ","HASTY"
"87","""Death Magnetic"" band ","METALLICA"
"88","Drinking binge ","TOOT"
"89","Many an Al Jazeera viewer ","ARAB"
"90","Pioneer org. ","NASA"
"91","Five-time Super Bowl champions, informally ","THENINERS"
"92","Barak's successor ","SHARON"
"93","Sharp pains ","STABS"
"94","Travel agency listings ","SPAS"
"95","Cabooses ","TUSHES"
"96","Starts of news articles ","LEDES"
"97","Deli stock with seeds ","SESAMEBAGELS"
"98","Tight ","SNUG"
"99","What an electric current does not flow through ","OPENCIRCUIT"
"100","Relaxed, say ","SATBACK"
"101","Difficult weight ","ONUS"
"102","Appropriate flowers for Mother's Day? ","MUMS"
"103","Bootleggers' banes ","TMEN"
"104","Exams offered four times a yr. ","LSATS"
"105","Certain Bach composition ","MOTET"
"106","""For sure"" ","UHHUH"
"107","Gooey campfire treat ","SMORE"
"108","""Not ___ shabby!"" ","TOO"
"109","Cesare Angelotti in ""Tosca,"" e.g. ","BASSO"
"110","It gets you off schedule ","JETLAG"
"111","Place to store hay ","MOW"
"112","German article ","DER"
"113","Third line on many a ballot: Abbr. ","IND"
"114","Sunbathing evidence ","TANLINE"
"115","One with bills piling up? ","TELLER"
"116","""Tell me about it!"" ","IKNOW"
"117","One of two parts of a British puzzle? ","ZED"
"118","___ page ","OPED"
"119","Canine ","FANG"
"120","D.C. mover ","METRO"
"121","Pi ___, ""Life of Pi"" protagonist ","PATEL"
"122","Fanatic ","NUT"
"123","Geometry fig. ","CIR"
"124","Had something ","ATE"
"125","Bring into court ","SUE"
"126","""___ = Politics"" (TV slogan) ","CNN"
"127","Guys ","HES"
"128","Food Network host Sandra ","LEE"
"129","""It's f-f-freezing!"" ","BRR"
