"","clues","answers"
"1","Tycoon with the middle name Socrates ","ARIONASSIS"
"2","Advantage ","PLUS"
"3","When it's acceptable to start downing brews ","BEEROCLOCK"
"4","Pen sound ","OINK"
"5","Vacation spot ","RESORTAREA"
"6","Dog command ","COME"
"7","Away from the nose ","AFT"
"8","Response to an unrevealing revelation ","IKNEW"
"9","Point of a vampire story? ","FANG"
"10","Bikini blasts, briefly ","NTESTS"
"11","Not going swimmingly? ","WADING"
"12","Ice cream purchases ","QUARTS"
"13","Many Israelis ","ARABS"
"14","Carriage driver? ","BUGGYWHIP"
"15","Complexion changer ","ACNE"
"16","Cousins of husks ","ARILS"
"17","High Rhine feeder ","AARE"
"18","Nickname for Baltimore ","CHARMCITY"
"19","Squeeze ","COERCE"
"20","Get to ","ACCESS"
"21","Become attentive ","SNAPTO"
"22","David of ""Rhoda"" ","GROH"
"23","Frequency unit ","HERTZ"
"24","Freon letters ","CFC"
"25","Shankar at Woodstock ","RAVI"
"26","Like some fans and fences: Abbr. ","ELEC"
"27","Where Cal Ripken broke Lou Gehrig's consecutive games record ","ORIOLEPARK"
"28","Piano pieces ","KEYS"
"29","Aron's girlfriend in ""East of Eden"" ","ABRA"
"30","Bikini feature ","REEF"
"31","Superlative ending ","IEST"
"32","Precious thing in Montana's motto ","ORO"
"33","Histrionic skill ","ACTING"
"34","It may be thrown around at a party ","SLANG"
"35","Put out ","SORE"
"36","Sewn up ","ICED"
"37","Relative of calypso ","SKA"
"38","Item often with a hinged lid ","POCKETWATCH"
"39","Hog's portion ","LIONSSHARE"
"40","Not yet realized ","UNMET"
"41","Presents unfairly ","SKEWS"
"42","Humble response to a compliment ","ITRY"
"43","Laparoscopy technology ","FIBEROPTICS"
"44","Rides ","NAGS"
"45","Certain W.W. II enlistee ","WAAC"
"46","One may be built to commemorate triumph ","ARCH"
"47","Noted Ross Perot impersonator ","DANACARVEY"
"48","Pretty ","QUITE"
"49","Unpretty ","UGLY"
"50","___-a-brac ","BRIC"
"51","What surrounds an aperture ","IRIS"
"52","Energizes, with ""up"" ","PEPS"
"53","Top: Prefix ","ACRO"
"54","Capital of Lorraine ","METZ"
"55","One delivering raspberries ","SCORNER"
"56","Round bump on a cactus ","AREOLE"
"57","Film title character who says ""This is the part where you run away"" ","SHREK"
"58","Hall-of-Fame football coach Greasy ","NEALE"
"59","Board ","GETON"
"60","Asian wear with pleats ","SARI"
"61","Nabokov novel ","PNIN"
"62","Vanilla ___ (hot drink) ","CHAI"
"63","Unvarying ","FIRM"
"64","Vanilla ___ (cold drink) ","COKE"
"65","Trawler's catch ","COD"
"66","Elect ","OPT"
