"","clues","answers"
"1","Frequent flier? ","JET"
"2","Made good ","ATONED"
"3","Ending with stand or step ","INS"
"4","Wrath ","IRE"
"5","Video game hero who battles the evil Dr. Wily ","MEGAMAN"
"6","Shook hands, say ","MET"
"7"," ","MONSTERSINC"
"8","___ Tour ","PGA"
"9","Skirt option ","MINI"
"10","""It's … OK"" ","MEH"
"11","Ending with Wikipedia ","DOTORG"
"12","Cinnamon roll topping ","ICING"
"13","Application ","USE"
"14","Ingredient in some lotions ","ALOE"
"15","Stand in a studio ","EASEL"
"16"," ","BALLERINA"
"17","Baylor University's city ","WACO"
"18","___ memory (ability to recall images with high precision) ","EIDETIC"
"19","Recipe abbr. ","TSP"
"20","Martial arts rank ","DAN"
"21","___ Jones ","DOW"
"22","It's just a guess: Abbr. ","EST"
"23","Assistant in ministry ","ACOLYTE"
"24","Nag (at) ","GNAW"
"25"," ","PALESTINE"
"26","Rambles ","ROVES"
"27","Pasta ___ Norma ","ALLA"
"28","Cell messenger ","RNA"
"29","Setting for a teacup, maybe ","DOILY"
"30","Portmanteau for a certain self-taken video on a smartphone ","SLOFIE"
"31","Texter's indication of uncertainty ","IDK"
"32","Cuts (off) ","LOPS"
"33","Zippo alternative ","BIC"
"34"," ","FALLINGFLAT"
"35","Go-ahead ","AOK"
"36","Made a semi circle, say? ","STEERED"
"37","Language suffix ","ESE"
"38","O.R. workers ","RNS"
"39","Aziz Ansari's ""Parks and Recreation"" role ","TOM"
"40","NASCAR driver Johnson ","JIMMIE"
"41","Work considered by some to be the first Romantic-era symphony ","EROICA"
"42","Wii Sports sport ","TENNIS"
"43","Qty. ","AMT"
"44","Abound ","TEEM"
"45","Princess Fiona, for one ","OGRE"
"46","New Hampshire city ","NASHUA"
"47","Bygone owner of Capitol Records ","EMI"
"48","Weed in some medicinal wine ","DANDELION"
"49","Jerky? ","IMPOLITE"
"50","Cocktails with orange peel garnishes ","NEGRONIS"
"51","Talent show performance, say ","STAGEACT"
"52","Sgt., e.g. ","NCO"
"53","Raw power ","SINEW"
"54","Certain subtracted weight ","TARE"
"55","Knight on the Hollywood Walk of Fame ","GLADYS"
"56","Heavy tool ","SLEDGE"
"57","Like many rib-eye steaks ","BONEIN"
"58","""Twilight"" vampire ","EDWARD"
"59","Some Friskies offerings ","CATTREATS"
"60","Place to order patatas bravas ","TAPASBAR"
"61","Green onion ","SCALLION"
"62","Some splattery paintings at MoMA ","POLLOCKS"
"63","Toronto athlete, familiarly ","LEAF"
"64","Big name in stream-of-consciousness writing ","WOOLF"
"65","Power tool in carpentry ","NAILER"
"66","Common five-petaled flower ","VIOLET"
"67","City connected to Ciudad Juárez by the Bridge of the Americas ","ELPASO"
"68","Buddy ___ ","SYSTEM"
"69","Unknowns ","IFS"
"70","Dismal ","DIRE"
"71","Hacky Sack hitter ","KNEE"
"72","Give the go-ahead ","LET"
"73","Econ stat ","GDP"
