"","clues","answers"
"1","Squidward's neighbor on Nickelodeon ","SPONGEBOB"
"2","Do before I do's ","STAG"
"3","Academic goal, for some ","HONORROLL"
"4","Did really well ","SHONE"
"5","Sal Tessio's portrayer in ""The Godfather"" ","ABEVIGODA"
"6","Is concupiscent ","LUSTS"
"7","Parmesan alternative ","ROMANO"
"8","Chills ","COOLSIT"
"9","Skeletal opening? ","EXO"
"10","Thing you don't want to twist ","ANKLE"
"11","Pronunciation guide std. ","IPA"
"12","Home of Riding Mountain National Park ","MANITOBA"
"13","Go ___ some length ","ONAT"
"14","Furnish with battlements, as a castle ","CRENELATE"
"15","Language spoken in Assam, India ","KHASI"
"16","Approach the shore on board? ","HANGTEN"
"17","Corroded ","ATEINTO"
"18","Recurring metrical beat ","ICTUS"
"19","Dinosaur with large thumb spikes ","IGUANODON"
"20","Trey trio ","PIPS"
"21","Drain ","EMPTYOUT"
"22","Indian employed as a British soldier ","SEPOY"
"23","It may be fair ","USE"
"24","Wife of Pylades ","ELECTRA"
"25","Antarctic dweller ","PETREL"
"26","It's often kept under lock and key ","DIARY"
"27","What you might do after failing ","STARTANEW"
"28","Give out ","ISSUE"
"29","Setting in Pago Pago ","SAMOATIME"
"30","Its motto in Eng. is ""It grows as it goes"" ","NMEX"
"31","Things that turn people off? ","EXITLANES"
"32","Market purchase ","SHARE"
"33","Numbered rental ","POBOX"
"34","Old company telephone line ","ONEMOMENTPLEASE"
"35","Cured and smoked salmon ","NOVA"
"36","Use one's zygomatic muscles ","GRIN"
"37","It follows that ","ERGO"
"38","Starting word ","BOO"
"39","Classic novel with a chapter titled ""My Breaking In"" ","BLACKBEAUTY"
"40","Holy Ark's location ","SHUL"
"41","First Italian course? ","ANTIPASTO"
"42","An elephant has a long one ","GESTATION"
"43","Astringent fruit ","SLOE"
"44","Rio ""hello"" ","OLA"
"45","Stuck ","ATANIMPASSE"
"46","Kidder's cry ","NOT"
"47","MacGyver's first name on ""MacGyver"" ","ANGUS"
"48","Safety equipment ","NETS"
"49","Terre dans l'eau ","ILE"
"50","Athens sch. ","OHIOU"
"51","Helped out ","CHIPPEDIN"
"52","Bunker mentality? ","RACIALISM"
"53","Game played with a sack called a goose ","KENO"
"54","Scotland's longest river ","TAY"
"55","Ltr. center ","GPO"
"56","Ending with what, in verse ","EER"
"57","Problem with a sebaceous gland ","STYE"
"58","Words written on some test papers ","SEEME"
"59","Core ","CRUX"
"60","Like Luther: Abbr. ","PROT"
"61","Name-dropper's abbr.? ","ETAL"
"62","Pre-takeoff cry? ","TATA"
"63","Good thing to be sheltered from ","TAX"
"64","End of many riddles ","AMI"
