"","clues","answers"
"1","Navajo's neighbor in Arizona ","HOPI"
"2","Edinburgh native ","SCOT"
"3","Defect ","FLAW"
"4","Racetrack shapes ","OVALS"
"5","Many millennia ","EONS"
"6","Parks who received the Presidential Medal of Freedom ","ROSA"
"7","Tendon ","SINEW"
"8","Common advice to travelers ","PACKLIGHT"
"9","Terminus ","END"
"10","Seed with a licoricelike flavor ","ANISE"
"11","Beginning ","ONSET"
"12","Race that finishes in a tie ","DEADHEAT"
"13","Warm embrace ","HUG"
"14","Worms, to a fisherman ","BAIT"
"15","Early Fords that ""put America on wheels"" ","MODELTS"
"16","Say ""C-A-T"" or ""D-O-G,"" e.g. ","SPELL"
"17","Boathouse gear ","OARS"
"18","""___ don't say!"" ","YOU"
"19","Avis or Alamo offering ","CAR"
"20","Misfortunes ","ILLS"
"21","Uncles' mates ","AUNTS"
"22","Being risked, as in a bet ","ATSTAKE"
"23","Cassini of fashion ","OLEG"
"24","Cubes from the freezer ","ICE"
"25","Bygone love interest ","OLDFLAME"
"26","Digging tool ","SPADE"
"27","Weak-___ (easily intimidated) ","KNEED"
"28","Candlemaking supply ","WAX"
"29","""Omigosh!"" ","HOLYSMOKE"
"30","Oven brand ","AMANA"
"31","Language of Pakistan ","URDU"
"32","Hayseed ","YOKEL"
"33","Vault (over) ","LEAP"
"34","""The ___ the limit"" ","SKYS"
"35","Crème de la crème ","BEST"
"36","Cleaned with water, as a sidewalk ","HOSED"
"37","Sheeplike ","OVINE"
"38","Adorable zoo critters from China ","PANDABEARS"
"39","Suffix with percent ","ILE"
"40","Tone of many old photos ","SEPIA"
"41","Where a hurricane makes landfall ","COAST"
"42","___ in a blue moon ","ONCE"
"43","""For shame!"" ","TSK"
"44","Outer edge ","FRINGE"
"45","Hearth contents ","LOGS"
"46","The ""W"" of kWh ","WATT"
"47","Widespread language of East Africa ","SWAHILI"
"48","Earsplitting ","LOUD"
"49","Ping-Pong table divider ","NET"
"50","Tyne of ""Cagney & Lacey"" ","DALY"
"51","Party giver ","HOST"
"52","CT scan alternatives ","MRIS"
"53","Suffering from insomnia ","LYINGAWAKE"
"54","Wrong that's adjudicated in court ","TORT"
"55","Takes to court ","SUES"
"56","Org. for cat and dog lovers ","SPCA"
"57","Builder's map ","PLAT"
"58","Look at lustfully ","OGLE"
"59","Hole-making tool ","AWL"
"60","Athletics brand with a swoosh ","NIKE"
"61","Gasoline or peat ","FUEL"
"62","Neaten ","TIDYUP"
"63","Unreturned tennis serves ","ACES"
"64","Keats's ""___ to Psyche"" ","ODE"
"65","Not sharp or flat ","ONKEY"
"66","Textile city of north-central England ","LEEDS"
"67","Grooms comb them ","MANES"
"68","Praise mightily ","EXALT"
"69","Place for a bar mitzvah service ","SHUL"
"70","Skin opening ","PORE"
"71","Alan of ""M*A*S*H"" ","ALDA"
"72","Nutcase ","KOOK"
"73","Introducers of a show's acts, e.g. ","MCS"
"74","""The Godfather"" crowd, with ""the"" ","MOB"
