"","clues","answers"
"1","Healthful retreats ","SPAS"
"2","Suitcases ","BAGS"
"3","Minor quarrel ","SPAT"
"4","Result of four balls, in baseball ","WALK"
"5","Ear-related ","AURAL"
"6","Nothin' ","NADA"
"7","""A Death in the Family"" author ","AGEE"
"8","Part of school that includes push-ups and situps ","PECLASS"
"9","Hive dweller ","BEE"
"10","Alternative rock genre ","EMO"
"11","Showman associated with the quote ""There's a sucker born every minute"" ","PTBARNUM"
"12","Religious observance ","RITE"
"13","Illustrator Edward ","SOREL"
"14","WSW's opposite ","ENE"
"15","Determined to do ","SETON"
"16","Ski lift ","TBAR"
"17","Somewhat ","ABIT"
"18","Family groups ","CLANS"
"19","Gangster's gun ","ROD"
"20","""Et tu, ___?"" ","BRUTE"
"21","Is bedridden, say ","AILS"
"22","Sumptuous ","LUXE"
"23","More fit ","ABLER"
"24","Hawaiian souvenir ","LEI"
"25","Any of the Seven Dwarfs, by profession ","MINER"
"26","Constricting snakes ","BOAS"
"27","Chinese restaurant chain ","PFCHANGS"
"28","""___ the ramparts ..."" ","OER"
"29","Superannuated ","OLD"
"30","Acidity or alkalinity ","PHLEVEL"
"31","Rating of ""Avatar"" ","PGTHIRTEEN"
"32","Neat ","TIDY"
"33","Hawaiian island ","OAHU"
"34","Expenditures ","OUTGO"
"35","Consumer ","USER"
"36","Collector's ___ ","ITEM"
"37","Seven things for a sailor ","SEAS"
"38","Stable locks? ","MANE"
"39","Exchange ","SWAP"
"40","Call on an intercom, as a doctor ","PAGE"
"41","Baldwin who has hosted ""S.N.L."" more times than anyone else ","ALEC"
"42","Some Halloween costumes ","SKELETONS"
"43","Kiss ","BUSS"
"44","""Exodus"" hero ","ARI"
"45","Rodeo female ","GAL"
"46","Drool ","SLOBBER"
"47","Expression that includes a lip curl ","SNEER"
"48","Salary ","PAY"
"49","Brouhaha ","ADO"
"50","Sigma's follower ","TAU"
"51","Lhasa ___ (dog) ","APSO"
"52","Calf's meat ","VEAL"
"53","Prayer enders ","AMENS"
"54","U.S. mail holders ","POBOXES"
"55","Merchant ","TRADER"
"56","Part of a galaxy ","NEBULA"
"57","Brings together ","UNITES"
"58","Something that's fed along a street ","METER"
"59","What the Red Cross provides ","RELIEF"
"60","Slanted type ","ITALIC"
"61","Like tennis rackets and harps ","STRUNG"
"62","Where dandruff accumulates ","SCALP"
"63","Place where trees are studied ","ARBORETUM"
"64","Tower of ___ ","BABEL"
"65","Retired hockey great Eric ","LINDROS"
"66","West African land ","MALI"
"67","Dull ","HOHUM"
"68","Cry of panic ","OHNO"
"69","Things to hang hats on ","PEGS"
"70","MasterCard competitor ","VISA"
"71","Place of bliss ","EDEN"
"72","Bard's instrument ","LYRE"
"73","Hawaiian dish ","POI"
"74","Gangster's gun ","GAT"
"75","Article seen in many places ","THE"
"76","Election day: Abbr. ","TUE"
"77","Pilot's approximation, for short ","ETA"
