"","clues","answers"
"1","Birthplace of Columbus ","GENOA"
"2","Doesn't exist ","ISNT"
"3","Dog-paddle, say ","SWIM"
"4","Baking chambers ","OVENS"
"5","Headline ","STAR"
"6","""___ you don't!"" ","OHNO"
"7","What the jury does after deliberating ","REACHESAVERDICT"
"8","Poker starter ","ANTE"
"9","Small and weak ","PUNY"
"10","Swearing to tell the truth, and others ","OATHS"
"11","The highest degree ","NTH"
"12","Perjured oneself ","LIED"
"13","Facility ","EASE"
"14","Sleuth, informally ","TEC"
"15","Not real ","SHAM"
"16","Michael Douglas, to Kirk ","SON"
"17","Heavenly hunter ","ORION"
"18","Passes easily ","ACES"
"19","Knight's wife, in olden times ","DAME"
"20","Legal reach, metaphorically ","LONGARMOFTHELAW"
"21","Actress Lanchester ","ELSA"
"22","""___ Misbehavin'"" ","AINT"
"23","Siskel's partner ","EBERT"
"24","Wreak vengeance on ","GET"
"25","Chicken style ","KIEV"
"26","Big blast maker ","TNT"
"27","Biblical garden ","EDEN"
"28","Cash substitutes ","IOUS"
"29","Test-___ treaty ","BAN"
"30","A Beatle ","STARR"
"31","It's clicked on a computer ","ICON"
"32","Vigor ","BRIO"
"33","Judge's cry ","ORDERINTHECOURT"
"34","Thirteen popes ","LEOS"
"35","Toward shelter, nautically ","ALEE"
"36","Word with ear or peace ","INNER"
"37","Dict. items ","DEFS"
"38","Antidrinking org. ","MADD"
"39","+ end ","ANODE"
"40","Tennis star Ivanisevic ","GORAN"
"41","News basis ","EVENT"
"42","Under, in poetry ","NEATH"
"43","A single time ","ONCE"
"44","Baseball bat wood ","ASH"
"45","Philately offering ","ISSUE"
"46","Awaits sentencing ","STANDSCONVICTED"
"47","Dark blue ","NAVY"
"48","Number of coins in an Italian fountain ","TRE"
"49","Ice cream drinks ","SODAS"
"50","January store happening ","WHITESALE"
"51","Distance between belt notches, maybe ","INCH"
"52","Witty sayings ","MOTS"
"53","Like the ""Iliad"" and ""Odyssey"" ","EPIC"
"54","Wander ","ROAM"
"55","Songstress Horne ","LENA"
"56","Sunrise direction ","EAST"
"57","Ceremonial gown ","TOGA"
"58","Bulk ","HEFT"
"59","""Rubáiyát"" poet ","OMAR"
"60","Salamander ","NEWT"
"61","Designer Cassini ","OLEG"
"62","Part to play ","ROLE"
"63","Rather than ","INSTEADOF"
"64","Gallic girlfriend ","AMIE"
"65","Money owed ","DEBT"
"66","Reason for postponement ","RAIN"
"67","Egg producers ","HENS"
"68","Critic Walter ","KERR"
"69","Composer's output ","TUNE"
"70","Chemise ","DRESS"
"71","Marveled aloud ","OOHED"
"72","Shoe designer Magli ","BRUNO"
"73","Broadcast ","AIRED"
"74","___ Dame ","NOTRE"
"75","Auctioned off ","SOLD"
"76","Shade giver ","TREE"
"77","West German capital ","BONN"
"78","""___ shocked!"" ","IAM"
"79","Spy org. ","CIA"
