"","clues","answers"
"1","Difficult political situation ","HOTPOTATO"
"2","Chili ","HOTPEPPER"
"3","Dan who drew ""Archie"" ","DECARLO"
"4","Movable property ","CHATTEL"
"5","Good news on the economy ","UPTREND"
"6","Plop preceder ","KER"
"7","Digital dough ","ECASH"
"8","So-called ""Wheat Capital of Oklahoma"" ","ENID"
"9","One ""coming"" in a Three Dog Night hit ","ELI"
"10","Big maker of power tools ","SKIL"
"11","European capital that's majority-Muslim ","TIRANE"
"12","Ex-Yankee Martinez ","TINO"
"13","Eisner's successor at Disney ","IGER"
"14","Western Sahara neighbor: Abbr. ","MOR"
"15","Slumps ","SAGS"
"16","What honor students often have ","AAVERAGES"
"17","Third base, in baseball lingo ... or a hint for answering eight other clues in this puzzle ","HOTCORNER"
"18","Means of divination ","TEALEAVES"
"19","Shem's eldest son ","ELAM"
"20","Debate position ","ANTI"
"21","George Takei TV and film role ","SULU"
"22","Formal ""yes"" ","ITISSO"
"23","""Did I do ___?"" ","THAT"
"24","Fraternity letters ","NUS"
"25","___ Field ","CITI"
"26","Slate, for one ","EZINE"
"27","Frequent abbr. in BBC announcements ","GMT"
"28","Crusty rolls ","KAISERS"
"29","Marathoner's asset ","STAMINA"
"30","Gird ","ENSTEEL"
"31","Study group ","SEMINAR"
"32","Real good-looker ","HOTTAMALE"
"33","Showed off ","HOTDOGGED"
"34","Snacks in the frozen food aisle ","HOTPOCKETS"
"35","""Rich gifts wax poor when givers prove unkind"" speaker ","OPHELIA"
"36","Making the rent? ","TEARING"
"37","Army ___ ","ANT"
"38","Heads overseas? ","TETES"
"39","Hoover rival ","ORECK"
"40","Energy ","PEP"
"41","Outer: Prefix ","ECT"
"42","Certain kitchen knife ","PARER"
"43","John is a common one ","PRENAME"
"44","Current events? ","ELNINOS"
"45","Lover of souped-up engines ","HOTRODDER"
"46","Jai ___ ","ALAI"
"47","""Well, yeah!"" ","DUH"
"48","Plum brandy ","SLIVOVITZ"
"49","Beach sights ","TERNS"
"50","""Dies ___"" ","IRAE"
"51","Workplace watchdog, in brief ","OSHA"
"52","""... ___'clock scholar"" ","ATENO"
"53","""... to skin ___"" ","ACAT"
"54","Advanced deg. tests ","GRES"
"55","Spanish waves ","OLAS"
"56","James Bond's lover in ""From Russia With Love"" ","TATIANA"
"57","Undemocratic tendency ","ELITISM"
"58","Thrusting suddenly ","LUNGING"
"59","Barnard grads, e.g. ","ALUMNAE"
"60","Spicy pretzel dip ","HOTMUSTARD"
"61","It's hard to score ","HOTTICKET"
"62","Blues vocalist ___ Monica Parker ","SISTA"
"63","Kettle sound ","HISS"
"64","Put up ","ANTED"
"65","Latin lover's words ","TEAMO"
"66","Subj. for recent arrivals, maybe ","ESL"
"67","Electric ___ ","EEL"
"68","""Riddle me, riddle me ___"" ","REE"
"69","Red fighter ","MIG"
