"","clues","answers"
"1","""Money, Money, Money"" group ","ABBA"
"2","Toughs ... or an anagram of TOUGHS minus a letter ","THUGS"
"3","Slightly open ","AJAR"
"4","Thick slice ","SLAB"
"5","Old but back in fashion ","RETRO"
"6","Atmosphere ","AURA"
"7","Font akin to Helvetica ","ARIAL"
"8","""What time?"" ","WHEN"
"9","First half of a Senate vote ","YEAS"
"10","""Oh, bleah!"" ","DARN"
"11","Indent key ","TAB"
"12","Exclamation upon reaching a customer service representative, maybe ","FINALLY"
"13","Measurement for passes and rushes: Abbr. ","YDS"
"14","""___ you are you! That is truer than true!"": Dr. Seuss ","TODAY"
"15","Rapper fronting the heavy metal band Body Count ","ICET"
"16","Late-night host O'Brien ","CONAN"
"17","Profs' helpers ","TAS"
"18","Silly ","INANE"
"19","Where chess is believed to have originated ","INDIA"
"20","Qty. ","AMT"
"21","Curving billiards shot ","MASSE"
"22","Car company that shares its name with an inventor ","TESLA"
"23","Longtime CBS police drama ","CSI"
"24","Flicked, as a cigarette ","ASHED"
"25","In a risky situation ","ONTHINICE"
"26","Nicholas I or II ","CZAR"
"27","They have ears, it's said ","WALLS"
"28","Intimidates ","COWS"
"29","Had in one's hands ","HELD"
"30","Blacksmith's block ","ANVIL"
"31","Place to cook a turkey ","OVEN"
"32","Behind, in England ","ARSE"
"33","Part of an act ","SCENE"
"34","Reviled Roman emperor ","NERO"
"35","Deserving a D ","POOR"
"36","""Able was I ___ ..."" ","ERE"
"37","Picked a card ","DREW"
"38","""Get on it!"" ","ASAP"
"39","Sad ","BLUE"
"40","M.L.B. record-holder for most career home runs ","BARRYBONDS"
"41","Humiliate ","ABASE"
"42","Kind of visa for just passing through an airport ","TRANSIT"
"43","Greek goddess of marriage ","HERA"
"44","Gas or elec. ","UTIL"
"45","Tennis's Steffi ","GRAF"
"46","How best to hit a ball for a home run ","SOLIDLY"
"47","Coke vs. Pepsi, e.g. ","ADWAR"
"48","Singer profiled in the biopic ""Walk the Line"" ","JOHNNYCASH"
"49","Smart ___ ","ALEC"
"50","Philosopher Descartes ","RENE"
"51","Big doofus ","OAF"
"52","""I disagree"" ","NAY"
"53","Understood ","TACIT"
"54","Make reparations ","ATONE"
"55","""Impossible!"" ","NOTACHANCE"
"56","Trailing all others ","LASTINLINE"
"57","Tightly packed ","DENSE"
"58","Horse for a knight ","STEED"
"59","Alternative to in-store ","MAILORDER"
"60","""I'll be right with you"" ","INASECOND"
"61","Tandoor bread ","NAAN"
"62","Apple desktop ","IMAC"
"63","Contraction starting a Christmas poem ","TWAS"
"64","Archipelago part ","ISLE"
"65","Bloke ","CHAP"
"66","It doesn't mean a thing ","ZERO"
"67","In addition ","ALSO"
"68","Lead-in to ""the hill"" or ""the top"" ","OVER"
"69","""What ___ you thinking?"" ","WERE"
"70","Reason for a school day off ","SNOW"
