"","clues","answers"
"1","Objects of core workouts ","ABS"
"2","Carousing ","ONASPREE"
"3","Certain audio download ","PODCAST"
"4","Goof ","SLIP"
"5","Landlord's schedule ","RENTROLL"
"6","Refrigerator compartment ","CRISPER"
"7","Dairy frivolity? ","UDDERNONSENSE"
"8","Extra ","TOSPARE"
"9","Default subjects ","BADLOANS"
"10","""Scrubs"" actor Braff ","ZACH"
"11","Living ___ ","LARGE"
"12","Dakota du Nord et du Sud, par exemple ","ETATS"
"13","Mekong River locale ","LAOS"
"14","Chosen ","ANOINTED"
"15","Moved with purpose ","STRODE"
"16","Cardinal ","MAIN"
"17","Creep around ","SNEAK"
"18","Place ","LOCUS"
"19","Creamy dessert atop a cracker, informally? ","PUDDINONTHERITZ"
"20","""How could ___?"" ","INOT"
"21","Labyrinth parts ","WALLS"
"22","Root of government ","ELIHU"
"23","Gen. Robt. ___ ","ELEE"
"24","Guy's date ","GAL"
"25","Monkey, pony or alligator ","DANCE"
"26","QB Rodney ","PEETE"
"27","Leading ","AHEAD"
"28","Source of the word ""clan"" ","OLDIRISH"
"29","Advice for golfers? ","CADDYREMARKS"
"30","Home of the Excelsior Mts. ","NEV"
"31","New York town with Playland amusement park ","RYE"
"32","Swamp ","FEN"
"33","Measure of reaction to horror? ","SHUDDERSPEED"
"34","Succeeding ","GOINGFAR"
"35","Smoothed ","EASED"
"36","Sushi supplier ","EELER"
"37","Home to Ohio Northern University ","ADA"
"38","""Zip-___-Doo-Dah"" ","ADEE"
"39","Overused ","BANAL"
"40","Vitamin amts. ","RDAS"
"41","Guardians of a house painters' celebration? ","LADDERDAYSAINTS"
"42","Evade ","DODGE"
"43","Where races are won and lost ","MEETS"
"44","Some TV screens ","LCDS"
"45","Acted like an ass ","BRAYED"
"46","Red carpet affair ","PREMIERE"
"47","Adobe material ","CLAY"
"48","""___-Loo-Ra-Loo-Ral"" ","TOORA"
"49","Support, as an embankment ","REVET"
"50","Disposable bathroom item ","DIXIECUP"
"51","Tipped off ","ALERTED"
"52","Linens purchased through a Web site? ","ONLINEBEDDING"
"53","Actress Beverly who played Patsy Cline in ""Coal Miner's Daughter"" ","DANGELO"
"54","Avoid, as a sleeping dog, maybe ","STEPOVER"
"55","Annexes ","ADDS"
"56","Chose to participate ","OPTEDIN"
"57","Sponges ","TOSSPOTS"
"58","General on Chinese menus ","TSO"
"59","Pierce player on TV ","ALDA"
"60","Why the eBay user was laid up? ","BIDDERCOLD"
"61","Clarified, in England ","SPELTOUT"
"62","Plain's opposite ","ORNATE"
"63","Some signs ","NEONS"
"64","St. ___ Head Lighthouse (Welsh landmark) ","ANNS"
"65","Blvds. ","STS"
"66","Historic leader? ","PRE"
"67","Pasta brand ","RONZONI"
"68","Style expert Klensch and others ","ELSAS"
"69","Engineering subj. ","ELEC"
"70","Part of A.P.R.: Abbr. ","PCT"
"71","Conquistador's plunder ","ORO"
"72","Aversion ","DISLIKE"
"73","""Washington Journal"" airer ","CSPAN"
"74","Separated ","APART"
"75","Suit material ","SERGE"
"76","In a tough position ","TREED"
"77","Hero ","SUB"
"78","Pikes, e.g. ","ROADS"
"79","Fox News opinionator ","HANNITY"
"80","Dish out ","LADLE"
"81","Assists ","AIDS"
"82","Infernal ","NETHER"
"83","Home of Wheeler Army Airfield ","OAHU"
"84","County next to Mayo ","SLIGO"
"85","Like the Chinese language ","TONAL"
"86","Gardener's bagful ","MULCH"
"87","Having a bottom ","SOLED"
"88","Oil receptacles ","PANS"
"89","Obligatory ","NEEDED"
"90","Put back up ","REHANG"
"91","Robert of ""The Sopranos"" ","ILER"
"92","Patio furniture wood ","TEAK"
"93","Snore symbols in England ","ZEDS"
"94","Relinquish ","WAIVE"
"95","Judge ___, Stallone title role ","DREDD"
"96","Check writer ","PAYER"
"97","Alter ","AMEND"
"98","""Definitely!"" ","INDEED"
"99","Anglers' baskets ","CREELS"
"100","Submit tax returns via the Net ","EFILE"
"101","Circus performer ","SEAL"
"102","""We ___ ball!"" ","HADA"
"103","New's opposite ","USED"
"104","Schoolbook ","READER"
"105","Deliberative bodies ","SENATES"
"106","Halfback option and Hail Mary ","PLAYS"
"107","Sources of milk for chèvre cheese ","GOATS"
"108","Tolkien monsters ","ORCS"
"109","Trendy lab hazards? ","FADDYACIDS"
"110","Saw ","ADAGE"
"111","Demolished, in Essex ","RASED"
"112","Fast-food eponym ","WENDY"
"113","""Desperate Housewives"" role ","BREE"
"114","Really enjoyed, as a joke ","ROAREDAT"
"115","Put out ","EMITTED"
"116","Genotype determinants ","ALLELES"
"117","Intelligent bot ","DROID"
"118","Some underwear ","BOXERS"
"119","Place to see Goyas ","PRADO"
"120","Pass once more ","RELAP"
"121","Schedule listing ","EVENT"
"122","Sign near a freeway entrance ","MERGE"
"123","""The roof of the world"" ","TIBET"
"124","Assignment ","POST"
"125","Rock group whose members wear red flowerpots on their heads ","DEVO"
"126","Take back ","UNDO"
"127","Some film ratings ","PGS"
"128","Clockmaker Terry ","ELI"
"129","Dress in ","DON"
"130","Tape player spec: Abbr. ","IPS"
"131","Alphabet trio ","NOP"
