"","clues","answers"
"1","Chinese provincial capital more than two miles above sea level ","LHASA"
"2","Japanese national sport ","SUMO"
"3","Red felt hat with a tassel ","FEZ"
"4","TV's ""Marvelous Mrs."" ","MAISEL"
"5","___ glass (translucent ornamental material) ","OPAL"
"6","""Hurry up!"" to a batter? ","ONTHEDOUBLE"
"7","Sticky stuff ","TAR"
"8","Add to the kitty ","ANTE"
"9","Roman who said ""After I'm dead I'd rather people ask why I have no monument than why I have one"" ","CATO"
"10","Play ___ with (make trouble for) ","HOB"
"11","""Hurry up!"" to a dancer? ","SHAKEALEG"
"12","Lobbed weapon ","GRENADE"
"13","""Put your pencils down!"" ","TIME"
"14","Semi ","RIG"
"15","Singer Ora ","RITA"
"16","Wish granters ","GENIES"
"17","Hoppy brew ","IPA"
"18","Person giving someone a ring ","BESTMAN"
"19","Med. scan ","MRI"
"20","Green cars ","TESLAS"
"21","Vulcan mind ___ ","MELD"
"22","Take home the gold ","WIN"
"23","Angers ","IRES"
"24","Tiny purchase at a haberdashery ","TIETACK"
"25","""Hurry up!"" to a zombie? ","LOOKALIVE"
"26","""What ___ care?"" ","DOI"
"27","Bengay target ","ACHE"
"28","Cowardly ___ ","LION"
"29","R&B great Redding ","OTIS"
"30","Word that rhymes with its exact opposite ","YEA"
"31","""Hurry up!"" to an omelet chef? ","GETCRACKING"
"32","Common piercing site ","EAR"
"33","Chills and fever ","AGUE"
"34","Small piano ","SPINET"
"35","Important messenger ","RNA"
"36","Daddy-o ","POPS"
"37","Dangles ","HANGS"
"38","Actress Condor of ""To All the Boys I've Loved Before"" ","LANA"
"39","""Hurry up!"" to a nitrous oxide user? ","HITTHEGAS"
"40","Actor Kutcher ","ASHTON"
"41","""Get it?"" ","SEE"
"42","Actor Alan ","ALDA"
"43","Buoyant ","UPBEAT"
"44","Bad beginning? ","MAL"
"45","Exclamation with an accent ","OLE"
"46","Ruinous, as some flaws ","FATAL"
"47","Send to heaven ","ELATE"
"48","Experience of space flight, informally ","ZEROG"
"49","Cut (down) ","MOW"
"50","Beginnings ","ONSETS"
"51","French city where William the Conqueror is buried ","CAEN"
"52","First lady before Hillary ","BARBARA"
"53","Rwanda's capital ","KIGALI"
"54","Corrected ","EMENDED"
"55","Toughness ","GRIT"
"56","Yellow, as a banana ","RIPE"
"57","Pump option ","DIESEL"
"58","Device that usually has a touchscreen, for short ","ATM"
"59","""Hurry up!"" to a server? ","IMWAITING"
"60","""Spamalot"" writer Idle ","ERIC"
"61","What some ships and hearts do ","SINK"
"62","Power source for the first Green Lantern ","METEOR"
"63","Thumbs-up icon meaning ","LIKE"
"64","Clog with sediment ","SILTUP"
"65","Gave shelter to ","TOOKIN"
"66","Crust, mantle or inner core, for the earth ","LAYER"
"67","Body resting in bed? ","OCEAN"
"68","""Gone With the Wind"" name ","OHARA"
"69","Nasty habits ","VICES"
"70","Poet Ogden ","NASH"
"71","Chemical suffixes ","INES"
"72","Rank above cpl. ","SGT"
"73","""Mind the ___"" (London tube sign) ","GAP"
"74","Swollen head ","EGO"
"75","Figurehead? ","CPA"
