"","clues","answers"
"1","Finish, with ""up"" ","MOP"
"2","Benefiting from benzoyl peroxide ","ACNED"
"3","Run ","SCOOT"
"4","Common course penalty ","ONESTROKE"
"5","No family fare ","PORNO"
"6","Conclude by ","ENDAT"
"7","Got going ","ACTUATED"
"8","Unpleasantly involve ","ENMESH"
"9","Checks ","REINSIN"
"10","Phoenician love goddess ","ASTARTE"
"11","Campaign mgr.? ","GEN"
"12","Monks, at times ","INTONERS"
"13","It may be congested ","SINUS"
"14","Saxony seaport ","EMDEN"
"15","Year the Liang dynasty began in China ","DII"
"16","Major oil refinery port ","ADEN"
"17","Jerusalem artichoke, e.g. ","TUBER"
"18","Attention ","MIND"
"19","Appliance setting ","LOW"
"20","Eppie's guardian, in an Eliot classic ","SILAS"
"21","Simile's end? ","LONGE"
"22","Caught ","ENSNARED"
"23","Wagner's ""___ fliegende Holländer"" ","DER"
"24","One proceeding confidently ","STRIDER"
"25","Captures again, in a way ","RETAPES"
"26","Trailer units ","SCENES"
"27","Long-distance service with fixed rates for fixed zones ","WATSLINE"
"28","One of a crime-fighting TV pair ","LACEY"
"29","Wasn't silly ","MADESENSE"
"30","Steaming ","IRATE"
"31","Gathers quotes on ","PRICESOUT"
"32","Struck down ","SMOTE"
"33","Romantic lead-in ","NEO"
"34","One may be crowned ","MOLAR"
"35","Standing by ","ONICE"
"36","___ di pollo (chicken breasts) ","PETTI"
"37","World records? ","ATLASES"
"38","No Einstein ","CRETIN"
"39","The ""Julius"" of Gaius Julius Caesar, e.g. ","NOMEN"
"40","Squeezed ","EKED"
"41","Place to kick back ","DEN"
"42","Used to buy ","SPENTON"
"43","Cheat ","CONMAN"
"44","Called for delivery ","ORDEREDIN"
"45","Under one's control ","ONASTRING"
"46","Not in front or back ","TOTHESIDE"
"47","Zapper ","STUNGUN"
"48","Dimethyl sulfate, e.g. ","ESTER"
"49","Home of the Cordillera Real ","ANDES"
"50","Comment from a tough guy ","IMBAD"
"51","Return requirement ","SALESSLIP"
"52","""Whatever"" ","IDONTCARE"
"53","Just the headlines ","NEWSRECAP"
"54","Formulator of the quadratic reciprocity law ","EULER"
"55","Targets of inflation ","TIRES"
"56","Portrayer of Lt. Rodriguez on ""N.Y.P.D. Blue"" ","MORALES"
"57","Part of a forlorn face ","SADEYES"
"58","Deliberator's words ","LETSSEE"
"59","You can get cited for doing it ","NINETY"
"60","Notice ","DETECT"
"61","Call ","RADIO"
"62","Attach, in a way ","PINON"
"63","Result ","ENSUE"
"64","Handle ","SEETO"
"65","Friendly ","WARM"
"66","""M*A*S*H"" extras, for short ","MPS"
