"","clues","answers"
"1","Us Weekly subject ","CELEB"
"2","Little cases ","ETUIS"
"3","June birthstone ","PEARL"
"4","Go up in the middle ","ARC"
"5","""South Pacific"" hero ","EMILE"
"6","Symbol of brightness ","MENSA"
"7","Kentucky college or its town ","BEREA"
"8","Blaze, to Blaise ","FEU"
"9","Hue for cowardly insurgents? ","REBELYELLOW"
"10","Poles, e.g. ","SLAVS"
"11","Away's partner ","FAR"
"12","Kind of set ","ERECTOR"
"13","Like some airports: Abbr. ","INTL"
"14","Changing pitch ","SPITBALL"
"15","Cabinet dept. ","AGR"
"16","Point ","GIST"
"17","Salad topping ","OIL"
"18","From the kitchen, say ","EDIBLE"
"19","Tête-à-tête lead-in ","LETSTALK"
"20","Healthy tree? ","LIVINGWILLOW"
"21","Attention getters ","YOS"
"22","Often ","ALOT"
"23","Cuban pianist Jorge ","BOLET"
"24","Supposed crop circle makers, for short ","ETS"
"25","Monthly bill ","CABLE"
"26","Delight ","GLEE"
"27","One of the Balearic Islands ","MINORCA"
"28","""Take ___"" ","ONE"
"29","Favorable time to invest? ","TRADEWINDOW"
"30","Peddle ","HAWK"
"31","Wimps ","MILKSOPS"
"32","Heckles ","BOOS"
"33","Family nickname ","NANA"
"34","Solvent made from coal tar ","TOLUENE"
"35","Oohs and aahs ","GASPS"
"36","Apple polishers ","TOADIES"
"37","Carbon compound ","ENOL"
"38","Togo's capital ","LOME"
"39","It's not all done on the ground ","PASSPLAY"
"40","Hostage situation acronym ","SWAT"
"41","Hiding place for a home run hitter? ","AARONBURROW"
"42","Chemical suffix ","IDE"
"43","Café lightener ","LAIT"
"44","""The Great Forest"" painter ","ERNST"
"45","Pitches between innings ","ADS"
"46","Virtuous ","MORAL"
"47","""Earth in the Balance"" author ","GORE"
"48","Journey segment ","LEG"
"49","Bedding with an aftertaste? ","BITTERPILLOW"
"50","Knave ","SCALAWAG"
"51","Prima ballerina ","ETOILE"
"52","Author Rand ","AYN"
"53","Phone button ","STAR"
"54","Prince Valiant's son ","ARN"
"55","Menace ","THREATEN"
"56","Discrimination watchdog: Abbr. ","EEOC"
"57","Ballerina Makarova ","NATALIA"
"58","Taxonomic subdivisions ","PHYLA"
"59","Emanation from a wide chimney? ","BROADBILLOW"
"60","Bred winners? ","SIRED"
"61","Wild West outlaw's comeuppance ","NOOSE"
"62","Turn red, maybe ","DYE"
"63","Año starter ","ENERO"
"64","Ward off ","DETER"
"65","Put in stitches ","SEWED"
"66","Morning course ","CEREAL"
"67","Surface ","EMERGE"
"68","""I'm free!"" for example? ","LIBERTYBELLOW"
"69","Utility co. output ","ELEC"
"70","Whack ","BELT"
"71","Popular TV chef ","EMERIL"
"72","Business card abbr. ","TEL"
"73","Dark ","UNLIT"
"74","Airs ","ISON"
"75","Made certain ","SAWTOIT"
"76","""Mystery!"" broadcaster ","PBS"
"77","Sushi fish ","EELS"
"78","""I don't give ___!"" ","ARAP"
"79","Book coverer? ","REVIEWER"
"80","Desperate ","LASTDITCH"
"81","Warm ","AFFABLE"
"82","Divide up in a new way ","REALLOT"
"83","Alaska nesters ","CURLEWS"
"84","Tranquil discipline ","YOGA"
"85","Actress Ullmann ","LIV"
"86","Puppeteer Baird ","BIL"
"87","Ancient Scandinavian poets ","SKALDS"
"88","Instinctual desires ","LIBIDOS"
"89","Scale part ","SOL"
"90","Fly with a long proboscis ","TSETSE"
"91","MGM Studios founder ","LOEW"
"92","Things to avoid ","NONOS"
"93","Healthy look ","GLOW"
"94","Stone Mountain honoree ","LEE"
"95","Title for Dumas's Edmond Dantès ","COMTE"
"96","Negative particles ","ANIONS"
"97","Rubberneck ","GAPE"
"98","Alphabetical run ","MNOP"
"99","Kroger competitor ","AANDP"
"100","""The Master Builder"" playwright ","IBSEN"
"101","Where hogs mourn? ","WAILINGWALLOW"
"102","Presses, folds and stretches ","KNEADS"
"103","So far ","ASYET"
"104","Thug ","GORILLA"
"105","Old Testament prophet ","AMOS"
"106","Sharp ","TART"
"107","Bear in Bolivia ","OSO"
"108","Too ","ASWELL"
"109","___ City, Hawaii ","LANAI"
"110","One doing clerical work ","PRIEST"
"111","Not shot all at once ","TIMELAPSE"
"112","Powerful D.C. lobby ","AARP"
"113","Squander ","BLOW"
"114","Old Egypt-Syr. alliance ","UAR"
"115","Lost appeal over time ","WORETHIN"
"116","Falsified ID's for, perhaps ","ABETTED"
"117","Flustered ","DITHERY"
"118","Attic use ","STORAGE"
"119","Turned ","GONEBAD"
"120","Draw ","TIE"
"121","Soap-making ingredient ","LYE"
"122","Straight shooting ","CANDOR"
"123","Sadat, e.g. ","ARAB"
"124","Songlike ","ARIOSE"
"125","Like some steak bones ","GNAWED"
"126","Dart ","SCOOT"
"127","Rochester's love ","EYRE"
"128","Red or Card ","NLER"
"129","Anchovy containers ","TINS"
"130","Cosmetic additive ","ALOE"
"131","Flap ","ADO"
"132","Big heart? ","ACE"
