"","clues","answers"
"1","Performed on Broadway, say ","ACTED"
"2","Cry like a baby ","WAIL"
"3","Invitation request, for short ","RSVP"
"4","Actress Christine of ""Chicago Hope"" ","LAHTI"
"5","Madame Bovary ","EMMA"
"6","Its license plates say ""Birthplace of Aviation"" ","OHIO"
"7","Envision in one's sleep ","DREAMABOUT"
"8","Yawl or yacht ","BOAT"
"9","Bad thing to have on one's face ","EGG"
"10","List ender: Abbr. ","ETC"
"11","Transition ","SEGUE"
"12","NPR newsman Adams ","NOAH"
"13","Where to run some tests ","LAB"
"14","Like some bad film scenes ","RESHOT"
"15","Sleepwear component ","PAJAMABOTTOMS"
"16","Vegas intro? ","LAS"
"17","Scoreboard figure ","RUNS"
"18","Tombstone letters ","RIP"
"19","___ salts ","EPSOM"
"20","Hog's home ","STY"
"21","Dishful near a restaurant door ","MINTS"
"22","""How stupid of me!"" ","DOH"
"23","Nickname for Hemingway ","PAPA"
"24","Krazy ___ of the comics ","KAT"
"25","The Chattahoochee River forms part of it ","ALABAMABORDER"
"26","Classic family name in Florence ","MEDICI"
"27","Street caution near a school ","SLO"
"28","Sunday service ","MASS"
"29","Schindler of ""Schindler's List"" ","OSKAR"
"30","Genetic letters ","DNA"
"31","Former speaker Gingrich ","NEWT"
"32","Arrive on the Enterprise via transporter ","BEAMABOARD"
"33","Done ","OVER"
"34","Molten flow ","LAVA"
"35","""Live Free ___"" (New Hampshire motto) ","ORDIE"
"36","Take from the top ","REDO"
"37","Noted garden site ","EDEN"
"38","John on the Mayflower ","ALDEN"
"39","Freight ","CARGO"
"40","Pilot's announcement, for short ","ETA"
"41","It's smaller than a penny ","DIME"
"42","Online video equipment ","WEBCAM"
"43","Start of a Latin conjugation ","AMO"
"44","Big name in morning radio ","IMUS"
"45","Sometime in the future ","LATERON"
"46","Hearty ","ROBUST"
"47","Squeeze (into) ","SHOEHORN"
"48","By way of ","VIA"
"49","One calling the kettle black, in a phrase ","POT"
"50","Collection of plates ","ATLAS"
"51","Sees red ","GETSMAD"
"52","Circle of angels? ","HALO"
"53","What some drinkers run up ","BARTABS"
"54","Skip ","OMIT"
"55","Recipe amts. ","TSPS"
"56","Fill to capacity and then some ","JAMPACK"
"57","Pick up, in a way ","BUY"
"58","Dutch cheese ","EDAM"
"59","Gondolier's need ","POLE"
"60","Tailed ","SHADOWED"
"61","Rejuvenation location ","SPA"
"62","Part of an agenda ","ITEM"
"63","Friendly ","AMIABLE"
"64","Money from Sweden ","KRONA"
"65","European-style cafe ","BISTRO"
"66","Subject of a Hemingway title ","OLDMAN"
"67","Holiday Inn alternative ","RAMADA"
"68","Fabric for theater curtains ","SCRIM"
"69","Part of a record getting the most airplay ","SIDEA"
"70","Peruse ","READ"
"71","Bug chaser? ","ABOO"
"72","Hide-hair connector ","NOR"
"73","Threshold ","EVE"
"74","Cry in old Rome ","AVE"
"75","Sphere ","ORB"
