"","clues","answers"
"1","Eller of ""Oklahoma!,"" for one ","AUNT"
"2","Striped swimmer ","BASS"
"3","Signs of boredom ","YAWNS"
"4","Dagger of old ","SNEE"
"5","Folkie Guthrie ","ARLO"
"6","Cultural values ","ETHOS"
"7","Mouth, slangily ","TRAP"
"8","Pastry finisher ","ICER"
"9","Piece of the action ","SHARE"
"10","Normand of the silents ","MABEL"
"11","Mini-dog ","TOY"
"12","Grounded speedsters ","SSTS"
"13","Hayworth husband ___ Khan ","ALY"
"14","Satisfied sounds ","AHS"
"15","Fly catcher ","WEB"
"16","Sister ","NUN"
"17","Plant firmly ","EMBED"
"18","Last Olds ever made ","ALERO"
"19","Plumber's gadget ","SNAKE"
"20","Ill-tempered ","SURLY"
"21","Haifa's land: Abbr. ","ISR"
"22","Heed the coxswain ","ROW"
"23","Bleat ","BAA"
"24","Great Society initiator's inits. ","LBJ"
"25","Toupees, slangily ","RUGS"
"26","""Hogwash!"" ","ROT"
"27","Cathedral topper ","SPIRE"
"28","Laces into ","HASAT"
"29","Have the nerve ","DARE"
"30","Trident-shaped letters ","PSIS"
"31","""Who's there?"" reply ","ITSME"
"32","Blue-pencil ","EDIT"
"33","Alternative digest magazine ","UTNE"
"34","Flows slowly ","SEEPS"
"35","Wall Street inits. ","NYSE"
"36","The ""P"" of PX ","POST"
"37","Inhaler target ","ASTHMA"
"38","""Can you believe it?!"" ","UNREAL"
"39","Just around the corner ","NEARBY"
"40","Home on the range ","TEPEE"
"41","Can of worms, maybe ","BAIT"
"42","St. Louis landmark ","ARCH"
"43","Winter hazard ","SLEET"
"44","Blue feeling ","SORROW"
"45","Polite reply from a ranch hand ","YESM"
"46","Dumas swordsman ","ATHOS"
"47","""How's tricks?"" ","WHATSNEW"
"48","Like some soda bottles ","NORETURN"
"49","Hoosegow ","SLAMMER"
"50","Needle feature ","EYE"
"51","___-cone ","SNO"
"52","SHO alternative ","HBO"
"53","Do some quilting ","SEW"
"54","Ship stabilizer ","BALLAST"
"55","Caribou kin ","ELK"
"56","Sot's symptoms, for short ","DTS"
"57","___ of the land ","LAY"
"58","Wrap in fiberglass ","INSULATE"
"59","Generous gifts ","LARGESSE"
"60","Center of activity ","HUB"
"61","Division of history ","ERA"
"62","Round Table title ","SIR"
"63","Web address ending ","ORG"
"64","Like some dummies ","WOODEN"
"65","Deceives ","LIESTO"
"66","Gray matter ","BRAINS"
"67","Trendy travelers ","JETSET"
"68","Snail mail attachment ","STAMP"
"69","Apple-polisher ","TOADY"
"70","Toaster type ","POPUP"
"71","Fr. holy women ","STES"
"72","""Trinity"" author ","URIS"
"73","Where to put un chapeau ","TETE"
"74","Towel stitching ","HIS"
