"","clues","answers"
"1","Spanish figure eights ","OCHOS"
"2","It makes pot potent: Abbr. ","THC"
"3","Fan favorite ","IDOL"
"4","Strip ","UNROBE"
"5","Judah's house, in a Lew Wallace title ","HUR"
"6","Thirds, e.g. ","MORE"
"7","Cry on a corsair ","SHIVERMETIMBERS"
"8","Part of a grp. ","MEM"
"9","Camcorder component ","VCR"
"10","St. Anthony's crosses ","TAUS"
"11","Something exercised by artists ","CREATIVELICENSE"
"12","Tiny fraction of a min. ","PSEC"
"13","Dept. head ","SECY"
"14","Topper around a loch ","TAM"
"15","Ryan of ""Pippin"" ","IRENE"
"16","Actress Peeples ","NIA"
"17","State whose capital is Panaji ","GOA"
"18","It's high in Manhattan ","THECOSTOFLIVING"
"19","Yom ___ ","TOV"
"20","Laotian language group ","TAI"
"21","Talk ender ","ATIVE"
"22","Expos'd ","OPE"
"23","Bollywood cover-up ","SARI"
"24","Look over before holding up ","CASE"
"25","Music theory subject ","PENTATONICSCALE"
"26","___ Twins (pair in old ads for home perm kits) ","TONI"
"27","Rolodex abbr. ","TEL"
"28","Gents ","HES"
"29","Plans to nail suspects ","STINGOPERATIONS"
"30","Potential lockdown preceder ","RIOT"
"31","Classy org.? ","NEA"
"32","""Later!"" ","IMGONE"
"33","Friend of Frodo ","SAM"
"34","Like some toothpaste ","MINTY"
"35","Part of O.H.M.S. ","ONHER"
"36","Goal of a neighborhood watch ","CRIMEPREVENTION"
"37","___ lane ","HOV"
"38","Honour for J. K. Rowling ","OBE"
"39","Island locales ","SERVICESTATIONS"
"40","Coaching cliché ","THERESNOIINTEAM"
"41","Rough housing ","HUT"
"42","Great all-around reviews ","CRITICALACCLAIM"
"43","Fill (with) ","IMBUE"
"44","Is totally apathetic ","DOESNTGIVEAHOOT"
"45","""___ Sylphides"" (ballet) ","LES"
"46","Commandant's outfit: Abbr. ","USMC"
"47","Year Emperor Henry IV was dethroned ","MCV"
"48","Department store chain founder ","MACY"
"49","""Be there in ___"" ","ASEC"
"50","___'clock ","TENO"
"51","First name in New World exploration ","LEIF"
"52","River through Mâcon ","SAONE"
"53","Hi-tech read ","EMAG"
"54","Wishful thinking? ","IHOPE"
"55","Sports car option ","TTOP"
"56","Hawaiian staple ","TARO"
"57","""But I must also feel ___ a man"": Macduff ","ITAS"
"58","Baron's superior: Abbr. ","VISC"
"59","Ratted ","SANG"
"60","Fictional faithful friend ","TONTO"
"61","Occupational suffix ","IER"
"62","Montana who played Luca Brasi in ""The Godfather"" ","LENNY"
"63","Verb from which ""sum"" is derived ","ESSE"
"64","Tabasco title: Abbr. ","SRA"
"65","Plate material ","TIN"
"66","Part of a shell game ","PEA"
"67","Engine starter: Abbr. ","IGN"
