"","clues","answers"
"1","Neckwear slider ","SCARFRING"
"2","Domed dessert ","BOMBE"
"3","""The highest result of education is ___"": Helen Keller ","TOLERANCE"
"4","Purpose ","AVAIL"
"5","Continuing in its course ","ROLLINGON"
"6","Hardly smash hits ","DINKS"
"7","Part of the Roman Empire in modern-day NE France ","ALSATIA"
"8","One forced into service ","DRAFTEE"
"9","Bit of illumination ","PHOTON"
"10","Tooth coating? ","GEAROIL"
"11","Eschews money, say ","BARTERS"
"12","Reduces the fare? ","EATS"
"13","Big brand from Clermont, Ky. ","JIMBEAM"
"14","Drill specialist, for short? ","DDS"
"15","Minor documents? ","FAKEIDS"
"16","""Poppycock!"" ","BAH"
"17","Producer of cheap shots? ","DIVEBAR"
"18","Dances with sharp turns ","BOLEROS"
"19","Biblical verb ","CANST"
"20","What ruthless people show ","NOMERCY"
"21","Apollo, e.g. ","SUNGOD"
"22","Greek city where St. Paul preached ","CORINTH"
"23","Los Angeles suburb once dubbed ""Berryland"" ","GARDENA"
"24","___ rock ","ARENA"
"25","""See!"" ","ICALLEDIT"
"26","""Magister Ludi"" writer ","HESSE"
"27","Old-fashioned duds ","KNEEPANTS"
"28","Greatly wanting ","STRAPPED"
"29","Good thing to keep in an emergency ","COOLHEAD"
"30","A little of everything ","ALLSORTS"
"31","Connects ","RELATES"
"32","Crunchy snack ","FRITOS"
"33","Took for booking ","RANIN"
"34","""Young Frankenstein"" girl ","INGA"
"35","Drill specialist, for short? ","NCO"
"36","Male issue? ","GENDERBIAS"
"37","Slums, e.g. ","BADAREAS"
"38","Not quite spherical ","OVIFORM"
"39","Winged prayer ","MANTIS"
"40","Theodore of ""The African Queen"" ","BIKEL"
"41","Computer programming command ","ELSE"
"42","Rather violent, perhaps ","RATEDR"
"43","Old Pokémon platform ","GAMEBOY"
"44","Woman in a leather jacket, maybe ","BIKERCHICK"
"45","Broadway inspector ","JAVERT"
"46","Dot preceder ","FILENAME"
"47","Consumed in copious amounts ","BINGEDON"
"48","Ignition technician? ","ARSONIST"
"49","Much-anticipated outings ","HOTDATES"
"50","Company with a game piece in its logo ","DOMINOS"
"51","Orchard menaces ","BORERS"
"52","Get comfortable, in a way ","CURLUP"
"53","Acapulco-to-Monterrey dirección ","NORTE"
"54","Château chamber ","SALLE"
"55","___ crop ","CASH"
"56","It's a blast ","GALE"
