"","clues","answers"
"1","Polite turndown ","NOMAAM"
"2","Magnum ___ ","OPUS"
"3","Dallas N.B.A.'er ","MAV"
"4","Strike a chord (with) ","RESONATE"
"5","Songwriter Jacques ","BREL"
"6","Big blood vessels ","AORTAS"
"7","Big beer buy ","CASE"
"8","Org. that encourages flossing ","ADA"
"9","Texas' state tree ","PECAN"
"10","Do goo ","GEL"
"11","Word processing command ","SAVEAS"
"12","Bullfight bulls ","TOROS"
"13","Rent-___ (purchasing option) ","TOOWN"
"14","Westernmost capital in Continental Europe ","LISBON"
"15","Six-pack muscles ","ABS"
"16","Take care of ","SEETO"
"17","Genesis woman ","EVE"
"18","Chow ___ ","MEIN"
"19","Texas A&M team ","AGGIES"
"20","Promise product ","OLEO"
"21","Two-player basketball game ","ONEONONE"
"22","Archipelago part ","ISLAND"
"23","Like some eyes and skies ","RED"
"24","Tetley competitor ","NESTEA"
"25","Neither's partner ","NOR"
"26","Tulsa sch. ","ORU"
"27","Witty remark ","MOT"
"28","""Being There"" director Hal ","ASHBY"
"29","Sharp-tasting ","ACERB"
"30","Gourmet mushroom ","MOREL"
"31","Spanish gold ","ORO"
"32","The ""p"" of r.p.m. ","PER"
"33","Meat quality rater, for short ","USDA"
"34","Artsy Manhattan neighborhood ","SOHO"
"35","Relaxed ","ATEASE"
"36","Jug or tug ","VESSEL"
"37","Bust maker ","NARC"
"38","Gymnast's move ","FLIP"
"39","Pas' mates ","MAS"
"40","Genesis man ","ADAM"
"41","Sitarist Shankar ","RAVI"
"42","Take up seriously, as a hobby ","GETINTO"
"43","M.B.A. subj. ","ECON"
"44","Seed covering ","ARIL"
"45","Claim of innocence ","NOTI"
"46","Summer hrs. in Somerset, N.J. ","EDT"
"47","Hubbubs ","ADOS"
"48","Sharp-tasting fruit ","SLOE"
"49","Certain sib ","SIS"
"50","Big-mouthed pitcher ","EWER"
"51","Genesis son ","ABEL"
"52","""A temporary insanity,"" per Ambrose Bierce ","LOVE"
"53","At birth ","NEE"
"54","""Out with you!"" ","BEGONE"
"55","Exhaled wistfully ","SIGHED"
"56","O, in a phonetic alphabet ","OBOE"
"57","Spanish boy ","NINO"
"58","Like a leprechaun ","ELFIN"
"59","Eponym for a peanut butter cup ","REESE"
"60","Rings, as a church bell ","TOLLS"
"61","Sea eagle ","ERNE"
"62","Chimney sweep's target ","SOOT"
"63","Wolf Blitzer's channel ","CNN"
"64","Mauna ___ ","KEA"
"65","Counterpart of long. ","LAT"
"66","Baltimore-to-Phila. direction ","ENE"
"67","Abbr. for the health-conscious ","RDA"
