"","clues","answers"
"1","Literary lioness ","ELSA"
"2","Open a crack ","AJAR"
"3","Seeing red ","RILED"
"4","Painter of limp watches ","DALI"
"5","Rational ","SANE"
"6","Elicit ","EVOKE"
"7","Road, for Romulus ","ITER"
"8","Signs ","INKS"
"9","Old photo ","SEPIA"
"10","Skin layer ","DERMA"
"11","For the taking ","FREE"
"12","Give a licking ","TAN"
"13","Dog's drink, or resting spot ","LAP"
"14","Bikini alternative ","THONG"
"15","Cousin of the English horn ","OBOE"
"16","Work, as dough ","KNEAD"
"17","Approximately ","ORSO"
"18","Valerie Harper series ","RHODA"
"19","""Much ___ About Nothing"" ","ADO"
"20","Certain grains ","RYES"
"21","It thickens the plot ","SOD"
"22","Snowball in ""Animal Farm"" ","PIG"
"23","Rounds, say ","AMMO"
"24","Mythical monster ","ORC"
"25","Eye opener ","ALARM"
"26","Balance sheet plus ","ASSET"
"27","Cartoon magpies ","HECKLE&JECKLE"
"28","Reluctant ","LOATH"
"29","Zeno's home ","ELEA"
"30","Takes care of the squeaky wheel ","OILS"
"31","Come together ","UNITE"
"32","Armed Forces option ","NAVY"
"33","Sunburn woe ","PEEL"
"34","It's all in the family ","GENUS"
"35","Fires ","AXES"
"36","Ferber of ""Show Boat"" ","EDNA"
"37","Blue-pencils ","EDITS"
"38","Shop tool ","LATHE"
"39","Result of counting sheep ","SLEEP"
"40","Delivered by a Huey Cobra ","AIRLIFTED"
"41","It's just over a foot ","ANKLE"
"42","Martha's Vineyard, in the summer ","RESORT"
"43","Trustful ","RELIANT"
"44","Singer Burl ","IVES"
"45","Barely manage, with ""out"" ","EKE"
"46","Gidget portrayer Sandra ","DEE"
"47","Deface ","MAR"
"48","Actress Thurman ","UMA"
"49","Thickheaded ","DENSE"
"50","Powdered starches ","SAGOS"
"51","Lodge member ","ELK"
"52","Common sculpture ","TORSO"
"53","Hate ","ABHOR"
"54","Ecological succession ","FOODCHAIN"
"55","Princess tormentor ","PEA"
"56","Some check it daily ","HOROSCOPE"
"57","Early outcasts ","ADAM&EVE"
"58","Suffix with star or tsar ","DOM"
"59","Side in many a western ","APACHES"
"60","Type ","ILK"
"61","Lead ore ","GALENA"
"62","Screen siren West ","MAE"
"63","""Chill!"" ","RELAX"
"64","Went down a slope ","SKIED"
"65","""Sea of Love"" star Barkin ","ELLEN"
"66","Physicist Nikola ","TESLA"
"67","""___, Brute!"" ","ETTU"
"68","Noisy birds ","JAYS"
"69","Blockhead ","LUG"
"70","Early afternoon ","ONE"
