"","clues","answers"
"1","Treat similar to a Yodel ","HOHO"
"2","What RuPaul dresses in ","DRAG"
"3","Extent ","SCOPE"
"4","Big name in computers ","ACER"
"5","Gentle hill ","RISE"
"6","""Congrats!"" ","KUDOS"
"7","Shoulder muscle, informally ","DELT"
"8","Gambler's last words? ","ALLIN"
"9","Tattled ","TOLD"
"10","Native Nebraskan ","OTO"
"11","Flagmaker Ross ","BETSY"
"12","Misrepresent ","BELIE"
"13","Fragrant neckwear ","LEIS"
"14","Bone below the elbow ","ULNA"
"15","""Looking at it differently ...,"" to a texter ","OTOH"
"16","""___ kleine Nachtmusik"" ","EINE"
"17","How some right turns are made ","ONRED"
"18","One who sniggles ","EELER"
"19","""Toy Story"" dinosaur ","REX"
"20","Some Wharton degs. ","MBAS"
"21","Image on the last page of an alphabet book ","ZEBRA"
"22","Flimflam ","SCAM"
"23","Aussie known for sleeping most of the day away ","KOALA"
"24","Elegance ","LUXE"
"25","Leviathan-like ","HUGE"
"26","Physicist Mach ","ERNST"
"27","Something cooked in a slow cooker ","STEW"
"28","Summers on the Seine ","ETES"
"29","Tried ","HADAGO"
"30","Spotted cat ","OCELOT"
"31","""Not a chance!"" ","HELLNO"
"32","Baseball slugger David known as Big Papi ","ORTIZ"
"33","N.B.A. star who started in the A.B.A. ","DRJ"
"34","Bat wood ","ASH"
"35","Aristocrats ","GENTRY"
"36","Get cozy together ","CUDDLEUP"
"37","Laudatory verse ","ODE"
"38","Punch in the face, informally ","POP"
"39","Subj. of a thought experiment ","ESP"
"40","Aristocrat ","NOBLE"
"41","Razz ","JEER"
"42","Soulful Redding ","OTIS"
"43","Woes of society ","ILLS"
"44","___-Japanese War ","SINO"
"45","Signify ","MEAN"
"46","Foot for the Greek god Pan ","HOOF"
"47","___ Reader (alternative magazine) ","UTNE"
"48","Romance novelist Roberts ","NORA"
"49","Long johns ","THERMALS"
"50","Big city on the Big Island ","HILO"
"51","Draft classification ","ONEA"
"52","Neighbor of the Ricardos on ""I Love Lucy"" ","MERTZ"
"53","Pats lightly ","DABSAT"
"54","Barbecue beef choice ","RIBCUT"
"55","Make hot under the collar ","ENRAGE"
"56","Event featuring motocross and snocross ","XGAMES"
"57","Maritime org. ","NAV"
"58","Pronoun with a slash ","HESHE"
"59","""Likable"" prez ","IKE"
"60","Neither's partner ","NOR"
"61","PC linkup ","LAN"
"62","Eviscerate ","GUT"
"63","Give the boot ","AXE"
"64","Darn, e.g. ","SEW"
