"","clues","answers"
"1","Out of one's gourd ","LOCO"
"2","Zeal ","ARDOR"
"3","""Nixon in China"" role ","MAO"
"4","Its behavior is described by quantum physics ","ATOM"
"5","Info on an invitation ","WHERE"
"6","Finsteraarhorn, e.g. ","ALP"
"7","Lucy Lawless had one on ""Xena: Warrior Princess"" ","STUNTWOMAN"
"8","One given to fawning ","DOE"
"9","Brown shade ","SEPIA"
"10","Giedroyc of ""The Great British Bake Off"" ","MEL"
"11","Many a Disney channel star ","TEEN"
"12","Smelter's supply ","ORE"
"13","Instrument that superseded the ophicleide ","TUBA"
"14","MSN competitor ","AOL"
"15","Fangs ","CANINETEETH"
"16","Brunch beverage ","MIMOSA"
"17","Former ","ONETIME"
"18","""Too true!"" ","AMEN"
"19","Beekeeper Shavitz, who lent his name to a popular lip balm ","BURT"
"20","All over again ","ANEW"
"21","Becomes less green, say ","RIPENS"
"22","Rupiah spenders ","INDONESIANS"
"23","Prefix with hotel ","ECO"
"24","Like some insensitive remarks, for short ","UNPC"
"25","Sham ","ACT"
"26","Hide ","PELT"
"27","Uglúk or Gorbag in ""The Lord of the Rings"" ","ORC"
"28","Actor/comedian Eric ___ ","ANDRE"
"29","Big feller? ","AXE"
"30","Neither wins nor loses ","BREAKSEVEN"
"31","""American ___"" ","PIE"
"32","Kind of layer ","OZONE"
"33","Gofer, say ","AIDE"
"34","Suzuki product, in brief ","ATV"
"35","Bighearted sort ","SOFTY"
"36","What's spelled out, appropriately, after mapping the coordinates indicated by this puzzle's circled letters ","PLOT"
"37","Rodeo ring? ","LASSO"
"38","Animal with webbed feet ","OTTER"
"39","Sporty car ","COUPE"
"40","Radisson competitor ","OMNI"
"41","""How adorable!"" ","AWW"
"42","Diamonds, geometrically ","RHOMBI"
"43","Outward behavior ","DEMEANOR"
"44","Mouthy? ","ORAL"
"45","Kylo ___ of ""Star Wars"" films ","REN"
"46","Small shell-shaped confection ","MADELEINE"
"47","Medicinal succulent ","ALOE"
"48","Word with French, British or Australian ","OPEN"
"49","Farewells ","TATAS"
"50","Core-strengthening floor exercises ","TOETAPS"
"51","Not up to it ","UNABLE"
"52","Apt letters missing from assimil_ _ _d ","ATE"
"53","Cook up ","CONCOCT"
"54","Set up, in a way ","ENTRAP"
"55","Eliot Ness and co. ","TMEN"
"56","Timbuktu's locale ","MALI"
"57","""Let's do it!"" ","IMIN"
"58","Dmitri ___, formulator of the periodic law ","MENDELEEV"
"59","Not confident about ","UNSUREOF"
"60","Strawberry Fields underwriter ","ONO"
"61","Recite ritually ","INCANT"
"62","Aleve alternative ","ADVIL"
"63","Doctrine ","CREDO"
"64","Part of a doctrine ","TENET"
"65","Smurf with a red cap ","PAPA"
"66","Often-backlit sign ","EXIT"
"67","Grain-shaped pasta ","ORZO"
"68","Kind of tide ","NEAP"
"69","A.L. East team, on scoreboards ","BOS"
"70","Enter, for one ","KEY"
