"","clues","answers"
"1","Like some petticoats ","LACY"
"2","Own up (to) ","ADMIT"
"3","Bank with significant deposits? ","DIKE"
"4","Award for ""Hot L Baltimore"" ","OBIE"
"5","Harness parts ","REINS"
"6","Writer ___ Stanley Gardner ","ERLE"
"7","Teen's response to a parent's ""No"" ","BUTTHATSNOTFAIR"
"8","Somme summer ","ETE"
"9","Greek war god ","ARES"
"10","Novelist Joyce Carol ___ ","OATES"
"11","Blacken ","CHAR"
"12","Pumpkin pie ingredient ","NUTMEG"
"13","Outdated ","OLDHAT"
"14","Musical Count ","BASIE"
"15","""Encore!"" ","MORE"
"16","Forest in ""As You Like It"" ","ARDEN"
"17","By way of ","VIA"
"18","Teen's response to a parent's ""No"" ","EVERYONEISGOING"
"19","Basketball position ","GUARD"
"20","Gushed ","SPEWED"
"21","Subject to legal damages ","LIABLE"
"22","Like badly worn tires ","BALD"
"23","Peter of ""Casablanca"" ","LORRE"
"24","""Howdy!"" ","HIYA"
"25","Batman and Robin, e.g. ","DUO"
"26","Teen's response to a parent's ""No"" ","ICANTDOANYTHING"
"27","Window section ","PANE"
"28","Power problem ","SURGE"
"29","Mideast V.I.P. ","EMIR"
"30","Narrow cut ","SLIT"
"31","Wheels for big wheels ","LIMOS"
"32","Folk singer Seeger ","PETE"
"33","Ear or leaf feature ","LOBE"
"34","Be next to ","ABUT"
"35","Mention, as in a court opinion ","CITE"
"36","To date ","YET"
"37","Couples' destination? ","ARARAT"
"38","Prevent through intimidation ","DETER"
"39","Pageant title ","MISS"
"40","Country lodge ","INN"
"41","General on a Chinese menu ","TSO"
"42","Malign ","DEFAME"
"43","Steaming ","IRATE"
"44","Movie-set light ","KLIEG"
"45","Plural suffix with auction or musket ","EERS"
"46","""Aren't you the comedian?!"" ","HAHA"
"47","Lugging ","TOTING"
"48","""Moonstruck"" actress ","CHER"
"49","Point from which there's nowhere to go but up ","NADIR"
"50","Depletes, with ""up"" ","USES"
"51","Meteor shooting across the sky, maybe ","OMEN"
"52","Aphrodite's domain ","LOVE"
"53","Sketched ","DREW"
"54","Kennel club listing ","BREED"
"55","Tennis great Agassi ","ANDRE"
"56","Panorama ","VIEW"
"57","Memo phrase ","INRE"
"58","Like some cheeses ","AGED"
"59","""Absolutely!"" ","YOUBET"
"60","___ surgeon ","ORAL"
"61","Had to hand it to? ","OWED"
"62","January birthstone ","GARNET"
"63","What the teen wishes the parent would do instead ","SAYYES"
"64","Land office map ","PLAT"
"65","Hometown-related ","LOCAL"
"66","Tehran resident ","IRANI"
"67","""Ex-x-xactly!"" ","BINGO"
"68","Kissers ","LIPS"
"69","Havoc ","HARM"
"70","""It's your ___"" ","DIME"
"71","Military group ","UNIT"
"72","Nasty sort ","OGRE"
"73","Hi-speed connection ","DSL"
"74","Non's opposite ","OUI"
"75","With it, once ","HEP"
