"","clues","answers"
"1","Backyard item ","BUGZAPPER"
"2","Woman of La Mancha ","MUJER"
"3","The earth's is largely iron ","INNERCORE"
"4","Foucault's ""This Is Not ___"" ","APIPE"
"5","Ceres, for one ","PLANETOID"
"6","The sky, maybe ","LIMIT"
"7","Spanish article ","LAS"
"8","Exuviates ","SHEDS"
"9","Bygone money ","ECU"
"10","Long ","ACHE"
"11","Wage ___ ","EARNER"
"12","He played himself in ""Being John Malkovich"" ","SEANPENN"
"13","Ancient ascetic ","ESSENE"
"14","The gamut, in retailing ","ALLSIZES"
"15","Accept, but maybe unhappily ","SWALLOW"
"16","Get clobbered ","TAKEAHIT"
"17","Optimal number of golf strokes ","FEWEST"
"18","Noted bell ringer ","AVONLADY"
"19","PepsiCo product ","FRITOS"
"20","Persist ","LINGER"
"21","Literally, ""injured"" ","LESE"
"22","Kit ___ ","KAT"
"23","Super Bowl XXV site ","TAMPA"
"24","Street wear? ","RUT"
"25","Circus prop ","STILT"
"26","Important crossing points ","GOALLINES"
"27","It might get you a ride ","TOKEN"
"28","Teflon, for one ","TRADENAME"
"29","Wooer of Merope, in myth ","ORION"
"30","Lags ","STRAGGLES"
"31","Many a crop-duster ","BIPLANE"
"32","Prepares to remove ","UNLACES"
"33","Grinds ","GNASHES"
"34","Pursuit of satori ","ZEN"
"35","Metric measure ","ARE"
"36","Batting avgs., e.g. ","PCTS"
"37","""Fiddle-faddle!"" ","POOH"
"38","Gannon University city ","ERIE"
"39","Start to adjust? ","MAL"
"40","Having the characteristics of both sexes ","EPICENE"
"41","Figures watched at night? ","RETURNS"
"42","Barricade ","SEALOFF"
"43","Suffix with Brooklyn ","ESE"
"44","Match, as a description ","ANSWER"
"45","Coll. in Troy, N.Y. ","RPI"
"46","Discounted ","ONSALE"
"47","Sitcom with Dick and Joanna ","NEWHART"
"48","Slightly blue ","SALTY"
"49","Addition of sorts ","ELL"
"50","Succor ","AID"
"51","Addresses ","TALKSTO"
"52","Snoopy, as he sometimes fancied himself ","AVIATOR"
"53","School subj. ","ENG"
"54","Like some flames ","ETERNAL"
"55","Snide retort ","SOSUEME"
"56","Cousins of houseflies ","TSETSES"
"57","Ticket sellers: Abbr. ","AGTS"
"58","""Beetle Bailey"" creator Walker ","MORT"
"59","Bygone TV host ","PAAR"
"60","Actor whose last name has three letters of his first ","ALDA"
"61","Fierce type, astrologically ","LEO"
"62","Statler Bros. broadcaster ","TNN"
"63","Mutton serving ","LEG"
"64","Like a popular Beethoven minuet ","ING"
