"","clues","answers"
"1","Good or bad vacuum review? ","SUCKS"
"2","Psych (up) ","AMP"
"3","Provides a hideout for, maybe ","ABETS"
"4","""... but it seems like you hate the idea"" ","ORNOT"
"5","Round figure? ","PAR"
"6","""Well, imagine that!"" ","ILLBE"
"7","One performing a palm print analysis ","FORENSICSCIENTIST"
"8","Some strays ","ALLEYCATS"
"9","Essence of a good roast ","WIT"
"10","Ones playing cornhole, e.g. ","TOSSERS"
"11","Core assets? ","ABS"
"12","Wedding speech opener ","ATOAST"
"13","Sonny and Cher, e.g. ","POPDUO"
"14","Trochee's counterpart ","IAMB"
"15","Country bumpkins ","HICKS"
"16","Tots (up) ","ADDS"
"17","One of the pounds of a pound cake ","FLOUR"
"18","Something used to improve one's English? ","CUE"
"19","Informal term of affection ","KIDDO"
"20","Grain ","IOTA"
"21","Downed ","ATE"
"22","___Car Series ","INDY"
"23","Repeated Warhol subject ","MAO"
"24","Tree in the etymology of ""gin"" ","JUNIPER"
"25","Leads, as a D&D campaign ","DMS"
"26","""I'll take that as ___"" ","ANO"
"27","Worries ","STEWS"
"28","Common scat syllable ","DOO"
"29","Setting for the memorable cable car scene in ""Moonraker"" ","RIO"
"30","First-aid item ","ICEPACK"
"31","TiVo, e.g. ","DVR"
"32","Desktop array ","ICONS"
"33","Factory vessel ","VAT"
"34","Singer Gorme ","EYDIE"
"35","""…"" equivalent ","ETC"
"36","High number? ","YODEL"
"37","Together ","ASONE"
"38","___ degree ","NTH"
"39","In a lather, say ","SUDSY"
"40","Luke, to Darth Vader ","SON"
"41","Catering vessel ","URN"
"42","""Facts First"" sloganeer ","CNN"
"43","Hawaiian coffee ","KONA"
"44","Features of some beach houses ","STILTS"
"45","Features in some houses of worship ","APSES"
"46","Something that's asked ","PRICE"
"47","""That's a goldang lie!"" ","AINTSO"
"48","Lunch orders often served hot ","BLTS"
"49","Biblical patriarch with a two-syllable name ","ELI"
"50","""Full Frontal With Samantha Bee"" airer ","TBS"
"51","Stand-up comic's material ","SET"
"52","Clergy, metaphorically ","CLOTH"
"53","Three fighters at the O.K. Corral ","EARPS"
"54","Thin, unhealthy-looking sort ","WAIF"
"55","Treats usually served in miniature cups ","ITALIANICES"
"56","Pizzeria supplies ","TOMATOES"
"57","Eventgoers ","ATTENDEES"
"58","""Booksmart"" and ""Dumb and Dumber,"" e.g. ","BUDDYMOVIES"
"59","Uninspiring ","SOSO"
"60","Be up against ","ABUT"
"61","Hassle ","PAIN"
"62","""This is just … too much"" ","ICANTEVEN"
"63","Adorable sweethearts ","CUTIEPATOOTIES"
"64","Stand guard ","KEEPWATCH"
"65","""The Big Bang Theory"" role ","RAJ"
"66","Cassis cocktail ","KIR"
"67","Actress Tomei ","MARISA"
"68","College inits. on both the East and West Coasts ","USC"
"69","Bailout button ","ESC"
"70","One way to be missed ","SORELY"
"71","Man is one ","ISLE"
"72","Florida has some ","KEYS"
"73","Sister ","NUN"
"74","Solver of this puzzle ","YOU"
