"","clues","answers"
"1","Fastener that may have a Phillips head ","SCREW"
"2","""One more thing ..."" ","ALSO"
"3","Tara's Scarlett ","OHARA"
"4","Factory whistle time ","NOON"
"5","Material from a volcano ","LAVA"
"6","Roger Bannister was the first ","FOURMINUTEMILER"
"7","""You've got mail"" co. ","AOL"
"8","Trudge (along) ","PLOD"
"9","Sheeplike ","OVINE"
"10","In the proper manner ","DULY"
"11","Agents' customers ","CLIENTS"
"12","Women's quarters, in sultans' homes ","HAREMS"
"13","Fan sound ","WHIRR"
"14","Emergency removal of people, for short ","EVAC"
"15","""Rise and ___!"" ","SHINE"
"16","""Paper or plastic?"" item ","BAG"
"17","How something may be done, nostalgically ","FOROLDTIMESSAKE"
"18","Old competitor of Pan Am ","TWA"
"19","Heeded the alarm ","AROSE"
"20","___ and proper ","PRIM"
"21","Mensa-eligible ","SMART"
"22","Area west of the Mississippi ","PLAINS"
"23","Regardless of ","DESPITE"
"24","Little vegetables that roll ","PEAS"
"25","Pitchfork-shaped Greek letter ","PSI"
"26","Features of yawls or ketches ","FOREANDAFTSAILS"
"27","Essayist's newspaper piece ","OPED"
"28","Suffix with billion ","AIRE"
"29","Fabric introduced by DuPont ","ORLON"
"30","Poetic nights ","EENS"
"31","Use a spyglass ","PEER"
"32","Sport with shotguns ","SKEET"
"33","Couch ","SOFA"
"34","Part of a sneeze after ""ah-ah-ah ..."" ","CHOO"
"35","Fidel Castro's brother ","RAUL"
"36","""To ___ is human ..."" ","ERR"
"37","Indian beads used as money ","WAMPUM"
"38","Really bother ","ANNOY"
"39","Ear-busting ","LOUD"
"40","Drunkard ","SOT"
"41","Marine ___ (presidential helicopter) ","ONE"
"42","Tiny slice of pie ","SLIVER"
"43","Politico Sarah ","PALIN"
"44","Peddlers peddle them ","WARES"
"45","Woes ","ILLS"
"46","Fabrics with wavy patterns ","MOIRES"
"47","Doorbell ","CHIME"
"48","Queue ","LINE"
"49","Test the weight of ","HEFT"
"50","Swear to ","AVOW"
"51","___ avis ","RARA"
"52","Predecessor of bridge ","WHIST"
"53","Part of a mall ","STORE"
"54","Italian port on the Adriatic ","BARI"
"55","Closely related ","AKIN"
"56","Rubies, emeralds, etc. ","GEMS"
"57","Thin layer ","LAMINA"
"58","""Dang!"" ","DRAT"
"59","E-mail often caught in filters ","SPAM"
"60","Risks being caught in a radar trap ","SPEEDS"
"61","Bog fuel ","PEAT"
"62","Rodeo ropes ","LASSOS"
"63","Willem of Spider-Man movies ","DAFOE"
"64","Run off to the justice of the peace ","ELOPE"
"65","Patrol car wailer ","SIREN"
"66","Direct, as for information ","REFER"
"67","Whittle down ","PARE"
"68","Heap ","PILE"
"69","___ gin fizz ","SLOE"
"70","""Money ___ everything!"" ","ISNT"
"71","Expire ","DIE"
"72","Noah's vessel ","ARK"
