"","clues","answers"
"1","Inferior ","THIRDRATE"
"2","Puzzle page favorite ","REBUS"
"3","S. Amer. land ","ECUA"
"4","Like some addresses ","ORATORICAL"
"5","Communist's belief ","UTOPIANISM"
"6","Part of a blouse that touches the waist? ","TOPSBOTTOM"
"7","The real scoop about lipids? ","FATSSKINNY"
"8","They're better than F.G.'s ","TDS"
"9","Portion of a drag queen's wardrobe ","BOAS"
"10","Bumptious ","PUSHY"
"11","Toy company that launched Rubik's Cube ","IDEAL"
"12","Bad ___ ","REP"
"13","Snowmobile parts ","SKIS"
"14","Professional with an x-ray machine: Abbr. ","DDS"
"15","Underage child of a military officer? ","MAJORSMINOR"
"16","Nonsense of a market pessimist? ","BEARSBULL"
"17","Affirm ","AVOW"
"18","Oven maker ","AMANA"
"19","Caught in ___ ","ALIE"
"20","Biblical birthright seller ","ESAU"
"21","Oscar winner Hunt ","LINDA"
"22","Glad Wrap competitor ","SARAN"
"23","Pianist Dame Myra ","HESS"
"24","Missy Elliott's ""___ What I'm Talkin' About"" ","DATS"
"25","Toil of a Broadway show? ","PLAYSWORK"
"26","Match for a bad guy? ","HEAVYSLIGHT"
"27","Owns ","HAS"
"28","Fine-tune ","HONE"
"29","Italian port on the Adriatic ","BARI"
"30","Make ___ of ","AMESS"
"31","Sam's Club competitor ","COSTCO"
"32","Yes ","ASSENT"
"33","Watchdog org.? ","ASPCA"
"34","Fixes ","RIGS"
"35","Hair behind the ears, maybe ","MANE"
"36","E-mail directive: Abbr. ","FWD"
"37","What can produce a ""boing!""? ","SPRINGSFALL"
"38","Ardor of a new employee? ","HIRESFIRE"
"39","Bookstore sect. ","BIOG"
"40","""Our Gang"" affirmative ","OTAY"
"41","Stop early ","ABORT"
"42","Botulin, e.g. ","TOXIN"
"43","Charlie's Angels, e.g. ","TRIO"
"44","Tally mark ","NOTCH"
"45","Torn ","RENT"
"46","Comeback of a Japanese game? ","GOSRETURN"
"47","Singer Johnny's gallop? ","CASHSCHARGE"
"48","It can be measured in gigs ","RAM"
"49","So ","VERY"
"50","""Yo!"" ","HEY"
"51","Over ","AGAIN"
"52","Molière's Harpagon, e.g. ","MISER"
"53","Prosperity ","WEAL"
"54","Go the other way ","ZAG"
"55","Privilege of liberals? ","LEFTSRIGHT"
"56","Road in Yellowstone? ","PARKSDRIVE"
"57","Become level ","FLATTENOUT"
"58","Darlin' ","SWEETIEPIE"
"59","Give it ___ ","ATRY"
"60","Say yes ","AGREE"
"61","Reason to take Valium ","TENSENESS"
"62","Trampled ","TROD"
"63","Accidents ","HAPS"
"64","One looking for a lift? ","ROBBER"
"65","Wilts ","DROOPS"
"66","Comic Rudner ","RITA"
"67","New Testament book ","ACTS"
"68","""The way of nature"" ","TAO"
"69","Popular street name ","ELM"
"70","Patriot Putnam of the American Revolution ","RUFUS"
"71","When planes are due, for short ","ETAS"
"72","Equivocator's choice ","BOTH"
"73","Child-raiser's cry? ","UPSYDAISY"
"74","Start of a cheer ","SIS"
"75","City WNW of Stillwater ","ENID"
"76","François Truffaut's field ","CINE"
"77","West Point rival, for short ","USNA"
"78","___ nitrate ","AMYL"
"79","Polo Grounds legend ","OTT"
"80","Words sung before and after ""is just"" ","AKISS"
"81","Literally, ""fish tooth"" ","PIRANHA"
"82","Rambunctious ","ROWDY"
"83","Lewis Carroll creature ","SNARK"
"84","Hawaii's ___ Coast ","KONA"
"85","Habiliments ","DRESS"
"86","""Happy Days"" character ","MALPH"
"87","Province of central Spain ","AVILA"
"88","Villain in ""Martin Chuzzlewit"" ","JONAS"
"89","""National Treasure"" group ","MASONS"
"90","Turkish hospice ","IMARET"
"91","Believers in the spiritual unity of all people ","BAHAIS"
"92","Roadside sign abbr. ","ELEV"
"93","Obscure ","BEDIM"
"94","Gas bill info ","USAGE"
"95","Roofing items ","LATHS"
"96","Yearns (for) ","LUSTS"
"97","Refuse holder ","ASHCAN"
"98","It's pitched ","WOO"
"99","Times gone by ","ERAS"
"100","Current ","LATEST"
"101","Be angry ","BOIL"
"102","It's kept within the lines, usually ","CRAYON"
"103","Sully ","SMIRCH"
"104","Laredo-to-Fort Worth dir. ","NNE"
"105","Comparable in size ","ASBIG"
"106","Veep after Hubert ","SPIRO"
"107","Destinations of some limos ","PROMS"
"108","Perfecto, e.g. ","CIGAR"
"109","One taking a quick look ","GLANCER"
"110","Handyman ","FIXER"
"111","Squeeze-dry ","WRING"
"112","Al ___ ","DENTE"
"113","Must, informally ","GOTTA"
"114","Ukulele activity ","STRUMMING"
"115","Playable ","FAIR"
"116","___-totsy ","HOTSY"
"117","Venture ","FORAY"
"118","Erymanthian ___, fourth labor of Hercules ","BOAR"
"119","Artist Max ","ERNST"
"120","Pure ","CHASTE"
"121","Restrained ","HELDIN"
"122","Italian wheels ","ALFA"
"123","Moola ","GELT"
"124","Miles away ","AFAR"
"125","___-bitty ","ITTY"
"126","""The Lay of the Host of ___"" (old Russian epic poem) ","IGOR"
"127","Elisabeth of ""Leaving Las Vegas"" ","SHUE"
"128","Small warbler ","WREN"
"129","Makes (out) ","EKES"
"130","Speeds ","ZIPS"
"131","Alamo battler? ","AVIS"
"132","Actor Stephen ","REA"
"133","West Coast hrs. ","PST"
"134","Wow ","AWE"
"135","""Riddle-me-___"" ","REE"
