"","clues","answers"
"1","Cinephile's purchase ","DVDPLAYER"
"2","Kind of curl ","SPIT"
"3","Title for Sir Anthony Eden ","EARLOFAVON"
"4","French bean ","TETE"
"5","Survives ","STAYSALIVE"
"6","N.B.A., e.g.: Abbr. ","ASSN"
"7","Short shot? ","PIC"
"8","Basis of comparison for many innovations ","SLICEDBREAD"
"9","Umpire's call ","LET"
"10","Shape of a certain drum ","KETTLE"
"11","Breaks ","TAMES"
"12","Dava ___, author of the best seller ""Longitude"" ","SOBEL"
"13","Melody ","AIR"
"14","Nets, maybe ","SNARES"
"15","Medical disappointments ","RELAPSES"
"16","""Who Let the Dogs Out"" group, the ___ Men ","BAHA"
"17","""Duchess of ___,"" Goya painting ","ALBA"
"18","Most stomach-turning ","GROSSEST"
"19","Former Mideast inits. ","UAR"
"20","___ nothing ","ALLOR"
"21","Played again ","RERAN"
"22","Ultimate object ","ENDALL"
"23","Kitty ","POT"
"24","Marmalade ingredient ","RIND"
"25","Washed up ","SWEPTASHORE"
"26","Canal site ","EAR"
"27","""Dear"" ones ","SIRS"
"28","Proximity ","CLOSERANGE"
"29","Major addition? ","ETTE"
"30","Brunei and others ","SULTANATES"
"31","P P P ","RHOS"
"32","Some museum workers ","RESTORERS"
"33","Oppressors ","DESPOTS"
"34","Belvedere Park locale, with ""the"" ","VATICAN"
"35","Bygone money ","DRACHMA"
"36","Thickness ","PLY"
"37","Erosion ","LOSS"
"38","Pride precedes it, they say ","AFALL"
"39","Bush and Clinton, once ","YALIES"
"40","Cruel landlord? ","EVICTOR"
"41","Drift ","ROVE"
"42","Show fear ","START"
"43","Bygone money ","PESETAS"
"44","""I've been framed!"" ","ITSALIE"
"45","Submits ","TENDERS"
"46","Real-life outlaw played in film by Mick Jagger ","NEDKELLY"
"47","Dwell on ","BELABOR"
"48","Some Bosnians ","SERBS"
"49","Product of evaporation ","SEASALT"
"50","Cole Porter's ""___ Clown"" ","BEA"
"51","Beats badly ","SHELLACS"
"52","Restaurant dinner host, usually ","PAYER"
"53","Communication without talking: Abbr. ","ASL"
"54","One taking a shot ","GUESSER"
"55","Accompanied ","RANWITH"
"56","Words after ""bring"" or ""in"" ","ORDERTO"
"57","First-rate, in British slang ","TOPHOLE"
"58","East, in España ","ORIENTE"
"59","Executive ","MANAGER"
"60","First ""Bond girl"" ","ANDRESS"
"61","Perches ","ROOSTS"
"62","Polygonal projections ","APSES"
"63","Take care of ","TREAT"
"64","Insinuation ","SLUR"
"65","Cosmetics maker ___ Laszlo ","ERNO"
"66","Swiss stream ","AAR"
