"","clues","answers"
"1","Shout from the sidelines on TV ","HIMOM"
"2","""Monty Python"" airer ","BBC"
"3","""Concentration"" puzzle ","REBUS"
"4","""Seinfeld"" uncle ","LEO"
"5","Visibly shocked ","AGASP"
"6","Casino slickster ","CARDSHARP"
"7","Caddie, basically ","TOTER"
"8","Dangerous cargo, in modern lingo ","HAZMAT"
"9","Humble reply ","ITRY"
"10","""Charlotte's Web"" author ","EBWHITE"
"11","Sheriff's party? ","POSSE"
"12","Snickers ","TEHEES"
"13","Like some eels or catfish ","ELECTRIC"
"14","Genesis firstborn ","CAIN"
"15","Sleek, in car talk ","AERO"
"16","""I'm so glad!"" ","YAY"
"17","Elevs. ","HTS"
"18","Toaster treat ","POPTART"
"19","State Dept. figure ","AMB"
"20","Comics shriek ","EEK"
"21","Met number ","ARIA"
"22","Opposite of endo- ","ECTO"
"23","Shows contempt for ","SNEERSAT"
"24","Potential retiree ","SENIOR"
"25","Gold rush territory ","YUKON"
"26","Shamefaced ","HANGDOG"
"27","W.W. II ally ","USSR"
"28","Major fiction ","NOVELS"
"29","""Go ahead, ask!"" ","SHOOT"
"30","Two-door conveyance ","COUPE"
"31","Aladdin's sidekick ","ABU"
"32","Instant message recipient, maybe ","AOLER"
"33","Like unlucky toreadors ","GORED"
"34","Iron-pumper's unit ","REP"
"35","Writer who's in the minority ","LEFTY"
"36","Ad ___ ","HOC"
"37","""Love ___ Sickness"" (Daniel poem) ","ISA"
"38","Deface ","MAR"
"39","Gave the go-ahead ","OKD"
"40","Five iron ","MASHIE"
"41","Mark, as a trail ","BLAZE"
"42","Road shoulder ","BERM"
"43","Accede to the district attorney, perhaps ","COPAPLEA"
"44","Blow the whistle (on) ","RAT"
"45","Self-server ","EGOIST"
"46","Bad coffee, informally ","BATTERYACID"
"47","Manipulator ","USER"
"48","Light-footed ","SPRY"
"49","Panama and porkpie ","HATS"
"50","""___ is human ..."" ","TOERR"
"51","Makes aquatints ","ETCHES"
"52","Much traveled ","BEATEN"
"53","Sugary cocktail ","WHISKEYSOUR"
"54","Clucker ","HEN"
"55","Nae sayer ","SCOT"
"56","Trouble constantly ","EATAT"
"57","""You are not!"" retort ","IAMTOO"
"58","RoboCop, e.g. ","CYBORG"
"59","Bench locale ","PARK"
"60","Mork's leader on ""Mork & Mindy"" ","ORSON"
"61","Place for cocktails ","PIANOBAR"
"62","Chang's twin ","ENG"
"63","Low Countries locale ","EUROPE"
"64","Margarita feature ","SALT"
"65","Ratify by stamping ","ENSEAL"
"66","In a lather ","HETUP"
"67","Maritime grp. ","USCG"
"68","""Buzz off!"" ","SHOO"
"69","Sensation, slangily ","VIBE"
"70","Sitcom newsman Baxter ","TED"
"71","Lobster eggs ","ROE"
"72","Brownie ","ELF"
"73","Take captive ","NET"
"74","Like some wells and lectures ","DRY"
