"","clues","answers"
"1","Cartoonist with regular ""Advice fo' Chillun"" ","CAPP"
"2","County of Redwood City, Calif. ","SANMATEO"
"3","Pueblo jar ","OLLA"
"4","Small spatulas ","SPREADERS"
"5","Catafalque ","BIER"
"6","Home-study vehicle ","TELECOURSE"
"7","Familiarize again ","REACQUAINT"
"8","Propaganda, often ","LIES"
"9","Chip in, in a way ","ANTEUP"
"10","Someone celebrated ","TOAST"
"11","Painter and teacher of Botticelli ","LIPPI"
"12","Shoe named for an antelope ","REEBOK"
"13","Hotspur's slayer ","HAL"
"14","They're in control of their faculties ","DEANS"
"15","Tot's vehicle ","TRIKE"
"16","Norse mariner ","ERIC"
"17","Long ago ","YORE"
"18","Fish prepared in strips ","SCROD"
"19","Walks like Claudius ","LIMPS"
"20","Dupe ","SAP"
"21","Gumshoe ","SHAMUS"
"22","""WarGames"" org. ","NORAD"
"23","Loren's husband ","PONTI"
"24","Site of Lake Kyoga ","UGANDA"
"25","Rapacious seabird ","SKUA"
"26","Independent ","AUTONOMOUS"
"27","Elated reaction ","HANDSPRING"
"28","This is sometimes shocking ","PINK"
"29","Repetitious ","ITERATIVE"
"30","Missile's payload container ","NOSECONE"
"31","Instrumental piece ","REED"
"32","King ___ ","COBRA"
"33","Weekly World News cover photo, maybe ","ALIEN"
"34","Fold ","PLEAT"
"35","Kind of post ","PARCEL"
"36","""To boldly go where no man has gone before,"" e.g. ","SPLITINFINITIVE"
"37","""There ___ atheists..."" ","ARENO"
"38","What honey-eaters eat ","NECTAR"
"39","Kind of jacket ","MAO"
"40","Subject of the Seventh Commandment ","ADULTERY"
"41","Austin of ""Knots Landing"" ","TERI"
"42","Hebrides language ","ERSE"
"43","Suffix for abnormalities ","OSES"
"44","Start for cow, horse, lion, dog or wolf ","SEA"
"45","""Dream On"" protagonist ","TUPPER"
"46","Pounds ","QUID"
"47","Lay ","SET"
"48","Catherine the Great's successor ","PAUL"
"49","Who's Who entries ","BIOS"
"50","Plant also called lady's-finger ","OKRA"
"51","Subsistence ","KEEP"
"52","Spandau's last prisoner ","HESS"
"53","Mischievous ","ARCH"
"54","Trevi toss-in ","LIRA"
"55","Ceremonial sport ","SUMO"
"56","Tonto, to the Lone Ranger ","COMPADRE"
"57","Out, in a way ","SPRUNG"
"58","Tonto and the Lone Ranger ","DUO"
"59","Palm starch ","SAGO"
"60","Stop daydreaming ","SNAPTO"
"61","Butterfly valve, e.g. ","DAMPER"
"62","First capital of unified Italy ","TURIN"
"63","Bete's couleur ","NOIRE"
"64","""Addicted to Love"" director ","DUNNE"
"65","Put it to ","ASKED"
"66","Ankle-knee connector ","SHIN"
"67","Inspector Clouseau's valet ","KATO"
"68","French articles ","UNES"
"69","Together ","ONE"
"70","Fluid container ","SAC"
