"","clues","answers"
"1","Some light fare ","SMOOTHJAZZ"
"2","Co. now known as Ally Financial ","GMAC"
"3","Toast maker's start ","HERESTOYOU"
"4","""Streamers"" playwright ","RABE"
"5","Unlike conference games ","INTRAMURAL"
"6","Going ___ ","ATIT"
"7","Vision, in Vichy ","VUE"
"8","Classic literary inits. ","RLS"
"9","Midwestern twin city ","URBANA"
"10","Precarious positions ","EDGES"
"11","""The Gondoliers"" girl ","TESSA"
"12","Poppin' Lemonade is one of its flavors ","HIC"
"13","Birthplace of Queen Sonja ","OSLO"
"14","Big rush ","SPATE"
"15","Where the Pawnee R. flows ","KAN"
"16","High ","EUPHORIA"
"17","Everywhere ","ALLOVERCREATION"
"18","""See ya, bro"" ","PEACEOUT"
"19","What a hand-held - or hand-holding - may be, briefly ","PDA"
"20","Gains ","NETS"
"21","Lake from which the Blue Nile begins ","TANA"
"22","Motor oil letters ","SAE"
"23","Avoid ","NOTDO"
"24","Scientist for whom an element is named ","NOBEL"
"25","Slugabed's state ","TORPOR"
"26","One on the Lee side? ","REB"
"27","Book of Mormon book ","ALMA"
"28","What you may have to enter to enter ","ACCESSCODE"
"29","Familia members ","TIAS"
"30","Almost due ","NEARATHAND"
"31","Commune SE of Palermo ","ENNA"
"32","Is no longer fazed by ","GETSUSEDTO"
"33","Have a cold response? ","SHIVER"
"34","Ricky Martin's springboard to fame ","MENUDO"
"35","Big name in taco kits ","ORTEGA"
"36","""Give ___ the play"" (line from ""Hamlet"") ","OER"
"37","Old dynasty members ","TSARS"
"38","Kind of tag for a Web designer ","HTML"
"39","One-on-one combat ","JOUSTS"
"40","Robert Burns's birth county ","AYR"
"41","Suffix with proto- ","ZOA"
"42","Interest, informally ","GRAB"
"43","Dancer known for her execution ","MATAHARI"
"44","From the start ","ABINITIO"
"45","Air-breathing swimmer ","CETACEAN"
"46","Subject of the musical ""Mayor"" ","EDKOCH"
"47","Causing face-clenching, maybe ","SOUR"
"48","Certain pancake makeup ","POTATO"
"49","Big name in skin care ","AVEENO"
"50","Excites, with ""up"" ","PEPS"
"51","Party switcher, say ","APOSTATE"
"52","""Enemies, a Love Story"" Oscar nominee ","LENAOLIN"
"53","Squirt ","RUNT"
"54","Minarets, e.g. ","TOWERS"
"55","One way to study ","ABROAD"
"56","Thelonious Monk's ""Well You ___"" ","NEEDNT"
"57","Reflectivity measure ","ALBEDO"
"58","Malay for ""person"" ","ORANG"
"59","Places where talk is cheep? ","NESTS"
"60","Simon & Garfunkel's ""El Condor ___"" ","PASA"
"61","The ""you"" in ""you will serve your brother"" ","ESAU"
"62","Mercury's core? ","CEE"
"63","Symbol of rebellion on many T-shirts ","CHE"
