"","clues","answers"
"1","Web nuisance ","SPAMBOT"
"2","Modern-day sanctuary ","MANCAVE"
"3","Mostly ","ASARULE"
"4","""The Hurt Locker"" setting ","IRAQWAR"
"5","Jumps all over ","BERATES"
"6","Place for un bateau ","LAC"
"7","Donkey : mule :: ___ : huarizo ","LLAMA"
"8","Admission ticket ","DUCAT"
"9","Cut down to size, maybe ","EDIT"
"10","Sweet Jazz sound? ","SWISH"
"11","Meant ___ ","TOBE"
"12","Serape wearer ","SENOR"
"13","Have ___ at ","ASHOT"
"14","Nick, say ","MAR"
"15","Complex data ","RENTS"
"16","The middle Andrews sister ","MAXENE"
"17","Heartening words ","FEARNOT"
"18","Corrupted ","DEBASED"
"19","Show up at dinner? ","OUTEAT"
"20","WorkCentre maker ","XEROX"
"21","Elect ","OPT"
"22","Construction material for several theme parks ","LEGOS"
"23","Ruptures ","RIFTS"
"24","Proverbial battlers ","SEXES"
"25","Eastern wear ","SARI"
"26","Flavorer once labeled a ""milk amplifier"" ","BOSCO"
"27","Burn to the ground ","TORCH"
"28","Bunkmates, often ","KIN"
"29","Orion's hunting companion ","ARTEMIS"
"30","Jumped all over ","LITINTO"
"31","Professor ___ ","EMERITA"
"32","Like some Hmong ","LAOTIAN"
"33","Solution for storing contacts? ","ROLODEX"
"34","All ___ ","SMILES"
"35","Flaunt ","PARADE"
"36","Not just tear ","BAWL"
"37","What many racers race on ","OVALS"
"38","Lightning strike measure ","TERAWATT"
"39","River between two Midwestern states ","WABASH"
"40","Malt finisher? ","ASE"
"41","Enrich ","LARD"
"42","Reuben ingredient ","KRAUT"
"43","Denouements ","OUTCOMES"
"44","Plant said to repel bugs ","FLEABANE"
"45","Decayed ","FESTERED"
"46","Yearn for ","MISS"
"47","Kind of artery ","RENAL"
"48","Pipe accompanier ","TABOR"
"49","Las, e.g. ","NOTES"
"50","People plot things around it ","XAXIS"
"51","Recreation hall staple ","FOOSBALL"
"52","High ","EUPHORIA"
"53","Confirm ","ATTESTTO"
"54","Yellow type? ","DESERTER"
"55","Valentine letters ","XOXO"
"56","Boards ","GETSON"
"57","One might get past a bouncer ","FAKEID"
"58","Blue, in Burgundy ","TRISTE"
"59","Moral duty? ","SINTAX"
"60","Boob ","SCHMO"
"61","Wyndham alternative ","OMNI"
"62","Elevator at the bottom? ","HEEL"
"63","Mate ","BRO"
