"","clues","answers"
"1","Grid great Grier ","ROSEY"
"2","New issuances, for short ","IPOS"
"3","Frequently ","OFT"
"4","Observe Yom Kippur ","ATONE"
"5","Author Zora ___ Hurston ","NEALE"
"6","Break down ","SOB"
"7","___ pro nobis ","ORA"
"8","""Telephone Line"" grp. ","ELO"
"9","Music store section ","SKA"
"10","Place for brewskis ","COOLER"
"11","Hardly five-star fare ","GLOP"
"12","Grenoble's river ","ISERE"
"13","VCR button: Abbr. ","REW"
"14","Disoriented advice, once? ","GONORTHYOUNGMAN"
"15","Soup bit ","PEA"
"16","Really big show ","EXPO"
"17","Cork locale: Abbr. ","IRE"
"18","Coolidge's veep ","DAWES"
"19","Not making eye contact, say ","SHY"
"20","Delmonico alternative ","TBONE"
"21","Plug extension? ","OLA"
"22","Where Canton is ","OHIO"
"23","Cruet filler ","OIL"
"24","""Evita"" role ","CHE"
"25","Holiday numbers ","NOELS"
"26","Muted effect ","WAWA"
"27","Noble partner ","BARNES"
"28","Vigor ","PEP"
"29","Green, in a way ","NEW"
"30","Treasure of the Sierra Madre ","ORO"
"31","Disoriented Steinbeck novel? ","SOUTHOFEDEN"
"32","Platte River people ","OTO"
"33","""The Nutcracker"" girl ","CLARA"
"34","Got stage fright ","FROZE"
"35","Dreamy state? ","REM"
"36","Has chits out ","OWES"
"37","Like tournament chess games ","TIMED"
"38","Steak tartare need ","RAWEGG"
"39","""Already?"" ","SOSOON"
"40","M.D.'s specialty ","ENT"
"41","Slangy approvals ","YEPS"
"42","One way to pay ","INCASH"
"43","Kennedy Library architect ","PEI"
"44","Palooka ","OAF"
"45","Divvy ","SLICEUP"
"46","Mario Lanza favorite ","OSOLEMIO"
"47","Tip off ","FOREWARN"
"48","Alpine transport ","TBAR"
"49","""The Name of the Rose"" author ","ECO"
"50","Curly-tailed dog ","AKITA"
"51","Dot follower ","ORG"
"52","The Swiss Guards guard him ","POPE"
"53","Mask feature ","EYEHOLE"
"54","Classic theater name ","ROXY"
"55","Do course work? ","RESOD"
"56","""___ I can help it!"" ","NOTIF"
"57","Society page word ","NEE"
"58","Female goat ","DOE"
"59","Menu option ","ALACARTE"
"60","Place to come clean? ","WASHROOM"
"61","Rural structure ","SILO"
"62","Totally botch ","BLOW"
"63","Harrison Ford role ","HANSOLO"
"64","Bone: Prefix ","OSSEO"
"65","British P.M.'s house number ","TEN"
"66","Top dogs ","ALPHAS"
"67","Like lotteries ","RANDOM"
"68","Pluck ","TWEEZE"
"69","Opened wide ","YAWNED"
"70","Insensitive sort ","BOOR"
"71","Emergency key ","ESC"
"72","""All gone!"" ","PFFT"
"73","Walter Reuther's org. ","UAW"
"74","Due follower ","TRE"
"75","""___ tu"" ","ERI"
