"","clues","answers"
"1","Scolding, nagging sort ","HARPY"
"2","Hence ","THUS"
"3","The opposition ","THEM"
"4","John who wrote ""Appointment in Samarra"" ","OHARA"
"5","Invitation sender ","HOST"
"6","Vagrant ","HOBO"
"7","Refuse ","SAYNO"
"8","Word after sports or training ","BRA"
"9","Dummy ","YOYO"
"10","Seven-time All-Star Sammy ","SOSA"
"11","Cop's target ","PERP"
"12","The ""A"" of B.A. ","ARTS"
"13","Latvia neighbor: Abbr. ","LITH"
"14","Contemporary of Gandhi ","NEHRU"
"15","Hellmann's product, informally ","MAYO"
"16","Urge strongly ","EXHORT"
"17","Quaker cereal brand ","OHS"
"18","N.E.A. concern ","SCH"
"19","Depth charge, in slang ","ASHCAN"
"20","Collecting a pension: Abbr. ","RETD"
"21","Bakery and pharmacy ","SHOPS"
"22","Story that goes on and on ","SAGA"
"23","It is, in Ibiza ","ESTA"
"24","Flutters, as eyelashes ","BATS"
"25","Indecent ","LEWD"
"26","Smart-mouthed ","PERT"
"27","Down a sub, e.g. ","EAT"
"28","One of the ABC islands ","ARUBA"
"29","Eastern nurse ","AMAH"
"30","Texter's disclaimer ","IMHO"
"31","Branch of engineering: Abbr. ","MECH"
"32","Tribe with a lake named after it ","HURON"
"33","Colors ","DYES"
"34","Long hallway effect ","ECHO"
"35","""This looks bad!"" ","OHGOD"
"36","First word of ""Blowin' in the Wind"" ","HOW"
"37","Cries of discovery ","AHAS"
"38","Pro ___ ","RATA"
"39","Mice, to cats ","PREY"
"40","Elaborate stories ","YARNS"
"41","Relaxing conclusion to a long, hard day ","HOTBATH"
"42","Manipulator ","USER"
"43","Rein, e.g. ","STRAP"
"44","""And ___ off!"" ","THEYRE"
"45","Read and blew, for red and blue ","HOMOPHONES"
"46","Austin Powers's power ","MOJO"
"47","Some winter garments ","WOOLENS"
"48","Trivial Pursuit wedges, e.g. ","SIXTHS"
"49","___'acte ","ENTR"
"50","Gather over time ","AMASS"
"51","Dressing choice ","RANCH"
"52","Astronomer who coined the word ""nova"" ","TYCHOBRAHE"
"53","""___ hear"" ","SOI"
"54","Show of respect ","HOMAGE"
"55","Butler of ""Gone With the Wind"" ","RHETT"
"56","Nutritional fig. ","USRDA"
"57","Fled ","RANAWAY"
"58","Bridge position ","EAST"
"59","Tick off ","IRE"
"60","West Coast engineering institution, informally ","CALTECH"
"61","Pity ","PATHOS"
"62","Note accompanying an F, maybe ","SEEME"
"63","BBC sci-fi show ","DRWHO"
"64","Invoice stamp ","PAID"
"65","Cousin of a Golden Globe ","EMMY"
"66","With: Fr. ","AVEC"
"67","""Ain't gonna happen!"" ","UHUH"
"68","Arctic Ocean sighting ","BERG"
"69","Suffix with buck ","AROO"
"70","Sigma preceder ","RHO"
"71","Conclusion ","END"
