"","clues","answers"
"1","Knee-slapper ","HOTONE"
"2","Trigger, for one ","PALOMINO"
"3","""Foundation Trilogy"" author ","ASIMOV"
"4","Cut off ","ISOLATED"
"5","Ace place? ","SLEEVE"
"6","Stymied ","THWARTED"
"7","Pal of Pooh ","TIGGER"
"8","Vaudevillian, in a way ","CORNY"
"9","Red-tagged ","ONSALE"
"10","Fruitless ","ARID"
"11","Pickle ","JAM"
"12","Makes out ","ESPIES"
"13","Corporate image ","LOGO"
"14","Abalone eater ","SEAOTTER"
"15","Eager to try ","KEENON"
"16","Monks' head ","ABBOT"
"17","Yerby's ""A Rose for ___ Maria"" ","ANA"
"18","Safire subject ","USAGE"
"19","Falls off the wagon ","BOOZES"
"20","Candid, perhaps ","SNAPSHOT"
"21","Deadly desire ","ENVY"
"22","Statue base ","PLINTH"
"23","Highball ingredient ","RYE"
"24","Rushes ","HIES"
"25","Playwright/novelist Capek ","KAREL"
"26","Transfix ","IMPALE"
"27","Tortellini topping ","MARINARA"
"28","Bad atmosphere ","MIASMA"
"29","North Sea port ","ABERDEEN"
"30","""Belvedere"" artist ","ESCHER"
"31","Rusty locale ","JUNKYARD"
"32","Not kissproof ","SMEARY"
"33","Can't help but ","HASTO"
"34","The end of Plato? ","OMEGA"
"35","Mountain known locally as Chomolungma ","EVEREST"
"36","Taking liberty ","ASHORE"
"37","Having little exposure ","LOWRISK"
"38","Warner of Hollywood ","OLAND"
"39","One of the Tudors ","MARY"
"40","Onetime electronics giant ","ITT"
"41","By birth ","NEE"
"42","Like one ","ODD"
"43","Person thought to bring bad luck ","JONAH"
"44","To your heart's content ","AGOGO"
"45","""Rouen Cathedral"" painter ","MONET"
"46","Kind of coal or coat ","PEA"
"47","Nothing ___ ","LESS"
"48","Its rattle is threatening ","SABER"
"49","Key material ","EBONY"
"50","""Heavens ___!"" ","ABOVE"
"51","Like mud ","OOZY"
"52","Egad, e.g. ","EUPHEMISM"
"53","Common female middle name ","ANN"
"54","Meadowsweet ","SPIRAEA"
"55","Now and again ","ATTIMES"
"56","One with awful looks? ","LEERER"
"57","Just around the corner ","HANDY"
"58","Chop-chop ","APACE"
"59","Princess in Woolf's ""Orlando"" ","SASHA"
"60","Bugs chaser ","ELMER"
"61","Starting to break down ","TEARY"
"62","TV captain ","KIRK"
"63","Key abbr. ","MAJ"
"64","""The Thief of Baghdad"" role ","ABU"
"65","Cartoon character who says ""You eediot!"" ","REN"
