"","clues","answers"
"1","Noggin ","HEAD"
"2","Sturdy walking stick ","STAFF"
"3","Bug ","GERM"
"4","Folklore villain ","OGRE"
"5","Part of the eye ","PUPIL"
"6","Rest ___ (roadside stop) ","AREA"
"7","Prankish activity ","TOMFOOLERY"
"8","Not quite all ","MOST"
"9","No-tell motel get-togethers ","TRYSTS"
"10","Attic accumulation ","DUST"
"11","Before, in verse ","ERE"
"12","Double-whammy economic condition ","STAGFLATION"
"13","Lose ","MISLAY"
"14","The ""A"" of Chester A. Arthur ","ALAN"
"15","Sought-after rock ","ORE"
"16","___ no good ","UPTO"
"17","Did some figuring ","RECKONED"
"18","Without a stitch on ","BUCKNAKED"
"19","Again ","ONCEMORE"
"20","Farm unit ","ACRE"
"21","Hi-___ graphics ","RES"
"22","Came down on a branch, say ","ALIT"
"23","Men's grooming scent ","BAYRUM"
"24","Impromptu, wide-ranging conversation ","BULLSESSION"
"25","Stomach muscles, informally ","ABS"
"26","Oolong and Earl Grey ","TEAS"
"27","""Ain't gonna happen"" ","NODICE"
"28","Church seats ","PEWS"
"29","Shoddy and unsturdy ","RAMSHACKLE"
"30","Part of the eye ","IRIS"
"31","""___ a Nightingale"" ","ODETO"
"32","Slithery fish ","EELS"
"33","Bygone U.S. gas brand ","ESSO"
"34","""Untrue!"" ","NOTSO"
"35","""Dang!"" ","DRAT"
"36","On a streak ","HOT"
"37","Display of self-importance ","EGOTRIP"
"38","What two theatergoers may share ","ARMREST"
"39","Boldly resist ","DEFY"
"40","Hit-or-miss ","SPOTTY"
"41","Oklahoma oil city ","TULSA"
"42","Go ___ (flip out) ","APE"
"43","Tree with needles ","FIR"
"44","Go by plane ","FLY"
"45","Full range ","GAMUT"
"46","Wearing away of soil ","EROSION"
"47","Put back in good condition ","RESTORE"
"48","Wrestling surface ","MAT"
"49","Greek peak ","OSSA"
"50","""___ schön"" (""Thank you very much"": Ger.) ","DANKE"
"51","Relative of an ostrich ","EMU"
"52","Red gems ","GARNETS"
"53","One nipping Nipper, maybe ","FLEA"
"54","Be short of ","LACK"
"55","Flanders of ""The Simpsons"" ","NED"
"56","Brain section ","LOBE"
"57","Jazz chanteuse Anita ","ODAY"
"58","Amherst school, informally ","UMASS"
"59","___ slaw ","COLE"
"60","___ Kringle ","KRIS"
"61","Big ball in space ","ORB"
"62","Spays, e.g. ","NEUTERS"
"63","""The Lion, the Witch and the Wardrobe"" writer ","CSLEWIS"
"64","""Polly want a ___?"" ","CRACKER"
"65","German measles ","RUBELLA"
"66","Letters on an ambulance ","EMS"
"67","""Gee, that's really too bad"" ","BOOHOO"
"68","Forever ___ day ","ANDA"
"69","Catch, as a calf at a rodeo ","LASSO"
"70","Research facilities: Abbr. ","INSTS"
"71","Treated, as a sprained ankle ","ICED"
"72","___ à la mode ","PIE"
"73","Song syllable repeated after ""Da Doo"" ","RON"
"74","Big fuss ","ADO"
"75","Encountered ","MET"
"76","D.C. winter hrs. ","EST"
