"","clues","answers"
"1","Czech or Pole ","SLAV"
"2","Make use of ","DRAWON"
"3","Ring org. ","WBA"
"4","Commercial prefix with postale ","AERO"
"5","Pal of Pooh ","EEYORE"
"6","Pen with a fat felt tip ","MAGICMARKER"
"7","Not firm ground to stand on ","BOG"
"8","Weaver's apparatus ","LOOM"
"9","Come to pass ","OCCUR"
"10","All-star lineups ","DREAMTEAMS"
"11","Zap with light ","LASE"
"12","Pal of Pooh ","ROO"
"13","Aboriginal healers ","MEDICINEMEN"
"14","Writer Quindlen ","ANNA"
"15","One barred from bars ","MINOR"
"16","Annual Vicksburg pageant ","MISSMISSISSIPPI"
"17","___ worms ","CANOF"
"18","Board of directors hirees, for short ","CEOS"
"19","Rap's Dr. ___ ","DRE"
"20","Like Lombard Street in San Francisco ","SERPENTINE"
"21","Plain or peanut candy ","MANDM"
"22","Suffer from ","HAVE"
"23","Company name ending ","INC"
"24","Pooh-bah ","MUCKETYMUCK"
"25","Certain special FX ","CGI"
"26","What Darth Vader serves, with ""the"" ","EMPIRE"
"27","""Let us ___"" ","PRAY"
"28","Showed mercy to ","SPARED"
"29","Cashier's tray ","TILL"
"30","Cooke of soul ","SAM"
"31","Meadow ","LEA"
"32","Evita's land: Abbr. ","ARG"
"33","""Behold!"" ","VOILA"
"34","Bump down ","DEMOTE"
"35","Really chewed out ","REAMED"
"36","Firth of Clyde port ","AYR"
"37","Moo goo gai pan pan ","WOK"
"38","Prospector's quest ","ORE"
"39","Peter on a piano ","NERO"
"40","Video chat necessity ","WEBCAM"
"41","Garment traditionally buttoned on the left side ","BLOUSE"
"42","Nelson who wrote ""The Man With the Golden Arm"" ","ALGREN"
"43","Ways and Means, e.g.: Abbr. ","COMM"
"44","White-collar job? ","CLERIC"
"45","Apothecary unit ","DRAM"
"46","Rice-A-___ ","RONI"
"47","Many ages ","EONS"
"48","Sets one's sights on ","AIMSFOR"
"49","Prohibitions ","NOS"
"50","Go up ","ASCEND"
"51","More, in Madrid ","MAS"
"52","Certain gridiron stats: Abbr. ","INTS"
"53","Certain ","SOME"
"54","Mani-___ ","PEDI"
"55","NSFW material ","PORN"
"56","Words often said with a nod ","ISEE"
"57","Apes ","MIMICS"
"58","Actual color of an airplane's black box ","ORANGE"
"59","Higher calling? ","UPHERE"
"60","Like fortunate subway riders ","SEATED"
"61","Green-eyed monster ","ENVY"
"62","Entice ","TEMPT"
"63","Sras., across the Pyrenees ","MMES"
"64","One behind home plate, informally ","UMP"
"65","Balancing expert, in brief? ","CPA"
"66","Aperitif with white wine ","KIR"
"67","State sch. in the smallest state ","URI"
"68","Berkeley school, informally ","CAL"
