"","clues","answers"
"1","Five-time Wimbledon champion ","BORG"
"2","Box a bit ","SPAR"
"3","Prepare to swallow ","CHEW"
"4","""I'll go along with that"" ","OKAY"
"5","Part of an act ","SCENE"
"6","Marathon ","RACE"
"7","Wrinkle remover ","IRON"
"8","Humbug preceder ","BAH"
"9","""___ we having fun yet?"" ","ARE"
"10","Malady ","AILMENT"
"11","Mosque priests ","IMAMS"
"12","Get the picture ","SEE"
"13","More mature ","OLDER"
"14","""When Will ___ Loved"" ","IBE"
"15","He should have swatted those two flies ","NOAH"
"16","Stephen of ""The Crying Game"" ","REA"
"17","New Deal org. ","NRA"
"18","Column next to the ones ","TENS"
"19","New: Prefix ","NEO"
"20","""The Thinker"" sculptor ","RODIN"
"21","Wahine's offering ","LEI"
"22","Leader's place ","FRONT"
"23","Unlucky ","HAPLESS"
"24","The Trojans ","USC"
"25","Diagnostic scanner, briefly ","MRI"
"26","Jai ___ ","ALAI"
"27","Starting point in tennis ","LOVE"
"28","Cremona violin-maker ","AMATI"
"29","Russia's ___ Mountains ","URAL"
"30","Graze ","FEED"
"31","Puente known as ""El Rey"" ","TITO"
"32","Cabbagelike vegetable ","KALE"
"33","Big flop ","BOMB"
"34","Gumbo ","OKRA"
"35","Impetuous ","RASH"
"36","Sock hop locale ","GYM"
"37","Plot ","SCHEME"
"38","Eastern Canadian prov. ","PEI"
"39","Moffo or Magnani ","ANNA"
"40","Sign on ","REGISTER"
"41","Loser to a tortoise ","HARE"
"42","Nobel Prize subj. ","ECON"
"43","Didn't stay ","WENT"
"44","Pallet stuffer ","STRAW"
"45","""Cheese"" is produced near this ","CAMERA"
"46","Prideful one, astrologically ","LEO"
"47","High dudgeon ","IRE"
"48","Remove, as shoes ","SLIPOFF"
"49","Main artery ","AORTA"
"50","Armada ","FLEET"
"51","Hersey's bell town ","ADANO"
"52","Wall St. deal ","LBO"
"53","Sonata section ","RONDO"
"54","Madame Curie ","MARIE"
"55","Defiant answer to ""Shall!"" ","SHANT"
"56","Where Yankee Doodle stuck a feather ","INHISHAT"
"57","Alternative to a Maxwell ","REO"
"58","Soldiers' ditch ","TRENCH"
"59","Defiled ","SULLIED"
"60","Go (for) ","OPT"
"61","Unexciting grade ","CEE"
"62","Closely following ","TRUETO"
"63","Egypt's Mubarak ","HOSNI"
"64","Big share ","HALF"
"65","___ vera ","ALOE"
"66","Smooth the way ","PAVE"
"67","Big rig ","SEMI"
"68","Dame Hess ","MYRA"
"69","Genuine ","REAL"
"70","Part of an archipelago ","ISLE"
"71","Opposite of long. ","LAT"
"72","Bering Sea bird ","AUK"
