"","clues","answers"
"1","Scratch the surface of ","MAR"
"2","""No bid"" ","IPASS"
"3","People person ","CELEB"
"4","Old Foghorn, e.g. ","ALE"
"5","""I Fall to Pieces"" singer ","CLINE"
"6","Twinkle-toed ","AGILE"
"7","Nonsense ","ROT"
"8","Pugilistic sweethearts? ","BOXINGLOVES"
"9","Irons on stage ","JEREMY"
"10","April honoree ","FOOL"
"11","Hurricane heading: Abbr. ","ENE"
"12","Kind of cleaner ","OVEN"
"13","Curly do ","AFRO"
"14","Sweater ","KNIT"
"15","Girls who love books? ","READINGLASSES"
"16","Hang it all! ","ART"
"17","Casanova ","ROUE"
"18","Waiting period, seemingly ","EON"
"19","It runs in the rain ","MASCARA"
"20","Midwest city where Orson Welles was born ","KENOSHA"
"21","Non-earthlings, briefly ","ETS"
"22","Prefix with dose ","MEGA"
"23","Four times a day, in prescriptions ","QID"
"24","Dog show event? ","BREEDINGROUND"
"25","Seles foe ","GRAF"
"26","The bulk ","MOST"
"27","""Veni, ___, vici"" ","VIDI"
"28","""Frasier"" role ","ROZ"
"29","""Minimum"" amount ","WAGE"
"30","Japanese leader of old ","SHOGUN"
"31","The first four-minute mile, e.g.? ","AMAZINGRACE"
"32","Band's booking ","GIG"
"33","Wedding reception, say ","FEAST"
"34","""Pomp and Circumstance"" composer ","ELGAR"
"35","Baton Rouge sch. ","LSU"
"36","Opening books ","TORAH"
"37","Color changers ","DYERS"
"38","Incas' realm, e.g.: Abbr. ","EMP"
"39","Oregano shelfmate ","MARJORAM"
"40","Plant used for skin lotions ","ALOEVERA"
"41","Getaways ","RETREATS"
"42","Part of a nuclear arsenal, for short ","ICBM"
"43","Ruse ","PLOY"
"44","___-en-Provence ","AIX"
"45","Cold sufferer's sound ","SNIFFLE"
"46","Lady of la casa ","SENORA"
"47","Telephone ","CALL"
"48","Cause of conflict, maybe ","EGO"
"49","Adds zest to ","LIVENS"
"50","Under siege ","BESET"
"51","Zip ","GOOSEEGG"
"52","Terminal ","END"
"53","Oaxaca water ","AGUA"
"54","Lotto variant ","KENO"
"55","Breathing fire ","IRATE"
"56","Viking shipmate ","NORSEMAN"
"57","Destroyer detector ","SONAR"
"58","Old ""What's My Line"" panelist ","CERF"
"59","Ohio college town ","KENT"
"60","Tilde, e.g. ","SQUIGGLE"
"61","Brahman's belief ","HINDUISM"
"62","Making sense ","ADDINGUP"
"63","Cheap ","MISERLY"
"64","Marketplace ","BAZAAR"
"65","Tenacious ","DOGGED"
"66","Ab ___ (from day one) ","OVO"
"67","White collar crime ","GRAFT"
"68","""Arise, fair sun, and kill the envious moon"" speaker ","ROMEO"
"69","In the company of ","WITH"
"70","Slash mark? ","SCAR"
"71","That lady's ","HERS"
"72","When doubled, a Gabor ","ZSA"
"73","Wine improver ","AGE"
