"","clues","answers"
"1","Stored, as honey ","HIVED"
"2","Name prefix meaning ""son of"" ","MAC"
"3","Make provision (for) ","ALLOW"
"4","Where drachmas were once spent ","AGORA"
"5","""Son ___ gun!"" ","OFA"
"6","Sponger ","LEECH"
"7","Start of an idle question ","DOUNIFORMSINTHE"
"8","Many namesakes: Abbr. ","JRS"
"9","State tree of New Jersey ","REDOAK"
"10","""Psst! Pass ___!"" ","ITON"
"11","___ Affair ","XYZ"
"12","Baseball's strikeout king ","RYAN"
"13","Scharnhorst admiral ","SPEE"
"14","Yokels ","CLODS"
"15","Decline ","EBB"
"16","Big name in philanthropy ","CARNEGIE"
"17","Bologna's place ","ITALIA"
"18","Pressure, in a way ","LEANON"
"19","Surmounted ","OVERCAME"
"20","Person who knows the drill?: Abbr. ","DDS"
"21","Slingshot item ","STONE"
"22","Much binary code ","ONES"
"23","Joint tenant's place? ","CELL"
"24","Way to stand ","PAT"
"25","Spanish ayes ","SISI"
"26","Brings out ","EDUCES"
"27","Cross shape ","TAU"
"28","End of the question ","INCLUDETANKTOPS"
"29","Deborah of ""Days of Our Lives"" ","ADAIR"
"30","Sign of aging ","SAG"
"31","Prepare for reuse, perhaps ","ERASE"
"32","Parable's message ","MORAL"
"33","Old pronoun ","THY"
"34","No longer in ","DATED"
"35","Muslim pilgrimage ","HADJ"
"36","Operatic prince ","IGOR"
"37","R.S.V.P. part ","VOUS"
"38","East ender? ","ERN"
"39","Holstein's home ","DAIRY"
"40","Anticipation or sadness, e.g. ","MOOD"
"41","Onetime Michael Jackson do ","AFRO"
"42","Trans Am rival ","CAMARO"
"43","""Aladdin"" prince ","ALI"
"44","Red Square figure ","LENIN"
"45","Riga resident ","LETT"
"46","___ Rios, Jamaica ","OCHO"
"47","Declaration of Independence starter ","WHEN"
"48","Shriner topper ","FEZ"
"49","Go into free-fall ","SKYDIVE"
"50","Hard-to-combine gas ","XENON"
"51","Up and about ","ASTIR"
"52","Burn ","SCALD"
"53","Skinned ","PARED"
"54","""Aunt ___ Cope Book"" ","ERMAS"
"55","Massenet's ""Le ___"" ","CID"
"56","Deceived ","LEDON"
"57","Ecological community ","BIOME"
"58","Deadly poisons ","BANES"
"59","Irregularly notched ","EROSE"
"60","Made tame ","GENTLED"
"61","Cravat's cousin ","ASCOT"
"62","""___ seen enough!"" ","IVE"
"63","Guinness adjective ","OLDEST"
"64","Paramecium propellers ","CILIA"
"65","Its tip may be felt ","PEN"
"66","Set, as a price ","ASKED"
"67","Chang and Eng's homeland ","SIAM"
"68","___-European ","INDO"
"69","Mark for life ","SCAR"
"70","Jazz home ","UTAH"
"71","Shrewd ","CAGY"
"72","Precisely ","TOAT"
"73","Nave neighbor ","APSE"
"74","Played for a sap ","USED"
"75","Net location ","URL"
"76","La-la starter ","TRA"
