"","clues","answers"
"1","""No bid,"" in bridge ","IPASS"
"2","Settled, as a bill ","PAID"
"3","Go after, as flies ","SWAT"
"4","BBC sci-fi classic ","DRWHO"
"5","Shows on TV ","AIRS"
"6","Head, in France ","TETE"
"7","Carouse, when young ","SOWONESWILDOATS"
"8","Main arteries ","AORTAS"
"9","Out, as a candle ","UNLIT"
"10","Go gaga over ","FALLFOR"
"11","Volkswagen bug ","BEETLE"
"12","""Who ___ to argue?"" ","AMI"
"13","Place of refuge ","ASYLUM"
"14","Part of Ralph Kramden's laugh ","HAR"
"15","The fifth letter of ""garage,"" but not the first ","SOFTG"
"16","Got up ","AROSE"
"17","Clinch the game ","SEWUPAVICTORY"
"18","Occupied, as a lavatory ","INUSE"
"19","Them, to us ","ENEMY"
"20","Buenos Aires's land: Abbr. ","ARG"
"21","Zany ","MADCAP"
"22","Sgt. or cpl. ","NCO"
"23","Adds to, as a bar bill ","RUNSUP"
"24","Person from Pocatello ","IDAHOAN"
"25","Colorful Apple computers ","IMACS"
"26","One of the Gabor sisters ","ZSAZSA"
"27","""Now tell me something I don't know"" ","SOWHATELSEISNEW"
"28","Transport on rails ","TRAM"
"29","Perched on ","ATOP"
"30","Blackmore's ""Lorna ___"" ","DOONE"
"31","Concerning, in a memo ","ASTO"
"32","Mollycoddle ","BABY"
"33","Came to a close ","ENDED"
"34","Doorkeepers' demands, briefly ","IDS"
"35","Paid player ","PRO"
"36","""How adorable!"" ","AWW"
"37","Sand bar ","SHOAL"
"38","""Darn it all!"" ","SONOFAGUN"
"39","Danish or tart ","PASTRY"
"40","Sony competitor ","AIWA"
"41","Colored eye part ","IRIS"
"42","High-speed Internet inits. ","DSL"
"43","Sturdy wall composition ","STONE"
"44","Riches ","WEALTH"
"45","Historic Hun ","ATTILA"
"46","Consumer Reports employee ","TESTER"
"47","Greek god of love ","EROS"
"48","Scheduled to arrive ","DUE"
"49","Notes after mis ","FAS"
"50","Old Testament book ","AMOS"
"51","Prison sentence that may be ""without parole"" ","LIFE"
"52","Univ. class president, maybe ","BMOC"
"53","Washed up ","LAVED"
"54","Self-proclaimed psychic Geller ","URI"
"55","Prefix with night or light ","TWI"
"56","Get out of the way ","STEPASIDE"
"57","A billion years ","EON"
"58","Gas station fixture ","PUMP"
"59","Happy ___ clam ","ASA"
"60","City near Tahoe ","RENO"
"61","Over there, old-style ","YON"
"62","Competitor of Capitol and Epic ","ARISTA"
"63","Water cooler tidbits ","RUMORS"
"64","Bother horribly ","GNAWAT"
"65","U.S. operative ","CIASPY"
"66","Wood-shaping tool ","ADZE"
"67","Doofus ","SCHMO"
"68","Can./Mex. separator ","USA"
"69","Wears ","HASON"
"70","Letter after epsilon ","ZETA"
"71","Neatnik's opposite ","SLOB"
"72","Key above caps lock ","TAB"
"73","Silent acknowledgment ","NOD"
"74","Tie the knot ","WED"
