"","clues","answers"
"1","Bulb holders ","LAMPS"
"2","Part of the name of many a Spanish restaurant ","LACASA"
"3","Confabs ","GABFESTS"
"4","Stern taking a bow (in two senses) ","ISAAC"
"5","Demands (from) ","EXACTS"
"6","Eternally ","EVERMORE"
"7","Aide for a V.I.P. customer ","PERSONALSHOPPER"
"8","Multiple Grammy winner who was a contestant on ""Dancing With the Stars"" ","TONIBRAXTON"
"9","Paper nautilus, e.g. ","OCTOPOD"
"10","Words mouthed to a TV camera ","HIMOM"
"11","Like the pen or pencil you might reach for ","NEAREST"
"12","P.T.A. interest ","EDUC"
"13","One of two options at a fast food restaurant ","EATIN"
"14","Sample ","TRY"
"15","Prozac, for one ","ANTIDEPRESSANT"
"16","W.C. ","LAV"
"17","""Oh baby!"" ","YOWZA"
"18","Eve's opposite ","MORN"
"19","Work assignment ","STINT"
"20","Gore in fiction ","VIDAL"
"21","Dirty ","SOIL"
"22","Kind of switch ","ONOFF"
"23","Special ___ ","OPS"
"24","It may be popped for fun ","WHEELIE"
"25","Metro area ","URB"
"26","X X X lover? ","KEGLER"
"27","Freudian concept ","PLEASUREPRINCIPLE"
"28","Lie about ","LAZE"
"29","The ""L"" of S.L.R. ","LENS"
"30","Trample ","TREADON"
"31","Inverness native ","SCOT"
"32","Funeral stands ","BIERS"
"33","Run out ","LAPSE"
"34","""Tell ___ lies"" ","MENO"
"35","Jimmie Rodgers or Tex Owens, musically ","YODELER"
"36","Bun contents ","HAIR"
"37","Make ___ dash ","AMAD"
"38","Mountains, rivers, plains, etc. ","PHYSICALGEOGRAPHY"
"39","More sinister ","DARKER"
"40","Blackjack decision ","HIT"
"41","""The Magnificent Seven"" co-star ","MCQUEEN"
"42","Suffix with human ","OID"
"43","Actor Hill of ""Moneyball"" ","JONAH"
"44","Mind ","OBEY"
"45","Spanish winds ","AIRES"
"46","Distilled vis-à-vis tap ","PURER"
"47","Gospel singer Winans ","CECE"
"48","Like the ""ng"" sound ","NASAL"
"49","""___ who?!"" ","SEZ"
"50","Fancy salad ingredient ","ARTICHOKEHEART"
"51","Org. making grants to museums ","NEA"
"52","Big faucet maker ","DELTA"
"53","University in North Carolina ","ELON"
"54","Rear ","BACKEND"
"55","Genealogical study ","ROOTS"
"56","Articles aren't found in it ","ADSPACE"
"57","London transportation ","UNDERGROUND"
"58","Marlon Brando film ","ONTHEWATERFRONT"
"59","Set free ","RELEASED"
"60","""Cheers"" bartender Sam ","MALONE"
"61","Movie droid ","ARTOO"
"62","Pivoted ","SLEWED"
"63","___-Japanese ","RUSSO"
"64","Alternative to dieting, informally ","LIPO"
"65","""Just ___!"" ","ASEC"
"66","Bartering locale ","MART"
"67","___ Robles, Calif. ","PASO"
"68","Checked (out) ","SCOPED"
"69","Antecede ","LEADUPTO"
"70","___ Rose ","AXL"
"71","Bills, e.g. ","CASH"
"72","Plant pores ","STOMAS"
"73","""You missed ___"" ","ASPOT"
"74","Grok ","GET"
"75","Pulitzer winner for ""John Brown's Body"" ","BENET"
"76","Brother's place ","FRIARY"
"77","Early life forms? ","EMBRYOS"
"78","Refrain syllables ","TRAS"
"79","Send some pixxx? ","SEXT"
"80","Network connections ","NODES"
"81","Environs ","MILIEU"
"82","Incapacitate ","CRIPPLE"
"83","Subject of the documentary ""An Unreasonable Man"" ","NADER"
"84","Helter-skelter ","AMOK"
"85","Bar ___ ","NONE"
"86","Cavemen ","TROGLODYTES"
"87","Blows up ","INFLATES"
"88","Eve who wrote ""The Vagina Monologues"" ","ENSLER"
"89","Has parked ","VALETS"
"90","South Dakota memorial site ","WOUNDEDKNEE"
"91","Modern December birthstone ","ZIRCON"
"92","White elephant, e.g. ","ALBINO"
"93","TiVo precursor ","VHS"
"94","""Eavesdrop"" from across the room, say ","LIPREAD"
"95","It's felt on the head ","FEZ"
"96","""Time ___ ..."" ","WAS"
"97","Poetic preposition ","ERE"
"98","Only Hitchcock film to win Best Picture ","REBECCA"
"99","Minnesota twins? ","ENS"
"100","Song that starts ""A winter's day in a deep and dark December"" ","IAMAROCK"
"101","Draw (off): Var. ","SYPHON"
"102","Premium Cuban cigar brand ","COHIBA"
"103","Nationals whose flag declares ""God is great"" ","IRAQIS"
"104","What echoes do ","LAG"
"105","Clear the atmosphere of ","AIROUT"
"106","Sod house locale ","PRAIRIE"
"107","Min. or max. ","LIM"
"108","Sweets ","HON"
"109","Capt.'s superior ","MAJ"
"110","Drew in ","LURED"
"111","Old-timer ","GEEZER"
"112","Some M.I.T. grads ","EES"
"113","Per ","EACH"
"114","Korea's Syngman ___ ","RHEE"
"115","Like some housecats ","DECLAWED"
"116","""Gone With the Wind"" bad guys ","YANKEES"
"117","Yammer ","PRATTLE"
"118","Eye up and down ","LEERAT"
"119","Discordant ","ATONAL"
"120","General Motors subsidiary ","ONSTAR"
"121","Feeling pervading Brat Pack movies ","ANGST"
"122","Towers ","LOOMS"
"123","Reynolds of ""Boogie Nights"" ","BURT"
"124","From the top ","ANEW"
"125","Mid fifth-century year ","CDLI"
"126","Hofbräuhaus crowd? ","DREI"
"127","Place after place ","SHOW"
"128","Home of the Norte Chico civilization ","PERU"
"129","Corp. money types ","CFOS"
"130","Switch attachment? ","EROO"
"131","Metered praise ","ODE"
"132","Charlotte-to-Raleigh dir. ","ENE"
