"","clues","answers"
"1","Head on a plate? ","CABBAGE"
"2","Bloviating type ","GASBAG"
"3","Egg-shaped ","OVOIDAL"
"4","Worth mentioning ","OFNOTE"
"5","Global scare ","PANDEMIC"
"6","Place to go off track? ","STABLE"
"7","Speak at a level pitch ","INTONE"
"8","In accordance with ","ASPER"
"9","King's College of Our Lady of ___ Beside Windsor ","ETON"
"10","Image formed by connecting this puzzle's circled letters from A to N and then back to A ","BUTTERFLY"
"11","Lust, but not love ","SIN"
"12","Sportscaster in the documentary ""Telling It Like It Is"" ","COSELL"
"13","Ref. work begun by the London Philological Society ","OED"
"14","One taking care of the bill ","PAYER"
"15","Pool parties? ","STENOS"
"16","Modern line at an airport ","UBERS"
"17","Towel provider, often ","SPA"
"18","""You got it!"" ","RIGHT"
"19","French bakery offering ","GATEAU"
"20","Strand during a ski trip, say ","ICEIN"
"21","Major seller of health supplements ","GNC"
"22","Peace in the Middle East ","SALAAM"
"23","Keepers of the records? ","DJS"
"24","Same-sex union? ","FRAT"
"25","Branch of yoga ","HATHA"
"26","French bakery offering ","ECLAIR"
"27","Diamond pattern ","ARGYLE"
"28","Dormmate ","ROOMIE"
"29","People whose political views are ""Communist lite"" ","PINKOES"
"30","Anago, at a Japanese restaurant ","SEAEEL"
"31","Has in mind ","INTENDS"
"32","Duplicates ","COPIES"
"33","""Forward!,"" in Florence ","AVANTI"
"34","Fashionable society ","BONTON"
"35","Raise one's hand for, say ","BIDON"
"36","Port north of the Horn of Africa ","ADEN"
"37","Teacher of Samuel ","ELI"
"38","John and Mark, for two ","GOSPELS"
"39","Following ","AFTER"
"40","Wolf (down) ","SNARF"
"41","It's always cut short ","BOB"
"42","Part of NATO: Abbr. ","ATL"
"43","Thousand bucks ","GEE"
"44","Paper clips have lots of them ","USES"
"45","Past the baseline, in tennis ","LONG"
"46","Michelle of ""Crazy Rich Asians"" ","YEOH"
"47","Spanish word repeated in a welcoming phrase ","CASA"
"48","Something to fall back from: Abbr. ","DST"
"49","___✔ (traveler's convenience) ","PRE"
"50","In good shape ","TRIM"
"51","Boot brand from Australia ","UGG"
"52","En ___ (with all of a court's judges) ","BANC"
"53","Engrave ","ETCH"
"54","Smoothie flavor ","ACAI"
"55","Its N.Y.S.E. ticker symbol is ""X"" ","USSTEEL"
"56","Entered carefully ","EASEDIN"
"57","Comment from a hot bath ","AAH"
"58","Sight in a Chinese parade ","DRAGON"
"59","Underline, say ","STRESS"
"60","Pay for play ","RHYME"
"61","Bulldog ","YALIE"
"62","Fail to show up as expected ","FLAKE"
"63","Euro division ","CENT"
"64","Married couple? ","ARS"
"65","Sushi garnish ","ROE"
"66","Indian state whose largest city is Vasco da Gama ","GOA"
"67","Lead-in to center ","EPI"
