"","clues","answers"
"1","Common Web site sect. ","FAQ"
"2","Revolt ","APPALL"
"3","Do some copy work ","EDIT"
"4","""Phooey!"" ","CRUD"
"5","Vast ","OCEANIC"
"6","Like a blue rose ","RARE"
"7","""Is ___?"" ","ITI"
"8","Jefferson player in ""Jefferson in Paris"" ","NICKNOLTE"
"9","Barren ","ARID"
"10","Singer ___ Rose ","AXL"
"11","Hit ","TOKE"
"12","French eye ","OEIL"
"13","""This is serious!"" ","IMEANIT"
"14","Oil shipment: Abbr. ","BBL"
"15","Old dagger ","SNEE"
"16","Mrs., abroad ","SRA"
"17","Intelligent like Groucho Marx? ","SMARTASAQUIP"
"18","Ones calling the shots?: Abbr. ","RNS"
"19","Cut ","SLIT"
"20","Gives with confidence ","ENTRUSTS"
"21","Charles after whom a sports field was named ","EBBETS"
"22","Sawed gourds, so to speak ","SNORED"
"23","Move it ","HIE"
"24","Small change ","PEANUTS"
"25","Like the botanist Linnaeus ","SWEDISH"
"26","Verdi's ""___ tu"" ","ERI"
"27","Be a director ","POINT"
"28","Woods along a fault line? ","QUAKEFOREST"
"29","It's a scream ","EEK"
"30","Advertising supplement ","INSERT"
"31","Twisted yarn ","CREWEL"
"32","Constant tic? ","STEADYQUIRK"
"33","Marvin Gaye's ""Can ___ Witness"" ","IGETA"
"34","Some M.I.T. grads: Abbr. ","EES"
"35","A, B and C in D.C. ","STS"
"36","Establishes ","ORDAINS"
"37","Kind of comb ","RATTAIL"
"38","Whip but good ","TAN"
"39","Nicole Kidman or Tom Cruise, e.g. ","EXMATE"
"40","___ Dam on the Sacramento River ","SHASTA"
"41","Needle ","IRRITATE"
"42","First word in ""Send in the Clowns"" ","ISNT"
"43","Time of anticipation ","EVE"
"44","Geologist's entire collection? ","QUARTZANDALL"
"45","FedEx rival ","DHL"
"46","Prefix with distant ","EQUI"
"47","Instant ","SEC"
"48","Problem in a plane cabin ","AIRRAGE"
"49","Burned up ","SORE"
"50","University of Kentucky's ___ Arena ","RUPP"
"51","Tops: Abbr. ","EXC"
"52","Vein contents ","ORES"
"53","Stroll ","PROMENADE"
"54","Crusading knight's story? ","HOWTHEQUESTWASWON"
"55","Hoover, e.g., in brief ","VAC"
"56","Cracked open ","AJAR"
"57","Baltic resident ","LETT"
"58","Getting ready to play seven-card stud ","ANTEING"
"59","Sorority letter ","ETA"
"60","""Saturn Devouring His Children"" painter ","GOYA"
"61","Thinking prefix ","IDEO"
"62","Kind of room ","REC"
"63","Some military maneuvers ","FEINTS"
"64","Film genre ","ACTION"
"65","Fast break result, on the court? ","QUICKERBASKET"
"66","They might precede blows ","ACHOOS"
"67","Cooks' gadgets ","PEELERS"
"68","Replacements for missing teeth in dental arches ","PARTIALS"
"69","Slippery as ___ ","ANEEL"
"70","Toast to one's health ","LCHAIM"
"71","Producing more chills ","EERIER"
"72","Library stamp ","DUEDATE"
"73","Grp. that launches investigations ","IRS"
"74","Worn ___ frazzle ","TOA"
"75","Heart ","CRUX"
"76","Transport that runs on tracks ","RAILBUS"
"77","It may be bookmarked ","URL"
"78","State with only three counties: Abbr. ","DEL"
"79","On one's ___ ","OWN"
"80","Al Jazeera employee ","QATARI"
"81","One of the Wayans brothers ","KEENEN"
"82","Indian bread ","NAN"
"83","Neck of land: Abbr. ","ISTH"
"84","Kind of part ","BIT"
"85","Former records ","LPS"
"86","Lodge ","STOW"
"87","Freakish ","QUEER"
"88","Blockhead ","STUPID"
"89","One way to take things ","INSTRIDE"
"90","Foils ","EPEES"
"91","Airborne Rangers gear ","BERETS"
"92","Expressionless ","STONY"
"93","Not opt. ","REQ"
"94","Cabinet dept. ","EDUC"
"95","Thoreau and others ","DIARISTS"
"96","""Thong Song"" rapper ","SISQO"
"97","Piece supporting the rudder ","SKEG"
"98","Ax wielder ","HEWER"
"99","Start to tremble? ","RELEASEQUAVER"
"100","""There!"" ","ISEEIT"
"101","Doctor's prefix with -ologist ","NEUR"
"102","Greek cheeses ","FETAS"
"103","City SW of Kansas City ","OLATHE"
"104","___ coil ","TESLA"
"105","""Time ___"" (old sci-fi series) ","TRAX"
"106","Moving ","ASTIR"
"107","Actress Cattrall of ""Sex and the City"" ","KIM"
"108","Do perfectly ","NAIL"
"109","Pothouse ","TAVERN"
"110","Clip ","ATTACH"
"111","""The Pianist"" extra ","NAZI"
"112","Newspaper's choice for public office ","ENDORSEE"
"113","Brightness measurements, for short ","IQS"
"114","Have second thoughts ","RUE"
"115","Bettor's spot ","RACEWAY"
"116","Feather's partner ","TAR"
"117","Getting there ","ENROUTE"
"118","Add for free ","THROWIN"
"119","___ be different ","DARETO"
"120","Seasons ","AGES"
"121","Vampire of fiction ","LESTAT"
"122","Hardly long-distance runners ","LEMONS"
"123","News briefing ","UPDATE"
"124","Syrup in the medicine cabinet ","IPECAC"
"125","Outpouring ","SPATE"
"126","Additional, in ads ","XTRA"
"127","Broom rider ","HAG"
"128","Spanish eye ","OJO"
"129","QB Manning ","ELI"
"130","End of a demonstration? ","QED"
"131","Tucson-to-L.A. dir. ","WNW"
