"","clues","answers"
"1","Sari, e.g. ","WRAP"
"2","Gloomy ","GRIM"
"3","Place for an emoticon ","EMAIL"
"4","Life of Riley ","EASE"
"5","Asian princess ","RANI"
"6","Dodger All-Star pitcher Eric ","GAGNE"
"7","Some ","ABIT"
"8","Deuce follower ","ADIN"
"9","Begin operating or stop operating ","GOOFF"
"10","Confirmation or uncertainty ","RESERVATION"
"11","Fathomed ","GOT"
"12","Stadium sound ","ROAR"
"13","Some Grammy winners ","DUOS"
"14","Belief in a life of harmony with nature ","TAOISM"
"15","Unchanged or novel ","ORIGINAL"
"16","Kobold ","ELF"
"17","Repeated setting for Georges Seurat paintings ","SEINE"
"18","Discussion spots ","FORA"
"19","Words of praise or words of condemnation ","NOTHINGISBETTER"
"20","TV's Kojak ","THEO"
"21","Respectful refusal ","NOSIR"
"22","Pen's partner ","INK"
"23","Approve or penalize ","SANCTION"
"24","Willie Mays and teammates ","GIANTS"
"25","Deborah nominated for six Academy Awards ","KERR"
"26","Accord ","PACT"
"27","It's definite ","THE"
"28","Easy to see or impossible to see ","TRANSPARENT"
"29","Entangle or disentangle ","RAVEL"
"30","Minimal tide ","NEAP"
"31","E.R. part: Abbr. ","EMER"
"32","Univ. ","COLL"
"33","California's ___ Valley ","SIMI"
"34","Chaotic ","MESSY"
"35","Olaf's girlfriend in Lemony Snicket books ","ESME"
"36","Sporty car roof option ","TTOP"
"37","Last under use or erode under use ","WEAR"
"38","""Hurlyburly"" playwright David ","RABE"
"39","""No returns"" ","ASIS"
"40","""Great"" czar ","PETERI"
"41","Grounds for legal action ","GRAVAMEN"
"42","Gary Burghoff role of TV and film ","RADAR"
"43","L., B. or J. ","INIT"
"44","Revealing garment ","MINIDRESS"
"45","It might be spiked ","EGGNOG"
"46","Jiang's husband ","MAO"
"47","Like kids at a circus, maybe ","AGOG"
"48","Dope ","INFO"
"49","Remaining or gone ","LEFT"
"50","Martini's partner ","ROSSI"
"51","Paris accord ","OUI"
"52","Sort through ","SIFT"
"53","Fair housing? ","TENTS"
"54","Welcome to paradise? ","ALOHA"
"55","Commonly ","OFTEN"
"56","___ ring ","ONION"
"57","Away from the office ","NOTIN"
"58","Don't exist ","ARENT"
"59","Shenanigans ","LARKS"
"60","""No nation is permitted to live in ___ with impunity"": Jefferson ","IGNORANCE"
"61","Equine ankle ","HOCK"
"62","Gotham ","BIGAPPLE"
"63","Dr. ___ Hahn of ""Grey's Anatomy"" ","ERICA"
"64","Twinings competitor ","TETLEY"
"65","Non-std. ","IRR"
"66","Sitting ","ATREST"
"67","""O, sing to the Lord a new song,"" for one ","PSALM"
"68","Add to or remove from ","TRIM"
"69","Fabled slacker ","HARE"
"70","Converts to a cause, briefly ","NEOS"
"71","Broadcast ","EMIT"
"72","Fictional submariner ","NEMO"
"73","Move gracefully or move clumsily ","TRIP"
"74","Nav. rank ","ENS"
