"","clues","answers"
"1","Monastery head ","ABBOT"
"2","Angry, resentful state ","HUFF"
"3","First James Bond movie ","DRNO"
"4","Italian scientist after whom an electrical unit is named ","VOLTA"
"5","Carbon compound ","ENOL"
"6","Turkish honorific ","AGHA"
"7","Kind of personality, in broadcasting ","ONAIR"
"8","Hairstyle that's rarely seen on blonds and redheads ","AFRO"
"9","*Elated ","INHIGHSPIRITS"
"10","Egyptian boy king ","TUT"
"11","Masthead figures, for short ","EDS"
"12","References in a footnote ","CITES"
"13","""I give!"" ","UNCLE"
"14","One who goes a-courting ","SWAIN"
"15","*Believing in nothing ","NIHILISTIC"
"16","Major Fla.-to-Calif. route ","ITEN"
"17","Spanish years ","ANOS"
"18","Relinquish ","CEDE"
"19","*Inflammation of gum tissue ","GINGIVITIS"
"20","Spying aircraft ","DRONE"
"21","Journalist ___ Rogers St. Johns ","ADELA"
"22","Houston baseballer ","ASTRO"
"23","Item of sports equipment sometimes seen on top of a car ","SKI"
"24","Yea's opposite ","NAY"
"25","*Eensy-weensy beach garments ","STRINGBIKINIS"
"26","Chicken ___ (dish) ","KIEV"
"27","Man of steel? ","ROBOT"
"28","Told a whopper ","LIED"
"29","Olympic sword ","EPEE"
"30","France's Val d'___ ","ISERE"
"31","""In that case ..."" ","IFSO"
"32","Joins in holy matrimony ","WEDS"
"33","""lol, u r so funny"" and others ","TEXTS"
"34","Pharmaceutical-approving grp. ","FDA"
"35","Grp. ","ORG"
"36","Separated, as a horse from its carriage ","UNHITCHED"
"37","Horse with more than one color ","ROAN"
"38","Steer clear of ","AVOID"
"39","Water pipes ","BONGS"
"40","Unexciting ","BLAH"
"41","""Miss ___ Regrets"" ","OTIS"
"42","Covering pulled out during a rain delay ","TARP"
"43","Stick it in your ear ","HEARINGAID"
"44","Not suitable ","UNFIT"
"45","Talent ","FORTE"
"46","Dental thread ","FLOSS"
"47","Part of a shoe with a tap ","HEEL"
"48","Here, to Henri ","ICI"
"49","Old Greek garment ","TUNIC"
"50","Join ","UNITE"
"51","Low, hard hits ","LINEDRIVES"
"52","Children's author R. L. ___ ","STINE"
"53","Pegasus appendage ","WING"
"54","Play's opening ","ACTI"
"55","""O, beware, my lord, of jealousy"" speaker ","IAGO"
"56","Lower part of the leg ","SHIN"
"57","Make stronger and deeper ","INTENSIFY"
"58","""And there you have it!"" ","VOILA"
"59","Alternative to true-false or multiple-choice ","ESSAY"
"60","Self-absorbed ","VAIN"
"61","Politico Paul ","RON"
"62","Off-kilter ","ASKEW"
"63","Michael of R.E.M. ","STIPE"
"64","Cornered, as a raccoon ","TREED"
"65","Women's hybrid tennis garment ","SKORT"
"66","Toys with tails ","KITES"
"67","Bits of sand ","GRIT"
"68","Audio equipment giant ","BOSE"
"69","Alpine goat ","IBEX"
"70","Tennis's Nastase ","ILIE"
"71","WNW's opposite ","ESE"
"72","Mexican couple ","DOS"
