"","clues","answers"
"1","Rice dish ","PILAF"
"2","""See ___?"" ","THIS"
"3","Some bank hldgs. ","IRAS"
"4","Actress Deborah ","ADAIR"
"5","Put to sleep, in a way ","ROCK"
"6","Have an impact on ","DOTO"
"7","Start of a quote ","TOOMANYPIECESOF"
"8","Part of a Road & Track course ","ESS"
"9","Cousin of a tearoom ","CAFE"
"10","Hematologist's study ","PLASMA"
"11","El ___, Tex. ","PASO"
"12","List ender ","ETAL"
"13","Speaker of the quote ","IGORSTRAVINSKY"
"14","River connected by canal to the Tiber ","ARNO"
"15","Sharp movements ","TICS"
"16","Legal thing ","RES"
"17","Spring times ","MAYS"
"18","Spring arrivals, on a farm ","FOALS"
"19","Carry's partner ","CASH"
"20","Latin I verb ","AMO"
"21","Late-night pioneer ","PAAR"
"22","___ consequence ","OFNO"
"23","Chemical endings ","INES"
"24","Q ___ queen ","ASIN"
"25","Eastern religion ","SHINTO"
"26","Kind of gen. ","BRIG"
"27","Sonny and Cher, once ","DUO"
"28","End of the quote ","LONGAFTERTHEEND"
"29","Story opening ","ONCE"
"30","Family dog ","FIDO"
"31","Make merry? ","ELATE"
"32","Kodiak, e.g. ","BEAR"
"33","Eruption ","SPEW"
"34","Geniuses they're not ","DODOS"
"35","Fancy spread ","PATE"
"36","Wedding exchange ","IDOS"
"37","Mekong River country ","LAOS"
"38","Ambition ","AIM"
"39","Donnybrook ","FRACAS"
"40","Seek ","TRYFOR"
"41","Word before and after ""against"" ","HOPE"
"42","Here, in France ","ICI"
"43","People with questions ","SKEPTICS"
"44","Things to uphold ","IDEALS"
"45","The supreme Supreme ","ROSS"
"46","Speck ","ATOM"
"47","Parlor piece ","SOFA"
"48","Boss Tweed skewerer ","NAST"
"49","Reunion groups ","CLANS"
"50","Mavens ","PROS"
"51","The dark force ","EVIL"
"52","""___ lineman for the county"" (Glen Campbell lyric) ","IAMA"
"53","Senator Phil ","GRAMM"
"54","""The joke's ___!"" ","ONYOU"
"55","Pole Position game company ","ATARI"
"56","Velveeta maker ","KRAFT"
"57","Kind of question ","YESNO"
"58","""Begone!"" ","SHOO"
"59","Showdowns ","FACEOFFS"
"60","Klutzes ","OAFS"
"61","Attorney Roy ","COHN"
"62","Niña's companion ","PINTA"
"63","Bass, e.g. ","SINGER"
"64","One-lane ","NARROW"
"65","""What ___ now?"" ","ISIT"
"66","Expressed wistfulness ","SIGHED"
"67","Neatnik's opposite ","SLOB"
"68","Sharpen ","HONE"
"69","Ancient Andean ","INCA"
"70","Eliot title character ","BEDE"
"71","Lacking oomph ","DEAD"
"72","""For ___ us a child is born..."" ","UNTO"
"73","Poems of praise ","ODES"
"74","""The dapple in the eighth,"" e.g. ","TIP"
