"","clues","answers"
"1","Possible title for this puzzle ","ATOZ"
"2","Cattle rancher's tool ","PROD"
"3","Long, for short ","MAXI"
"4","Ready to joust ","ATILT"
"5","Ashcroft's predecessor at Justice ","RENO"
"6","Gulf port ","ADEN"
"7","Earl Hines, familiarly ","FATHA"
"8","Promise, e.g. ","OLEO"
"9","Noted celebrity photographer ","ANNIELEIBOVITZ"
"10","Cross letters ","INRI"
"11","Fake drake ","DECOY"
"12","Switch from plastic to paper? ","REBAG"
"13","Digital document outputter ","IMAGER"
"14","Abbey Theatre playwright ","OCASEY"
"15","Alive with talk ","ALLABUZZ"
"16","One reggae fan to another ","MON"
"17","Santa ___ ","ANITA"
"18","""Sprechen ___ Deutsch?"" ","SIE"
"19","The Rock ","ALCATRAZ"
"20","Broadway producer Liz, Tony winner for ""Elephant Man"" and ""Amadeus"" ","MCCANN"
"21","Let off ","VENTED"
"22","Monteverdi opera ","ORFEO"
"23","Hive's head ","QUEEN"
"24","""Alfred"" composer ","ARNE"
"25","Ornette Coleman genre ","AVANTGARDEJAZZ"
"26","Dancer's dress ","TUTU"
"27","HCl and others ","ACIDS"
"28","Chicken ___ ","KIEV"
"29","Winglike parts ","ALAE"
"30","Singer Tucker ","TANYA"
"31","""Doggone it"" ","RATS"
"32","Provide with funding ","ENDOW"
"33","New Look designer ","DIOR"
"34","Doc bloc ","AMA"
"35","""I did it!"" ","TADA"
"36","Big bovines ","OXEN"
"37","Showy annuals ","ZINNIAS"
"38","Not so chancy ","SAFER"
"39","Phrase of inclusion ","ETALII"
"40","For dieters ","LITE"
"41","Try ","STAB"
"42","Nugget for Franklin ","PROVERB"
"43","Excavation find ","RELIC"
"44","""Takes ___ know ..."" ","ONETO"
"45","Lulu ","DOOZY"
"46","""Where's Daddy?"" dramatist ","INGE"
"47","Ancient concert halls ","ODEA"
"48","Alitalia destination ","ROMA"
"49","E.P.A. concern: Abbr. ","ECOL"
"50","Court seat ","BANC"
"51","Indian corn ","MAIZE"
"52","Computer key abbr. ","ALT"
"53","David Bowie genre ","GLAM"
"54","Kitten's plaything ","YARN"
"55","Fan mag ","ZINE"
"56","Paradoxical Greek ","ZENO"
"57","Basketball coach Holman ","NAT"
"58","Fifth and others ","AVENUES"
"59","Fair spot ","TENT"
"60","And, e.g.: Abbr. ","CONJ"
"61","Sounded old ","CREAKED"
"62","Cool cat ","DADDYO"
"63","Oil-rich land ","QATAR"
"64","Throat dangler ","UVULA"
"65","Bother ","EATAT"
"66","Further shorten, maybe ","RESAW"
"67","Box office take ","GATE"
"68","Open ___ of worms ","ACAN"
"69","Melon protector ","RIND"
"70","Tubes on the table ","ZITI"
"71","Goose egg ","ZERO"
"72","Part of a chap. ","VER"
