"","clues","answers"
"1","Degrees of excellence? ","PHDS"
"2","Book that begins ""Now in the first year of Cyrus king of Persia ..."" ","EZRA"
"3","Bumbling ","INEPT"
"4","Architect Saarinen ","EERO"
"5","Fly high ","SOAR"
"6","Legendary battlers ","SEXES"
"7","Rub elbows with an expert on some Japanese cars? ","KNOWATOYOTAWONK"
"8","Beginning ","ONSET"
"9","Johnny with a guitar ","CASH"
"10","Like much social interaction nowadays ","ONLINE"
"11","Put on the back burner ","TABLE"
"12","Show on TV ","AIR"
"13","Honorary law degree: Abbr. ","LLD"
"14","Pageant wear ","SASHES"
"15","Notice light-colored MacBooks? ","SPOTPALELAPTOPS"
"16","Local dialect ","PATOIS"
"17","""___ Lay Dying"" ","ASI"
"18","A.A.A. suggestion ","RTE"
"19","___ Gay ","ENOLA"
"20","Marks on a ranch ","BRANDS"
"21","Meat request ","RARE"
"22","Landing place for Santa ","ROOF"
"23","Come together ","UNITE"
"24","Comment like a ""Seinfeld"" character? ","REMARKALAKRAMER"
"25","Premier ","ELITE"
"26","""We're ___!"" ","LIVE"
"27","Gives a good whuppin' ","TANS"
"28","Hulu offering ","VIDEO"
"29","Meat request ","LEAN"
"30","Suffix with towel ","ETTE"
"31","Tea type ","PEKOE"
"32","Decorative tattoo dye ","HENNA"
"33","Smelting byproduct ","DROSS"
"34","Johannesburg township ","SOWETO"
"35","Abbr. on a city limit sign ","EST"
"36","Place to see lions and sea lions ","ZOO"
"37","Gamma follower ","RAY"
"38","Excite ","AROUSE"
"39","Words before ""tomato"" or ""potato"" ","ISAY"
"40","Show on TV ","NEWSCAST"
"41","Outer: Prefix ","EXO"
"42","""The tongue of the mind,"" per Cervantes ","PEN"
"43","Tongue-produced sound ","TSK"
"44","Memo abbr. ","ATTN"
"45","Asian holiday ","TET"
"46","Spicy stews ","OLLAS"
"47","Source of some power? ","WILL"
"48","Makes lovable ","ENDEARS"
"49","Detest ","ABHOR"
"50","Was a bad night watchman ","SLEPT"
"51","""Steppenwolf"" author ","HESSE"
"52","Shoe attachment ","TAP"
"53","According to ","ASPER"
"54","Colgate competitor, once ","IPANA"
"55","Wind turbine part ","ROTOR"
"56","Martin or Louis ","SAINT"
"57","Put up with ","TOLERATE"
"58","Singer/actress Zadora ","PIA"
"59","It might give you legal problems: Abbr. ","LSAT"
"60","Transpire ","BEFALL"
"61","Gloomy ","DOUR"
"62","Setting for some oratory ","SENATE"
"63","Stir-fry pan ","WOK"
"64","Shoot for ","AIMAT"
"65","Artery implant ","STENT"
"66","Like Hemingway's prose ","TERSE"
"67","Twistable treat ","OREO"
"68","Al Sharpton, e.g.: Abbr. ","REV"
"69","Wallach of ""The Good, the Bad and the Ugly"" ","ELI"
"70","Prefix with life or size ","MID"
"71","Golfer's concern ","LIE"
"72","Actress Gardner ","AVA"
"73","Burns behind a camera ","KEN"
