"","clues","answers"
"1","Best Western competitor ","RAMADA"
"2","Ledger entry ","DEBIT"
"3","Need a lift? ","SAG"
"4","Bit of cheesecake ","GAM"
"5","Metalware decoration ","ENAMEL"
"6","Hair dressing ","POMADE"
"7","New Deal inits. ","TVA"
"8","Hurler's stat. ","ERA"
"9","Clingy duchess? ","SARANFERGUSON"
"10","New York's ___ School of Design ","PARSONS"
"11","Place for booths: Abbr. ","TPK"
"12","Slick ","OILY"
"13","Double-crosser ","SNAKE"
"14","Andrea ___ (lost passenger ship) ","DORIA"
"15","Comment about a mixed public reaction? ","SOMELIKEITNOT"
"16","Cutting, as a remark ","EDGED"
"17","Like peas in ___ ","APOD"
"18","Strong as ___ ","ANOX"
"19","Wheel alignment ","TOEIN"
"20","That, to a señorita ","ESA"
"21","Summa cum ___ (top grads) ","LAUDES"
"22","Family man, familiarly ","GRAMP"
"23","Il or elle, in Paris ","PRONOM"
"24","Some summer workers ","INTERNS"
"25","""___ oui!"" ","MAIS"
"26","Agree ","CONCUR"
"27","Plowing December roads, e.g.? ","SNOWBUSINESS"
"28","Tea accompanier ","SCONE"
"29","Some seasonal Florida residents ","WINTERERS"
"30","Prohibitory words ","DONOT"
"31","Start of a counting-out rhyme ","EENIE"
"32","Pay stub? ","OLA"
"33","Rewrites ","EDITS"
"34","Gogol's ""___ Bulba"" ","TARAS"
"35","N.L. East city ","ATL"
"36","Bush solicitor general Theodore ","OLSON"
"37","Fluid overload ","EDEMA"
"38","Weight of a lorry's load, maybe ","TENTONNES"
"39","Release ","LETGO"
"40","Reception from a Roman emperor? ","NEROSWELCOME"
"41","Fast-food restaurant equipment ","FRYERS"
"42","___-Rooter ","ROTO"
"43","""Don Pasquale"" role ","ERNESTO"
"44","Annoy ","PESTER"
"45","Levels ","TIERS"
"46","Like some blows to the side of the head ","MIDEAR"
"47","Pot-au-___ (French stew) ","FEU"
"48","The King ","ELVIS"
"49","Casual shirts ","TEES"
"50","Moving picture? ","BLUR"
"51","More advanced, in a way ","OLDER"
"52","""Restrooms ahead""? ","ASIGNOFRELIEF"
"53","South America's Rio ___ ","NEGRO"
"54","Cut through ","SAW"
"55","Brought out ","EVINCED"
"56","Most bookish student in western New York? ","NERDOFBUFFALO"
"57","Pitcher Robb ___ ","NEN"
"58","Bikini-to-Oahu dir. ","ENE"
"59","They may be seen in cameos ","ACTORS"
"60","Juice producer ","REAMER"
"61","One of the ""Star Trek"" series, to fans ","TNG"
"62","Bygone map inits. ","SSR"
"63","""Camelot"" composer ","LOEWE"
"64","Seizure ","ARREST"
"65","Pause ","REST"
"66","Take ___ (snooze) ","ANAP"
"67","Delineates ","MARKSOUT"
"68","""I ___ Rock"" ","AMA"
"69","Luth. or Meth., e.g. ","DENOM"
"70","Frank ","DOG"
"71","It runs Down Under ","EMU"
"72","Lowest parts ","BASSI"
"73","""___ care"" ","IDONT"
"74","Like some farmers ","TENANT"
"75","Gatekeeper ","STPETER"
"76","Actress Gardner ","AVA"
"77","Flower smeller? ","GARDENNOSE"
"78","Barbarian songwriter? ","GEORGEMCONAN"
"79","___ Army (links group) ","ARNIES"
"80","Herod's fortress ","MASADA"
"81","Intrusive ","PRYING"
"82","First Lady of Jazz ","ELLA"
"83","Groundskeeper's order ","SOD"
"84","Surgeon general under Reagan ","KOOP"
"85","Adjective in a ""Ripley's"" entry ","ODDEST"
"86","Asian peninsula: Abbr. ","KOR"
"87","They may be final or physical ","EXAMS"
"88","Tomb of ___, in Najaf, Iraq ","ALI"
"89","Go for the gold? ","PAN"
"90","Quadrennial games org. ","IOC"
"91","Eagle of the sea ","ERNE"
"92","Possible reason for a poke in the ribs ","SNORE"
"93","Domestic ","MAID"
"94","___ noir ","PINOT"
"95","As soon as ","ONCE"
"96","Alfred Nobel's birthplace ","SWEDEN"
"97","Bond ","UNITE"
"98","Staggers ","REELS"
"99","Wedding belle ","BRIDE"
"100","Virgin Isl., e.g. ","USTERR"
"101","Cartoonist Edward ","SOREL"
"102","Candidate's declaration ","STANCE"
"103","""The Voyage Out"" novelist ","WOOLF"
"104","Feeling worse ","ILLER"
"105","Foul-tasting dessert? ","NASTYPUDDING"
"106","Eye site ","STORM"
"107","Arch with a point ","OGEE"
"108","Viking competitions? ","NORSERACES"
"109","Noted wine area ","ASTI"
"110","It means everything ","OMNI"
"111","As required, after ""if"" ","NEEDBE"
"112","""___ the conquered!"": Livy ","WOETO"
"113","Lambert Airport locale: Abbr. ","STL"
"114","Identical ","SELFSAME"
"115","Cross shape ","TAU"
"116","Goal-oriented guy ","ORR"
"117","Holyfield of the ring ","EVANDER"
"118","Hillock ","RISE"
"119","Whistle blower, for short ","REF"
"120","Font lines ","SERIFS"
"121","Arouse ","FOMENT"
"122","Big roll ","ELEVEN"
"123","Pair of lamps, maybe ","SIGNAL"
"124","Dweller on the Danube ","SERB"
"125","Article in Die Welt ","EIN"
"126","El ___ ","GRECO"
"127","Linney of ""The Truman Show"" ","LAURA"
"128","Reason (from) ","INFER"
"129","Yeasty brews ","ALES"
"130","Herbaceous plant ","WORT"
"131","Dash widths ","ENS"
"132","Part of a business report, with ""the"" ","DOW"
"133","Bank deposit ","ORE"
"134","Word repeated before ""away"" ","FAR"
