"","clues","answers"
"1","Touch base again ","TAGUP"
"2","Ukraine, e.g., formerly: Abbr. ","SSR"
"3","The gamut ","ATOZ"
"4","""Don't look ___!"" ","ATME"
"5","Lois of the Daily Planet ","LANE"
"6","Police stop ","ROADBLOCK"
"7","Beverage often served with sugar or lemon ","TEA"
"8","Oreo maker ","NABISCO"
"9","""Get my point?"" ","SEE"
"10","Remedy for failed courses, maybe ","SUMMERSCHOOL"
"11","Powwowed (with) ","MET"
"12","Lacking pizazz ","ANEMIC"
"13","Playful mammal ","OTTER"
"14","Cardinal vis-à-vis Illinois, Indiana or Ohio ","STATEBIRD"
"15","Wray of ""King Kong"" ","FAY"
"16","Innocents ","NAIFS"
"17","BMW or MG ","CAR"
"18","Military capability ","FIREPOWER"
"19","""You don't know ___!"" ","BEANS"
"20","Lazy types ","SLOTHS"
"21","""Pow!"" ","BAM"
"22","Wheeled toy ","DOLLCARRIAGE"
"23","Clairvoyant's gift, briefly ","ESP"
"24","Labors over ","TOILSAT"
"25","Engine part ","ROD"
"26","France's ___ Polytechnique ","ECOLE"
"27","Back of the neck ","NAPE"
"28","James of ""The Godfather"" ","CAAN"
"29","""___ is an island"" ","NOMAN"
"30","Pinnacle ","APEX"
"31","Fair Deal president, for short ","HST"
"32","___ list ","DEANS"
"33","Ohio political dynasty ","TAFTS"
"34","Farewell ","ADIEU"
"35","Glimmer ","GLEAM"
"36","Former Mideast inits. ","UAR"
"37","NASA program that explored the outer planets ","PIONEER"
"38","One who never cries ""Ow!"" ","STOIC"
"39","British in the Revolutionary War ","REDCOATS"
"40","Without exception ","ALL"
"41","New Mexico town or county ","TAOS"
"42","Formerly ","ONCE"
"43","The Cowardly Lion's Kansas counterpart ","ZEKE"
"44","Wall St. figures ","ARBS"
"45","Trailblazer Daniel ","BOONE"
"46","Elementary class with crayons ","ART"
"47","Mrs. abroad ","MME"
"48","Isr. neighbor ","LEB"
"49","Flaky mineral ","MICA"
"50","Modern-day Persia ","IRAN"
"51","Capts.' subordinates ","CDRS"
"52","Wastes ","OFFS"
"53","Follower, as in espionage ","TAIL"
"54","Novice ","TYRO"
"55","Dated ","SAW"
"56","It's not required for casual Fridays ","TIE"
"57","It's south of Eur. ","AFR"
"58","A pretty capable person ","NOSLOUCH"
"59","When a plane is due to take off: Abbr. ","ETD"
"60","Kind of ID ","PHOTO"
"61","Pour drinks ","BARTEND"
"62","U.K. record label ","EMI"
"63","Maidenform product ","BRA"
"64","Old Apple computers ","LISAS"
"65","Sport shoe feature ","CLEAT"
"66","Part of P.T.A.: Abbr. ","ASSN"
"67","Bouquet of roses ","AROMA"
"68","Mideast's ___ Heights ","GOLAN"
"69","Utopias ","EDENS"
"70","Tit for tat ... or tat for tit ","SWAP"
"71","Bishop of Rome ","POPE"
"72","Bewitch ","HEX"
"73","Iowa college ","COE"
