"","clues","answers"
"1","He wrote ""In the fight between you and the world, back the world"" ","KAFKA"
"2","Spanish hand ","MANO"
"3","Making a crossing, e.g. ","ASEA"
"4","""Do we have to keep doing this?!"" ","AGAIN"
"5","It's California's fault ","SANANDREAS"
"6","*Bass part in Beethoven's ""Choral"" Symphony? ","BOTTOMOFTHENINTH"
"7","Strike with a pickax? ","ORE"
"8","Sleazo ","CAD"
"9","*Result of a lot of drinking in the army? ","BASESLOADED"
"10","Yarn that stretches? ","SAGA"
"11","Classic Jaguar ","XKE"
"12","""___ has no use for free speech"": Julius Caesar ","WAR"
"13","Brock in Cooperstown ","LOU"
"14","Fastening pin ","COTTER"
"15","*A couple of prisoners after an escape from Leavenworth? ","TWOMENOUT"
"16","On the move ","AFOOT"
"17","Request ","SEEK"
"18","Neighbor of Burundi ","CONGO"
"19","*Dracula, after stuffing himself? ","FULLCOUNT"
"20","Looies' subordinates ","SARGES"
"21","Subj. for some bilinguals ","ESL"
"22","Clothes line ","HEM"
"23","Caste member ","ANT"
"24","Muralist José María ___ ","SERT"
"25","*Plan for a midafternoon nap? ","DOWNBYTHREE"
"26","Parlement assent ","OUI"
"27","All-time career record-holder for strikeouts ","RYAN"
"28","Western tribe ","UTE"
"29","What will cause a walk-off win in the situation described by the answers to the starred clues ","GRANDSLAMHOMERUN"
"30","Obsolescent recordings ","AUDIOTAPES"
"31","""Mercy me!"" ","EGADS"
"32","Not as ","LESS"
"33","Fell (to) ","LOST"
"34","Moth-eaten, e.g. ","HOLEY"
"35","Food cart offering ","KABOB"
"36","Plaza for Plato ","AGORA"
"37","Trio in Plato's ""Republic"" ","FATES"
"38","Press ___ ","KIT"
"39","Need for making soap from sap? ","ANO"
"40","Family group ","MAFIA"
"41","Paid (up) ","ANTED"
"42","""Ain't gonna happen"" ","NAH"
"43","Single ","ONE"
"44","Met demands? ","ARIAS"
"45","Forward ","SENDALONG"
"46","""Let's ___!"" ","EAT"
"47","E-cigarette's lack ","ASH"
"48","Party org. once chaired by Tim Kaine ","DNC"
"49","Track team member ","MILER"
"50","Hail ","EXTOL"
"51","Court artist's output ","SKETCH"
"52","Arizona's Glen Canyon, for one ","DAM"
"53","Fleece ","GOUGE"
"54","Accords, e.g. ","AUTOS"
"55","Disavow ","RECANT"
"56","Places that may have blackboards ","CAFES"
"57","Worth having ","OFUSE"
"58","Bypass arteries? ","TOLLROADS"
"59","Number of World Series rings for Yogi Berra as a player ","TEN"
"60","Newly painted ","WET"
"61","Sport in a ring ","SUMO"
"62","Big ref. work ","OED"
"63","Refuse ","SAYNO"
"64","African capital, lake or gulf ","TUNIS"
"65","Alternatives to paninis ","WRAPS"
"66","N.L. East player ","NYMET"
"67","Scroogeisms ","BAHS"
"68","In the boonies ","RURAL"
"69","Chopin piece ","ETUDE"
"70","Very, very small ","EENSY"
"71","Bridal line? ","IDO"
"72","Hoedown date ","GAL"
"73","The French way? ","RUE"
"74","Dweller on the Mekong ","LAO"
"75","""Not so great"" ","MEH"
"76","Vainglory ","EGO"
