"","clues","answers"
"1","Funnyman Fox ","JAMIE"
"2","Wallop ","PASTE"
"3","Little demon ","IMP"
"4","Lagoon surrounder ","ATOLL"
"5","Suffix similar to -ish ","ESQUE"
"6","___ es Salaam ","DAR"
"7","""Exodus"" hero ","ARI"
"8","Gush ","SPEW"
"9","___ vez (again, in Spanish) ","OTRA"
"10","Virtuoso ","WHIZ"
"11","Bygone Spanish dictator ","FRANCO"
"12","Regret ","RUE"
"13","Thurman of ""Even Cowgirls Get the Blues"" ","UMA"
"14","It merged with Time Warner ","AOL"
"15","Brazilian city, familiarly ","RIO"
"16","Said ","STATED"
"17","Wacky ","ZANY"
"18","Race in ""The Time Machine"" ","ELOI"
"19","Sidle ","EDGE"
"20","Pewter component ","TIN"
"21","Palindromic preposition ","ERE"
"22","""Tomorrow"" musical ","ANNIE"
"23","Relative worth ","VALUE"
"24","Watergate prosecutor Archibald ","COX"
"25","Like visiting teams, often ","BOOED"
"26","___ and drabs ","DRIBS"
"27","Plays impromptu ","JAMS"
"28","Above ","ATOP"
"29","Pouting grimace ","MOUE"
"30","It ""blows no good"" ","ILLWIND"
"31","Yalie ","ELI"
"32","Capital of Western Australia ","PERTH"
"33","Stick out like ___ thumb ","ASORE"
"34","Young pigeon ","SQUAB"
"35","Yank ","TUG"
"36","Wide shoe width ","EEE"
"37","Its license plates say ""Famous Potatoes"" ","IDAHO"
"38","Former governor Cuomo ","MARIO"
"39","Geo model ","PRIZM"
"40","___ this earth ","NOTOF"
"41","Small songbird ","WREN"
"42","Sgt., e.g. ","NCO"
"43","Mess up ","ERR"
"44","It makes MADD mad ","DUI"
"45","Winter ailment ","FLU"
"46","Capital of Italia ","ROMA"
"47","Saudi, e.g. ","ARAB"
"48","Tit for ___ ","TAT"
"49","___ polloi ","HOI"
"50","Little toymaker ","ELF"
"51","Indomitable spirit ","GRIT"
"52","Cosecant's reciprocal ","SINE"
"53","Strange ","ODD"
"54","Small whirlpool ","EDDY"
"55","Point of no return? ","ACE"
"56","Where Einstein was born ","ULM"
"57","Old Pan Am rival ","USAIR"
"58","Env. contents ","LTR"
"59","Finished a round even ","MADEPAR"
"60","Dweller at Tenochtitlán ","AZTEC"
"61","Nile city ","CAIRO"
"62","Wing ","ANNEX"
"63","Kind of question ","YESNO"
"64","""What's it all about?"" guy ","ALFIE"
"65","Courted ","WOOED"
"66","Noted Surrealist ","DALI"
"67","Food that is ""rustled up"" ","GRUB"
"68","Scrapes (out) ","EKES"
"69","Yak ","GAB"
"70","Lennon's love ","ONO"
"71","Blockbuster rental, perhaps ","DVD"
