"","clues","answers"
"1","Follower of November ","OSCAR"
"2","Main character in a Verne novel ","NEMO"
"3","Preserves, maybe ","JAM"
"4","Instant ___ ","KARMA"
"5","Actress Lena of ""Chocolat"" ","OLIN"
"6","Neural conductor ","AXON"
"7","""Need a hand here!"" ","HELP"
"8","What the dish congee is made from ","RICE"
"9","Food item that may be candied ","YAM"
"10","Strongly implied ","DROVEAT"
"11","""Caught ya!"" ","OHO"
"12","Hang loose? ","DRAPE"
"13","Former N.B.A. star who has unofficially served as a peace ambassador with North Korea ","RODMAN"
"14","""___ all mad here"": Cheshire cat ","WERE"
"15","""Understood"" ","TENFOUR"
"16","Oodles ","ATON"
"17","Made cuts to, maybe ","ALTERED"
"18","Made cuts to ","INCISED"
"19","Base of an encipherment ","MESSAGE"
"20","Shade that might be made in the shade? ","FAKETAN"
"21","Fall in the winter ","SNOW"
"22","Holds on to ","RETAINS"
"23","Site for artisans ","ETSY"
"24","Chips in England ","CRISPS"
"25","Casual negatives ","NOPES"
"26","Seeming eternity ","EON"
"27","Desert feline ","SANDCAT"
"28","Where to find canines ","JAW"
"29","Undergarment shade ","NUDE"
"30","Ewe got this! ","WOOL"
"31","Kerfuffle ","HOOHA"
"32","Worker's cry of relief ","TGIF"
"33","Any of three major-league brothers ","ALOU"
"34","The first ""O"" of O/O ","OWNER"
"35","Word with rack or trick ","HAT"
"36","Antiquity ","YORE"
"37","Scumlike ","SLIMY"
"38","Authorize ","OKAY"
"39","Long, long yarn ","SAGA"
"40","Kind of session for a procrastinator ","CRAM"
"41","""What ___ missing?"" ","AMI"
"42","Vacation time, informally ","RANDR"
"43","Zero chance of a good result ","NOHOPE"
"44","Popular store chain with a green, red and orange logo ","ELEVEN"
"45","Out of jail early, perhaps ","ONPAROLE"
"46","Preserves preserver ","JAR"
"47","Fundamental math assumption ","AXIOM"
"48","Dark brown shade ","MOCHA"
"49","Templeton of ""Charlotte's Web,"" for one ","RAT"
"50","Hypes ","TOUTS"
"51","Members of the Flat Earth Society, e.g. ","DENIERS"
"52","Ragamuffin ","WAIF"
"53","The monster Typhon was said to be trapped under it, in Greek myth ","ETNA"
"54","NBC comedy series starring Tina Fey and Alec Baldwin ","ROCK"
"55","Peeps ","FAM"
"56","Something mad people do ","RANT"
"57","""I"" problems? ","EGOS"
"58","Covered with condensate ","DEWY"
"59","Corrodes ","EATSAWAY"
"60","Inherent nature, figuratively ","DNA"
"61","Like some cats and plumbing ","INDOOR"
"62","""Haven't the foggiest!"" … or, when the first two letters are put at the end, an essential part of seven answers in this puzzle ","NOCLUE"
"63","Balneotherapy locale ","SPA"
"64","Rapper Curtis Jackson, more familiarly ","CENT"
"65","Unrefined ","ROUGH"
"66","Land where the concept of zero was developed ","INDIA"
"67","Cultural values ","ETHOS"
"68","___ contendere (court plea) ","NOLO"
"69","Singer Mitchell ","JONI"
"70","[Cough cough] ","AHEM"
"71","Guarded ","WARY"
"72","Juvenile stage of a newt ","EFT"
"73","Noted head turner ","OWL"
