"","clues","answers"
"1","Traditional March birthstone ","JASPER"
"2","Three-pointers: Abbr. ","FGS"
"3","Hoop alternative ","STUD"
"4","What might be a knockout? ","OPIATE"
"5","Meal preceder? ","OAT"
"6","___ salad ","TUNA"
"7","French writer with snaky hair and a petrifying gaze? ","GORGONZOLA"
"8","Sportscaster Andrews ","ERIN"
"9","Dissolve a relationship ","ENDIT"
"10","Antelope of southern Africa ","RHEBOK"
"11","Swerves ","VEERS"
"12","In favor of the first book?: Abbr. ","PROVOLONE"
"13","Joint custody parties ","EXES"
"14","Rich ","OPULENT"
"15","A to Z, e.g. ","RUN"
"16","Unisphere, e.g. ","GLOBE"
"17","""The Bridge at Narni"" artist ","COROT"
"18","Troubled ","ATEAT"
"19","From the start ","ABOVO"
"20","Food label abbr. ","CAL"
"21","Like some bars and beaches ","TOPLESS"
"22","Green gourd, informally ","CUKE"
"23","One trying to shake a leg, for instance? ","LIMBURGER"
"24","Seuss character who ""speaks for the trees"" ","LORAX"
"25","Provoke ","INCITE"
"26","___ One ","FIBER"
"27","Mech. whiz ","ENGR"
"28","Mom's special road-trip corn bread? ","MASCARPONE"
"29","Put out, with ""off"" ","TEED"
"30","Australian sprinter ","EMU"
"31","It's developed during training season ","ROSTER"
"32","Buried treasures ","ORES"
"33","Swim ","DIP"
"34","""Baby"" singer Justin ","BIEBER"
"35","Nudge ","JOG"
"36","Receiver of private letters?: Abbr. ","APO"
"37","Obsolescent communication devices ","PAGERS"
"38","Short jackets ","ETONS"
"39","Tear ","REND"
"40","Service that requires no shoes ","FOOTRUB"
"41","Hoedown participant ","GAL"
"42","Make fast ","STARVE"
"43","Common work boot feature ","STEELTOE"
"44","Engine type ","TURBO"
"45","Marriage ","UNION"
"46","Comment preceding ""Gern geschehen"" ","DANKE"
"47","Nada ","ZIPPO"
"48","Bigwig ","HONCHO"
"49","Compact Nissan model ","VERSA"
"50","Rejoice ","EXULT"
"51","Start of a children's rhyme ","EENIE"
"52","""Beat it!"" ","GETOUT"
"53","Come to mind again ","RECUR"
"54","Fax predecessor ","TELEX"
"55","Mewing passerines ","CATBIRDS"
"56","Walgreens competitor ","CVS"
"57","N. African land ","ALG"
"58","Fortifies ","BEEFSUP"
"59","Courtier who invites Hamlet to fence with Laertes ","OSRIC"
"60","Common undergrad course of study ","PREMED"
"61","Zombie, essentially ","CORPSE"
"62","Deceive ","LIETO"
"63","Hidden ","INNER"
"64","""Vive"" follower ","LEROI"
"65","Sharp put-down ","BARB"
"66","""What a good boy ___!"" ","AMI"
"67","Pony players' parlor: Abbr. ","OTB"
"68","Formerly, name-wise ","NEE"
"69","Drop the ball ","ERR"
