"","clues","answers"
"1","Israel, to some ","HOMELAND"
"2","Closet odorizer ","SACHET"
"3","Source of cubes ","ICEMAKER"
"4","Individually ","APIECE"
"5","Jazzy rhythm technique ","STOPTIME"
"6","Four-wheeler ","GOCART"
"7","Promulgate ","SOW"
"8","Hybrid ","CROSS"
"9","Ziegfeld offering ","REVUE"
"10","___ Na Na ","SHA"
"11","Like sex symbols ","SULTRY"
"12","Hit bottom? ","SPANK"
"13","Italian monk ","FRA"
"14","Gulf war ally ","OMAN"
"15","""L.A. Law"" lawyer ","ARNIE"
"16","Average guys ","JOES"
"17","Plane capt.'s announcement ","ETA"
"18","""Just simmer down!"" ","KEEPYOURSHIRTON"
"19","Kind of beetle ","ELM"
"20","Aerosol ","MIST"
"21","African antelope ","NYALA"
"22","A four-star meal it's not ","SLOP"
"23","Med. center ward ","ICU"
"24","Leaks ","TELLS"
"25","Indian of southern Mexico ","MIXTEC"
"26","Prefix with handle ","MIS"
"27","Tuscany town ","SIENA"
"28","Blow the joint ","SCRAM"
"29","Frat letter ","CHI"
"30","Bait ","ENTICE"
"31","Symptoms of otitis ","EARACHES"
"32","Operatives ","AGENTS"
"33","Battle of Britain fighter ","SPITFIRE"
"34","Dumas's ""La Reine ___"" ","MARGOT"
"35","Work boot feature ","STEELTOE"
"36","Heckle, in a way ","HISS"
"37","VIII ","OCTO"
"38","Plaintive cry ","MEOW"
"39","Akihito, e.g.: Abbr. ","EMP"
"40","Kind of kid ","LATCHKEY"
"41","Director Kurosawa ","AKIRA"
"42","Early comics name ","NEMO"
"43","Executive's fashion credo ","DRESSFORSUCCESS"
"44","Wilt ","SAG"
"45","To the left ","APORT"
"46","""O tempora, O mores!"" speaker ","CICERO"
"47","It's just a racket to some ","HEAVYMETAL"
"48","Decorator's shade ","ECRU"
"49","Where les yeux are ","TETE"
"50","Optimal, as a bet ","SUREST"
"51","Salon sound ","SNIP"
"52","Truss ","LASH"
"53","""Land ___!"" ","SAKES"
"54","Wind instrument ","ANEMOMETER"
"55","A-test site, perhaps ","ATOLL"
"56","Some baby holders ","NANAS"
"57","Saliva ","JUICES"
"58","Drop ","OMIT"
"59","Soul mate ","INTIMATE"
"60","Bar selections ","RYES"
"61","Heartsick (for) ","PINING"
"62","Kind of knife ","XACTO"
"63","English novelist Corelli ","MARIE"
"64","Vein ","SEAM"
"65","Swenson of ""Benson"" ","INGA"
"66","Absorbed ","RAPT"
"67","Voucher ","CHIT"
"68","Parade honoree ","HERO"
"69","""Uh-huh"" ","ISEE"
"70","Inflationary suffix ","EST"
"71","Toronto Argonauts' org. ","CFL"
