"","clues","answers"
"1","Top ","ACME"
"2","___ Lingus ","AER"
"3","Sleeping sickness transmitter ","TSETSE"
"4","Film ___ (movie genre) ","NOIR"
"5","Met productions ","OPERAS"
"6","Dancer Ginger ","ROGERS"
"7","Exchange blows ","SPAR"
"8","Summer drink ","ADE"
"9","Henry Ford's son ","EDSEL"
"10","Putdown ","SLUR"
"11","Shakespeare's ""___ Like It"" ","ASYOU"
"12","Explosive ","TNT"
"13","""___, meeny, miney, mo"" ","EENY"
"14","Sand ","GRIT"
"15","Out of kilter ","AWRY"
"16","""___ Lisa"" ","MONA"
"17","Bread with seeds ","RYE"
"18","Paint palette accompanier ","BRUSH"
"19","Artist Bonheur ","ROSA"
"20","Check for odors ","SNIFF"
"21","___ Mahal ","TAJ"
"22","Part of an interstate ","LANE"
"23","Quite the party ","SOIREE"
"24","Small garage capacity ","ONECAR"
"25","Spin ","ROTATE"
"26","""Xanadu"" band, for short ","ELO"
"27","""Don't look ___!"" ","ATME"
"28","Fellow ","MISTER"
"29","Ex-G.I.'s grp. ","VFW"
"30","Gifts at Honolulu International Airport ","LEIS"
"31","Tennis's Agassi ","ANDRE"
"32","Murmured ","COOED"
"33","Watches, as a store ","MINDS"
"34","Wipes clean ","ERASES"
"35","Comet competitor ","AJAX"
"36","Nightmarish street, in film ","ELM"
"37","Martini & ___ vermouth ","ROSSI"
"38","Hebrew scrolls ","TORAHS"
"39","Like Corvettes and Mustangs ","SPORTY"
"40","Brain scan, for short ","EEG"
"41","Money manager ","TREASURER"
"42","Famed New York restaurateur ","SARDI"
"43","Elizabethan earl ","ESSEX"
"44","Dressed (up) ","DOLLED"
"45","Links org. ","PGA"
"46","Rubik who invented Rubik's Cube ","ERNO"
"47","Bear or Berra ","YOGI"
"48","Bygone carrier ","TWA"
"49","""This instant!"" ","NOW"
"50","Some airplanes ","TURBOJETS"
"51","""Tasty!"" ","YUM"
"52","Old-fashioned Christmas trim ","IVY"
"53","Summer shirt ","TEE"
"54","Ancient Greek instrument ","LYRE"
"55","Yawn inducer ","BORE"
"56","British musician Brian ","ENO"
"57","Ropes in ","LASSOS"
"58","Generous one ","SHARER"
"59","Darlin' ","HON"
"60","Tempest ","STORM"
"61","Vietnam's capital ","HANOI"
"62","Israeli desert ","NEGEV"
"63","Angered ","IRATE"
"64","Physicist Enrico ","FERMI"
"65","Honors in style ","FETES"
"66","Pack away ","STOW"
"67","Cool dude, in jazz ","CAT"
"68","Keebler baker, supposedly ","ELF"
